frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
2180,8561172,7843169,2024467,5818702,3.874190,17,219023,8342149,2513902,7843169,2212439,0.779980
2181,8561172,7968047,2037291,5930756,3.911099,16,221947,8339225,2550305,7968047,2233173,0.781088
2182,8562949,8082977,2047428,6035549,3.947869,17,227493,8335456,2587135,8082977,2265563,0.781074
2183,8562989,8185281,2056618,6128663,3.979971,16,231477,8331512,2619084,8185281,2291055,0.781311
2184,8562989,8277227,2064699,6212528,4.008927,18,234235,8328754,2647583,8277227,2313105,0.781583
2185,8562989,8362961,2070308,6292653,4.039477,19,237953,8325036,2673763,8362961,2332091,0.781947
2186,8562989,8444836,2073148,6371688,4.073436,20,241964,8321025,2700191,8444836,2355928,0.781874
2187,8562989,8516706,2073600,6443106,4.107208,21,247490,8315499,2725143,8516706,2383866,0.781308
2188,8562989,8572564,2073600,6498964,4.134145,23,252195,8310794,2745177,8572564,2408144,0.780693
2189,8562989,8610705,2073600,6537105,4.152539,23,257534,8305455,2760004,8610705,2429311,0.779954
2190,8562989,8626137,2073600,6552537,4.159981,24,262003,8300986,2768369,8626137,2447339,0.778991
2191,8562989,8566284,2073600,6492684,4.131117,22,262191,8300798,2752175,8566284,2442416,0.778138
2192,8562989,8486238,2073600,6412638,4.092514,23,261253,8301736,2729763,8486238,2432814,0.777195
2193,8562989,8412669,2073600,6339069,4.057036,20,259022,8303967,2707724,8412669,2418227,0.776729
2194,8562989,8344067,2073600,6270467,4.023952,17,256651,8306338,2686846,8344067,2403317,0.776381
2195,8562989,8251616,2072982,6178634,3.980554,16,254939,8308050,2659847,8251616,2387772,0.775572
2196,8562989,8178853,2070930,6107923,3.949362,15,252846,8310143,2638808,8178853,2376379,0.774862
2197,8562989,8157874,2068095,6089779,3.944632,18,250073,8312916,2629894,8157874,2361702,0.775495
2198,8561212,8141697,2064512,6077185,3.943642,20,247493,8313719,2622323,8141697,2347595,0.776191
2199,8561212,8154130,2058734,6095396,3.960750,21,246696,8314516,2625461,8154130,2347714,0.776447
2200,8529248,8163586,2051293,6112293,3.979727,21,244829,8284419,2626980,8163586,2344334,0.776898
2201,8529248,8211208,2047265,6163943,4.010818,21,252338,8276910,2650476,8211208,2390696,0.774503
2202,8530022,8223073,2043455,6179618,4.024103,16,261403,8268619,2665130,8223073,2437447,0.771358
2203,8527218,8150157,2040067,6110090,3.995044,17,267302,8259916,2648586,8150157,2444187,0.769293
2204,8611820,8034050,2037296,5996754,3.943487,18,271697,8340123,2616987,8034050,2433898,0.767490
2205,8611820,7899082,2034951,5864131,3.881706,18,276132,8335688,2580324,7899082,2422214,0.765319
2206,8611820,7820126,2032969,5787157,3.846653,20,288415,8323405,2566019,7820126,2443950,0.761893
2207,8685474,7784516,2031361,5753155,3.832168,19,311079,8374395,2571503,7784516,2501496,0.756806
2208,8687149,7771489,2030132,5741357,3.828071,19,337319,8349830,2587226,7771489,2577415,0.750948
2209,8687149,7769081,2029279,5739802,3.828493,17,361874,8325275,2609179,7769081,2667635,0.744399
2210,8687149,7784620,2028803,5755817,3.837051,16,387000,8300149,2637012,7784620,2763428,0.738015
2211,8687149,7727763,2020689,5707074,3.824321,19,367788,8319361,2603471,7727763,2686121,0.742063
2212,8687149,7675131,2011941,5663190,3.814789,18,351945,8335204,2572863,7675131,2616321,0.745777
2213,8687149,7622430,2002550,5619880,3.806362,18,336565,8350584,2542207,7622430,2546398,0.749588
2214,8687149,7565691,1992519,5573172,3.797048,21,320115,8367034,2510599,7565691,2476705,0.753375
2215,8685474,7495115,1981847,5513268,3.781884,20,301658,8383816,2474446,7495115,2402669,0.757252
2216,8685474,7423514,1970529,5452985,3.767270,19,287433,8398041,2443082,7423514,2348814,0.759646
2217,8685474,7355391,1958546,5396845,3.755537,17,275608,8409866,2414888,7355391,2304161,0.761463
2218,8683414,7293948,1945905,5348043,3.748358,16,263715,8419699,2388486,7293948,2259996,0.763449
2219,8611820,7239010,1932583,5306427,3.745769,17,253484,8358336,2366155,7239010,2225610,0.764850
2220,8611820,7183526,1918568,5264958,3.744212,17,241034,8370786,2342671,7183526,2187158,0.766596
2221,8611820,7089742,1887150,5202592,3.756851,18,226403,8385417,2306710,7089742,2137098,0.768382
2222,8527218,6971247,1852706,5118541,3.762738,18,213799,8313419,2263281,6971247,2081877,0.770038
2223,8527218,6825183,1815023,5010160,3.760384,16,194210,8333008,2205127,6825183,1995325,0.773786
2224,8526444,6639543,1773814,4865729,3.743089,16,175461,8350983,2133559,6639543,1894693,0.777989
2225,8526444,6387808,1728700,4659108,3.695151,18,153568,8372876,2038938,6387808,1767944,0.783227
2226,8526404,6058856,1679175,4379681,3.608234,21,123323,8403081,1907382,6058856,1570672,0.794132
2227,8526404,5689398,1625536,4063862,3.500014,23,97012,8429392,1762827,5689398,1361910,0.806857
2228,3339369,5329558,1572244,3757314,3.389778,23,76472,3262897,1630611,5329558,1192886,0.817111
2229,2409190,4996038,1519945,3476093,3.286986,23,60163,2349027,1514503,4996038,1061974,0.824699
2230,2407704,4679099,1468626,3210473,3.186039,23,47732,2359972,1406829,4679099,948217,0.831497
2231,2407704,4697692,1476366,3221326,3.181929,24,46089,2361615,1408000,4697692,934308,0.834107
2232,2407704,4717752,1484287,3233465,3.178463,23,44590,2363114,1409993,4717752,922220,0.836485
2233,2407704,4739582,1492398,3247184,3.175816,22,43079,2364625,1412647,4739582,911006,0.838777
2234,2407704,4763447,1500701,3262746,3.174148,22,41640,2366064,1413950,4763447,892353,0.842223
2235,2407704,4792200,1509207,3282993,3.175310,20,40131,2367573,1417808,4792200,879032,0.845002
2236,2407704,4824372,1517920,3306452,3.178278,19,38753,2368951,1422978,4824372,867540,0.847584
2237,2407704,4859989,1526856,3333133,3.183004,18,37233,2370471,1428333,4859989,853343,0.850640
2238,2407704,4897268,1536015,3361253,3.188294,16,35887,2371817,1433866,4897268,838196,0.853857
2239,2407704,4935220,1545411,3389809,3.193468,15,34506,2373198,1439980,4935220,824700,0.856821
2240,2407704,4975056,1555054,3420002,3.199282,15,33124,2374580,1446281,4975056,810068,0.859974
2241,2205390,5045264,1557458,3487806,3.239422,15,33069,2172321,1466784,5045264,821872,0.859919
2242,2205390,5121925,1560417,3561508,3.282408,14,32872,2172518,1487897,5121925,829663,0.860598
2243,2205390,5205032,1563905,3641127,3.328228,14,33419,2171971,1512416,5205032,844632,0.860384
2244,2205390,5291967,1567906,3724061,3.375181,14,35094,2170296,1537683,5291967,858765,0.860380
2245,2206850,5388995,1572400,3816595,3.427242,14,37716,2169134,1567649,5388995,881601,0.859407
2246,2099200,4203195,1582762,2620433,2.655608,13,39976,2059224,1276034,4203195,900941,0.823488
2247,2099200,4292067,1610875,2681192,2.664432,13,41050,2058150,1303951,4292067,923737,0.822897
2248,2099200,4386373,1646377,2739996,2.664258,12,41791,2057409,1332610,4386373,944067,0.822891
2249,2099200,4489746,1686377,2803369,2.662362,13,42566,2056634,1363669,4489746,964930,0.823100
2250,2099200,4601634,1728105,2873529,2.662821,14,44533,2054667,1398386,4601634,991910,0.822669
2251,2099200,4513405,1695760,2817645,2.661582,13,42078,2057122,1369303,4513405,963807,0.824033
2252,2099200,4428524,1662193,2766331,2.664266,15,39685,2059515,1341645,4428524,938056,0.825204
2253,2097740,4345902,1628842,2717060,2.668093,14,37148,2060592,1315617,4345902,916566,0.825830
2254,2097740,4271244,1598751,2672493,2.671613,15,35336,2062404,1291154,4271244,893372,0.827021
2255,2097740,3539604,1568512,1971092,2.256664,15,33498,2064242,1101515,3539604,866456,0.803349
2256,2097740,3260725,1536994,1723731,2.121495,16,30579,2067161,1025286,3260725,840419,0.795077
2257,2066261,3218081,1508443,1709638,2.133379,17,27851,2038410,1008856,3218081,817343,0.797458
2258,2066177,3182179,1481638,1700541,2.147744,17,25764,2040413,995969,3182179,801697,0.798765
2259,2066177,3147228,1453143,1694085,2.165807,17,23842,2042335,982663,3147228,783424,0.800689
2260,2055421,3115036,1426058,1688978,2.184368,17,21333,2034088,969495,3115036,762944,0.803263
2261,2055245,2981916,1365696,1616220,2.183441,17,17673,2037572,924733,2981916,717016,0.806156
2262,2055245,2849372,1304826,1544546,2.183718,17,15721,2039524,881529,2849372,676744,0.808077
2263,1963285,2691615,1241545,1450070,2.167956,17,13970,1949315,832007,2691615,636413,0.808772
2264,1963285,2595552,1175077,1420475,2.208836,18,12440,1950845,799411,2595552,602092,0.811708
2265,1890110,2505529,1106720,1398809,2.263923,18,11484,1878626,769553,2505529,572683,0.813956
2266,1281548,2418586,1038475,1380111,2.328979,19,10571,1270977,740846,2418586,544798,0.816157
2267,1281548,2331948,970511,1361437,2.402804,20,9690,1271858,712271,2331948,517136,0.818490
2268,1281548,1975147,897778,1077369,2.200039,21,8879,1272669,615037,1975147,485001,0.802857
2269,1281548,1867001,817894,1049107,2.282693,20,8207,1273341,581950,1867001,460799,0.802045
2270,1281548,1752764,734086,1018678,2.387682,22,7480,1274068,547103,1752764,435648,0.800930
2271,1281548,1684664,679657,1005007,2.478697,25,6801,1274747,524533,1684664,413468,0.802935
2272,1281548,1611628,622103,989525,2.590613,24,6102,1275446,500893,1611628,391944,0.804377
2273,1281548,1523158,552161,970997,2.758540,28,5429,1276119,472971,1523158,368726,0.805101
2274,1281548,1429987,474316,955671,3.014840,31,4796,1276752,444594,1429987,348389,0.804097
2275,1281548,1113284,405450,707834,2.745798,44,4227,1277321,358793,1113284,321888,0.775715
2276,1274620,1074624,337171,737453,3.187178,45,3645,1270975,341970,1074624,293256,0.785613
2277,1274620,1028790,270109,758681,3.808796,41,3095,1271525,323175,1028790,263910,0.795846
2278,1274620,975509,219298,756211,4.448326,41,2636,1271984,302884,975509,236027,0.805184
2279,1274620,915638,194015,721623,4.719419,29,2227,1272393,281200,915638,209162,0.814045
2280,1274620,836050,171314,664736,4.880220,24,1835,1272785,254413,836050,181602,0.821548
2281,1274620,751037,154991,596046,4.845681,18,1584,1273036,227591,751037,159327,0.824985
2282,1274620,640692,139350,501342,4.597718,13,1437,1273183,195221,640692,140192,0.820470
2283,1274620,542579,124344,418235,4.363532,11,1329,1273291,166449,542579,123217,0.814933
2284,1274620,461865,109977,351888,4.199651,10,1194,1273426,142438,461865,107887,0.810642
2285,1274620,393318,96348,296970,4.082264,9,1076,1273544,121703,393318,93494,0.807946
2286,1274510,331655,83451,248204,3.974248,8,971,1273539,102895,331655,79925,0.805809
2287,1274510,273656,71343,202313,3.835779,7,862,1273648,85069,273656,66620,0.804218
2288,1229373,220722,59980,160742,3.679927,7,775,1228598,68831,220722,54602,0.801681
2289,1229373,174539,49431,125108,3.530962,7,703,1228670,54545,174539,43641,0.799977
2290,1229373,133872,39597,94275,3.380862,7,592,1228781,41886,133872,33672,0.799026
2291,1229373,107092,33161,73931,3.229456,6,531,1228842,33495,107092,26888,0.799313
2292,1229373,83091,27051,56040,3.071642,5,452,1228921,26056,83091,21133,0.797235
2293,1229373,62727,21445,41282,2.925017,5,398,1228975,19744,62727,16249,0.794254
2294,1229373,45126,16377,28749,2.755450,5,348,1229025,14359,45126,12310,0.785674
2295,1229373,30234,11693,18541,2.585650,5,286,1229087,9733,30234,8698,0.776585
2296,417502,18539,7782,10757,2.382292,4,222,417280,6102,18539,5869,0.759546
2297,417502,9417,4552,4865,2.068761,4,156,417346,3217,9417,3451,0.731815
2298,417502,3328,2101,1227,1.584008,4,83,417419,1195,3328,1452,0.696234
2299,417502,766,589,177,1.300509,2,27,417475,285,766,374,0.671930
2300,417502,0,0,0,0.000000,0,0,417502,0,0,0,0.000000
2301,417502,0,0,0,0.000000,0,0,417502,0,0,0,0.000000
2302,417502,0,0,0,0.000000,0,0,417502,0,0,0,0.000000
2303,409519,0,0,0,0.000000,0,0,409519,0,0,0,0.000000
2304,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2305,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2306,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2307,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2308,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2309,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2310,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2311,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2312,407678,0,0,0,0.000000,0,0,407678,0,0,0,0.000000
2313,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2314,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2315,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2316,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2317,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2318,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2319,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2320,7252,0,0,0,0.000000,0,0,7252,0,0,0,0.000000
2321,8604,0,0,0,0.000000,0,0,8604,0,0,0,0.000000
2322,8604,951,951,0,1.000000,1,1,8603,254,951,65,0.936024
2323,8604,7863,7863,0,1.000000,1,4,8600,2023,7863,229,0.971700
2324,18428,17477,17477,0,1.000000,1,4,18424,4493,17477,495,0.972457
2325,18428,27024,27024,0,1.000000,1,4,18424,6945,27024,756,0.972786
2326,417502,45018,36595,8423,1.230168,5,885,416617,13432,45018,8710,0.837887
2327,417502,91305,50469,40836,1.809130,6,1459,416043,29708,91305,27527,0.768354
2328,417502,142525,65635,76890,2.171479,5,1622,415880,47152,142525,46083,0.755668
2329,417502,196323,81807,114516,2.399831,5,1776,415726,65249,196323,64673,0.752207
2330,1229373,252527,98947,153580,2.552144,6,1923,1227450,83930,252527,83193,0.752195
2331,1229373,250036,98551,151485,2.537123,5,1904,1227469,83007,250036,81992,0.753057
2332,1229373,247370,98156,149214,2.520172,5,1886,1227487,81903,247370,80242,0.755070
2333,1229373,244821,97755,147066,2.504435,5,1850,1227523,80799,244821,78375,0.757500
2334,1229373,242107,97374,144733,2.486362,5,1830,1227543,79705,242107,76713,0.759385
2335,1229373,239379,96975,142404,2.468461,5,1805,1227568,78605,239379,75041,0.761335
2336,417502,236614,96590,140024,2.449674,5,1775,415727,77507,236614,73414,0.763202
2337,417502,233822,96212,137610,2.430279,5,1754,415748,76361,233822,71622,0.765515
2338,417502,230995,95827,135168,2.410542,5,1729,415773,75227,230995,69913,0.767660
2339,417502,228184,95459,132725,2.390387,5,1709,415793,74115,228184,68276,0.769696
2340,417502,225241,95104,130137,2.368365,5,1686,415816,72957,225241,66587,0.771828
2341,417502,211767,91608,120159,2.311665,5,1622,415880,68245,211767,61213,0.775760
2342,417502,198519,88268,110251,2.249048,5,1581,415921,63863,198519,56933,0.777128
2343,417502,185753,85375,100378,2.175731,5,1535,415967,59443,185753,52019,0.781223
2344,417502,173564,83028,90536,2.090427,5,1463,416039,55258,173564,47468,0.785244
2345,417502,161668,80845,80823,1.999728,5,1388,416114,51165,161668,42992,0.789935
2346,417502,149960,78824,71136,1.902466,5,1329,416173,47161,149960,38684,0.794936
2347,417502,138338,76940,61398,1.797998,5,1297,416205,43158,138338,34294,0.801346
2348,417502,126578,74794,51784,1.692355,5,1219,416283,39222,126578,30310,0.806805
2349,417502,114935,72227,42708,1.591302,5,1148,416354,35265,114935,26125,0.814795
2350,417502,103688,69218,34470,1.497992,5,1036,416466,31469,103688,22188,0.823731
2351,417502,97275,67420,29855,1.442821,5,962,416540,29243,97275,19697,0.831609
2352,417502,90978,65386,25592,1.391399,5,881,416621,27101,90978,17426,0.839249
2353,417502,85086,63351,21735,1.343089,5,785,416717,25072,85086,15202,0.848417
2354,417502,79581,61331,18250,1.297566,5,726,416776,23239,79581,13375,0.856115
2355,417502,74393,59322,15071,1.254054,5,645,416857,21531,74393,11731,0.863789
2356,417502,69571,57337,12234,1.213370,5,568,416934,19958,69571,10261,0.871468
2357,417502,65100,55371,9729,1.175706,5,518,416984,18505,65100,8920,0.879492
2358,417502,60970,53415,7555,1.141440,5,455,417047,17085,60970,7370,0.892157
2359,417502,57176,51492,5684,1.110386,5,386,417116,15772,57176,5912,0.906290
2360,417502,53660,49575,4085,1.082400,4,311,417191,14671,53660,5024,0.914389
2361,18428,24115,24115,0,1.000000,1,8,18420,6351,24115,1289,0.949260
2362,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2363,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2364,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2365,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2366,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2367,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2368,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2369,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2370,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2371,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2372,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2373,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2374,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2375,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2376,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2377,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2378,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2379,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2380,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2381,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2382,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2383,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2384,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2385,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2386,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2387,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2388,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2389,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2390,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2391,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2392,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2393,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2394,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2395,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2396,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2397,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2398,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2399,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2400,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2401,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2402,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2403,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2404,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2405,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2406,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2407,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2408,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2409,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2410,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2411,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2412,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2413,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2414,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2415,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2416,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2417,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2418,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2419,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
2420,0,0,0,0,0.000000,0,0,0,0,0,0,0.000000
