frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1470,1742877,6861332,1977519,4883813,3.469667,19,342433,1400444,2410491,6861332,2780632,0.711611
1471,1717303,6556562,1925682,4630880,3.404800,19,339104,1378199,2326171,6556562,2748122,0.704652
1472,1665286,6297672,1864663,4433009,3.377378,20,331278,1334008,2245114,6297672,2682784,0.701264
1473,1545542,6034574,1800486,4234088,3.351636,20,320545,1224997,2159154,6034574,2602042,0.698720
1474,1525918,5775739,1736419,4039320,3.326236,21,310412,1215506,2074364,5775739,2521717,0.696086
1475,1525902,5515852,1673366,3842486,3.296262,20,300161,1225741,1987988,5515852,2436100,0.693648
1476,1397938,5258163,1611292,3646871,3.263321,19,290207,1107731,1902369,5258163,2351313,0.691002
1477,1380012,4996975,1550059,3446916,3.223732,17,278874,1101138,1814781,4996975,2262149,0.688372
1478,1231322,4736403,1489600,3246803,3.179648,15,267439,963883,1727658,4736403,2174229,0.685379
1479,1144005,4473976,1429842,3044134,3.129000,15,253175,890830,1637663,4473976,2076676,0.682982
1480,1108670,4216364,1370765,2845599,3.075920,15,240822,867848,1551100,4216364,1988036,0.679576
1481,1194394,4418445,1405532,3012913,3.143610,16,254134,940260,1622193,4418445,2070327,0.680937
1482,1231330,4599329,1440727,3158602,3.192367,20,269341,961989,1689110,4599329,2157111,0.680733
1483,1386346,4898474,1476418,3422056,3.317810,21,281187,1105159,1783942,4898474,2237294,0.686468
1484,1525864,5060519,1512642,3547877,3.345484,22,292351,1233513,1842693,5060519,2310253,0.686566
1485,1525902,5212743,1549628,3663115,3.363867,22,302918,1222984,1900206,5212743,2388081,0.685813
1486,1552822,5366962,1587902,3779060,3.379908,21,314297,1238525,1956447,5366962,2458826,0.685805
1487,1713317,5524501,1627179,3897322,3.395140,21,324678,1388639,2012185,5524501,2524239,0.686381
1488,1803313,5684087,1667137,4016950,3.409490,20,334665,1468648,2070930,5684087,2599633,0.686176
1489,1900735,5884694,1737109,4147585,3.387637,20,349676,1551059,2143444,5884694,2689082,0.686360
1490,1980641,6115354,1777983,4337371,3.439490,19,363712,1616929,2222738,6115354,2775598,0.687818
1491,1988652,6170951,1775198,4395753,3.476204,19,365890,1622762,2238900,6170951,2784649,0.689061
1492,2021606,6253818,1772203,4481615,3.528838,20,367210,1654396,2260776,6253818,2789286,0.691557
1493,2021614,6231036,1768969,4462067,3.522411,20,368529,1653085,2255455,6231036,2790784,0.690663
1494,2021982,6207315,1765417,4441898,3.516062,20,369636,1652346,2250489,6207315,2794641,0.689552
1495,2049800,6182776,1761612,4421164,3.509726,21,370849,1678951,2244096,6182776,2793608,0.688782
1496,2049802,6157555,1757509,4400046,3.503570,21,371595,1678207,2238047,6157555,2794633,0.687827
1497,2049802,6132201,1753115,4379086,3.497889,21,372733,1677069,2231297,6132201,2792987,0.687067
1498,2049802,6106516,1748373,4358143,3.492685,22,373875,1675927,2224692,6106516,2792252,0.686220
1499,2088184,6080277,1743277,4337000,3.487843,23,375032,1713152,2218181,6080277,2792447,0.685277
1500,2093291,6054210,1737778,4316432,3.483880,22,376239,1717052,2211222,6054210,2790678,0.684487
1501,2099625,6017373,1729458,4287915,3.479340,23,377211,1722414,2201024,6017373,2786723,0.683474
1502,2099633,5979216,1719730,4259486,3.476834,25,378406,1721227,2189534,5979216,2778920,0.682704
1503,2101012,5959825,1708508,4251317,3.488321,26,379312,1721700,2181371,5959825,2765659,0.683037
1504,2101012,6052369,1695593,4356776,3.569470,26,380216,1720796,2203011,6052369,2759675,0.686829
1505,2151409,6008634,1680904,4327730,3.574644,24,381118,1770291,2191428,6008634,2757078,0.685470
1506,2151409,6011116,1664359,4346757,3.611670,27,381659,1769750,2189307,6011116,2746112,0.686418
1507,2151409,5966446,1647651,4318795,3.621183,25,382846,1768563,2177528,5966446,2743666,0.685002
1508,2156997,5921636,1631246,4290390,3.630131,22,384217,1772780,2164717,5921636,2737232,0.683881
1509,2156997,6016682,1730326,4286356,3.477196,20,385380,1771617,2188297,6016682,2736506,0.687370
1510,2163165,5985259,1725137,4260122,3.469440,20,386921,1776244,2179269,5985259,2731817,0.686613
1511,2164853,6010719,1732375,4278344,3.469641,20,391918,1772935,2191880,6010719,2756801,0.685567
1512,2187876,6037226,1739817,4297409,3.470035,18,395702,1792174,2202941,6037226,2774538,0.685133
1513,2193610,6065296,1747322,4317974,3.471195,18,399128,1794482,2214735,6065296,2793644,0.684653
1514,2213870,6094795,1754852,4339943,3.473111,19,402823,1811047,2227331,6094795,2814529,0.684092
1515,2298507,6126504,1762375,4364129,3.476277,17,406469,1892038,2239613,6126504,2831948,0.683880
1516,2376302,6162548,1769799,4392749,3.482061,18,410151,1966151,2253108,6162548,2849884,0.683783
1517,2381223,6197724,1777048,4420676,3.487651,18,413563,1967660,2267156,6197724,2870900,0.683425
1518,2414893,6235758,1783935,4451823,3.495507,18,416275,1998618,2282340,6235758,2893602,0.683044
1519,2421595,6272770,1790193,4482577,3.503963,17,420031,2001564,2297571,6272770,2917514,0.682544
1520,2429152,6306955,1795242,4511713,3.513150,18,423017,2006135,2311500,6306955,2939045,0.682128
1521,2429152,6311598,1797671,4513927,3.510986,18,424048,2005104,2313583,6311598,2942734,0.682016
1522,2429152,6315441,1799867,4515574,3.508838,18,425072,2004080,2315392,6315441,2946127,0.681898
1523,2456970,6319206,1801835,4517371,3.507095,19,426167,2030803,2316032,6319206,2944922,0.682116
1524,2456970,6322958,1803555,4519403,3.505830,18,426802,2030168,2318615,6322958,2951502,0.681760
1525,2507361,6325642,1804988,4520654,3.504534,19,427247,2080114,2319141,6325642,2950922,0.681895
1526,2507361,6328875,1806125,4522750,3.504118,19,428370,2078991,2320215,6328875,2951985,0.681928
1527,2547573,6331268,1806941,4524327,3.503860,20,429651,2117922,2321832,6331268,2956060,0.681710
1528,2553907,6332989,1807420,4525569,3.503883,21,431205,2122702,2322513,6332989,2957063,0.681696
1529,2553907,6334590,1807498,4527092,3.504618,21,432674,2121233,2323760,6334590,2960450,0.681502
1530,2554273,6335848,1807145,4528703,3.505999,22,434382,2119891,2325053,6335848,2964364,0.681258
1531,2592655,6352074,1809981,4542093,3.509470,22,436576,2156079,2331326,6352074,2973230,0.681165
1532,2612035,6367522,1812709,4554813,3.512711,22,438704,2173331,2338205,6367522,2985298,0.680813
1533,2612035,6382739,1815328,4567411,3.516025,21,440803,2171232,2344515,6382739,2995321,0.680603
1534,2612035,6398660,1817879,4580781,3.519849,21,443214,2168821,2350977,6398660,3005248,0.680426
1535,2613394,6414878,1820313,4594565,3.524052,22,444922,2168472,2357362,6414878,3014570,0.680303
1536,2613394,6431365,1822652,4608713,3.528575,20,446555,2166839,2363284,6431365,3021771,0.680342
1537,2616144,6448679,1824920,4623759,3.533678,21,448058,2168086,2370307,6448679,3032549,0.680152
1538,2621738,6466547,1827084,4639463,3.539272,21,449493,2172245,2377261,6466547,3042497,0.680042
1539,2621738,6485108,1829190,4655918,3.545344,20,451349,2170389,2384392,6485108,3052460,0.679954
1540,2621738,6503854,1831196,4672658,3.551697,20,452856,2168882,2391428,6503854,3061858,0.679913
1541,2661582,6524454,1833052,4691402,3.559339,18,454492,2207090,2399024,6524454,3071642,0.679907
1542,2684012,6543931,1834681,4709250,3.566795,18,456763,2227249,2407056,6543931,3084293,0.679661
1543,2684012,6562647,1836157,4726490,3.574121,19,458561,2225451,2414491,6562647,3095317,0.679506
1544,2754418,6581341,1837460,4743881,3.581760,20,460804,2293614,2422583,6581341,3108991,0.679166
1545,2756035,6599085,1838581,4760504,3.589227,19,462986,2293049,2429674,6599085,3119611,0.679009
1546,2762658,6615470,1839520,4775950,3.596302,19,464019,2298639,2434870,6615470,3124010,0.679243
1547,2765238,6631717,1840242,4791475,3.603720,19,465283,2299955,2441832,6631717,3135611,0.678969
1548,2765242,6646234,1840776,4805458,3.610561,19,466540,2298702,2447442,6646234,3143534,0.678896
1549,2768651,6660501,1841112,4819389,3.617651,19,467938,2300713,2453252,6660501,3152507,0.678742
1550,2768651,6674546,1841282,4833264,3.624945,19,468721,2299930,2459282,6674546,3162582,0.678506
1551,2819108,6687947,1841247,4846700,3.632292,19,469931,2349177,2464573,6687947,3170345,0.678408
1552,2851988,6701297,1841087,4860210,3.639859,19,471154,2380834,2469621,6701297,3177187,0.678373
1553,2874666,6713832,1840796,4873036,3.647244,19,472502,2402164,2475370,6713832,3187648,0.678063
1554,2879773,6724967,1840391,4884576,3.654097,19,473896,2405877,2480399,6724967,3196629,0.677811
1555,2879773,6735823,1839872,4895951,3.661028,19,475082,2404691,2485173,6735823,3204869,0.677601
1556,2880133,6745969,1839246,4906723,3.667790,19,476100,2404033,2490402,6745969,3215639,0.677197
1557,2880141,6756053,1838509,4917544,3.674746,19,476932,2403209,2494502,6756053,3221955,0.677094
1558,2880201,6764454,1837696,4926758,3.680943,20,477763,2402438,2498812,6764454,3230794,0.676767
1559,2882244,6773805,1836802,4937003,3.687825,19,479227,2403017,2503176,6773805,3238899,0.676521
1560,2882244,6783371,1835859,4947512,3.694930,19,480445,2401799,2507837,6783371,3247977,0.676217
1561,2885594,6792525,1834821,4957704,3.702010,19,481363,2404231,2512563,6792525,3257727,0.675856
1562,2963805,6804283,1833717,4970566,3.710651,21,482852,2480953,2519065,6804283,3271977,0.675279
1563,2966141,6816923,1832546,4984377,3.719919,20,484953,2481188,2524549,6816923,3281273,0.675063
1564,2966177,6832045,1831322,5000723,3.730663,20,487410,2478767,2533998,6832045,3303947,0.674038
1565,2966177,6849185,1830021,5019164,3.742681,21,490129,2476048,2542016,6849185,3318879,0.673598
1566,2972931,6868462,1828655,5039807,3.756018,21,492160,2480771,2550988,6868462,3335490,0.673118
1567,3011475,6889761,1827231,5062530,3.770602,21,494129,2517346,2560158,6889761,3350871,0.672787
1568,3011475,6911373,1825744,5085629,3.785510,22,496228,2515247,2568450,6911373,3362427,0.672718
1569,3030855,6934616,1824187,5110429,3.801483,23,498163,2532692,2578793,6934616,3380556,0.672273
1570,3030855,6958858,1822565,5136293,3.818167,25,500504,2530351,2588813,6958858,3396394,0.672012
1571,3030855,6983049,1820890,5162159,3.834965,25,502295,2528560,2598584,6983049,3411287,0.671813
1572,3031892,7003515,1819136,5184379,3.849913,26,503616,2528276,2607121,7003515,3424969,0.671576
1573,3031892,7021585,1817314,5204271,3.863716,26,504597,2527295,2614851,7021585,3437819,0.671318
1574,3034292,7037675,1815445,5222230,3.876556,25,505263,2529029,2621590,7037675,3448685,0.671127
1575,3048297,7053452,1813535,5239917,3.889339,26,505920,2542377,2627684,7053452,3457284,0.671071
1576,3049037,7067102,1811581,5255521,3.901069,29,506983,2542054,2633407,7067102,3466526,0.670909
1577,3049037,7077064,1809591,5267473,3.910864,27,507644,2541393,2637781,7077064,3474060,0.670740
1578,3102526,7084772,1807562,5277210,3.919518,28,508657,2593869,2641782,7084772,3482356,0.670454
1579,3102534,7088618,1805497,5283121,3.926131,28,509650,2592884,2644317,7088618,3488650,0.670175
1580,3109279,7091008,1803392,5287616,3.932039,30,510357,2598922,2644942,7091008,3488760,0.670242
1581,3108911,7049676,1794135,5255541,3.929290,30,511478,2597433,2634380,7049676,3487844,0.669007
1582,3103630,7006283,1784699,5221584,3.925751,28,512665,2590965,2622666,7006283,3484381,0.667859
1583,3103622,6961061,1774834,5186227,3.922091,29,513689,2589933,2610839,6961061,3482295,0.666554
1584,3103622,6913920,1764506,5149414,3.918332,28,514099,2589523,2597081,6913920,3474404,0.665547
1585,3103622,6864365,1753787,5110578,3.914024,27,514792,2588830,2582248,6864365,3464627,0.664573
1586,3103622,6813561,1742654,5070907,3.909876,27,515213,2588409,2568953,6813561,3462251,0.663068
1587,3101947,6759429,1731152,5028277,3.904584,26,515388,2586559,2551600,6759429,3446971,0.662274
1588,3096361,6703235,1718896,4984339,3.899733,26,515074,2581287,2534224,6703235,3433661,0.661271
1589,3050133,6645000,1705933,4939067,3.895229,26,514063,2536070,2515230,6645000,3415920,0.660476
1590,3042147,6585969,1692348,4893621,3.891616,28,513109,2529038,2496467,6585969,3399899,0.659529
1591,3042147,6517701,1677497,4840204,3.885373,26,511512,2530635,2474173,6517701,3378991,0.658574
1592,3042145,6449698,1661956,4787742,3.880787,24,509348,2532797,2453625,6449698,3364802,0.657160
1593,3042145,6381065,1645889,4735176,3.876972,24,507272,2534873,2430981,6381065,3342859,0.656223
1594,3042137,6311735,1629456,4682279,3.873523,23,505105,2537032,2408541,6311735,3322429,0.655141
1595,3021661,6241790,1612592,4629198,3.870657,24,502306,2519355,2384806,6241790,3297434,0.654329
1596,3021661,6170999,1595381,4575618,3.868041,25,499594,2522067,2360492,6170999,3270969,0.653571
1597,3021661,6100228,1577906,4522322,3.866028,25,496519,2525142,2336068,6100228,3244044,0.652831
1598,3020785,6030070,1560362,4469708,3.864533,25,493504,2527281,2312304,6030070,3219146,0.651955
1599,3020785,5959518,1542781,4416737,3.862841,26,490110,2530675,2286061,5959518,3184726,0.651723
1600,3020785,5890166,1525166,4365000,3.861984,26,487147,2533638,2262017,5890166,3157902,0.650986
1601,3020785,5883647,1522931,4360716,3.863371,26,487219,2533566,2259558,5883647,3154585,0.650973
1602,3021881,5877074,1520668,4356406,3.864798,26,487366,2534515,2258639,5877074,3157482,0.650511
1603,3021881,5872443,1518376,4354067,3.867582,26,487243,2534638,2257302,5872443,3156765,0.650383
1604,3021891,5866787,1516049,4350738,3.869787,26,487372,2534519,2255703,5866787,3156025,0.650217
1605,3021893,5862035,1513701,4348334,3.872651,27,487584,2534309,2253204,5862035,3150781,0.650411
1606,3022769,5857445,1511308,4346137,3.875745,26,487203,2535566,2250931,5857445,3146279,0.650558
1607,3022769,5851532,1508884,4342648,3.878053,27,487348,2535421,2248827,5851532,3143776,0.650509
1608,3022769,5843521,1506442,4337079,3.879022,26,486508,2536261,2245223,5843521,3137371,0.650662
1609,3022769,5836250,1503972,4332278,3.880558,23,485517,2537252,2240945,5836250,3127530,0.651093
1610,3028355,5828339,1501471,4326868,3.881753,23,484571,2543784,2238206,5828339,3124485,0.651006
1611,3028355,5838916,1503828,4335088,3.882702,25,484651,2543704,2240995,5838916,3125064,0.651375
1612,3099244,5849701,1506157,4343544,3.883859,23,484256,2614988,2241984,5849701,3118235,0.652291
1613,3099244,5860279,1508453,4351826,3.884960,24,483985,2615259,2244687,5860279,3118469,0.652683
1614,3099244,5871039,1510724,4360315,3.886242,23,484261,2614983,2246898,5871039,3116553,0.653238
1615,3100927,5881621,1512953,4368668,3.887511,23,484392,2616535,2248264,5881621,3111435,0.654018
1616,3157118,5890697,1515160,4375537,3.887838,22,484200,2672918,2249641,5890697,3107867,0.654626
1617,3164236,5898389,1517328,4381061,3.887353,24,483915,2680321,2251213,5898389,3106463,0.655023
1618,3200040,5904407,1519463,4384944,3.885851,23,483521,2716519,2250920,5904407,3099273,0.655777
1619,3200040,5909749,1521573,4388176,3.883973,23,483430,2716610,2250888,5909749,3093803,0.656380
1620,3200042,5913606,1523637,4389969,3.881243,22,482941,2717101,2250827,5913606,3089702,0.656826
1621,3200402,5916048,1525599,4390449,3.877853,22,482299,2718103,2250004,5916048,3083968,0.657337
1622,3227440,5916850,1527524,4389326,3.873491,22,482389,2745051,2248642,5916850,3077718,0.657825
1623,3227818,5914591,1529430,4385161,3.867186,22,481863,2745955,2246635,5914591,3071949,0.658161
1624,3227826,5910299,1531306,4378993,3.859646,23,481561,2746265,2243532,5910299,3063829,0.658593
1625,3227826,5904386,1533157,4371229,3.851129,24,480969,2746857,2240363,5904386,3057066,0.658865
1626,3234528,5897088,1534968,4362120,3.841831,24,480218,2754310,2235257,5897088,3043940,0.659554
1627,3284917,5887385,1536700,4350685,3.831187,25,479050,2805867,2231062,5887385,3036863,0.659707
1628,3284919,5877606,1538534,4339072,3.820264,28,478024,2806895,2225358,5877606,3023826,0.660299
1629,3284919,5867517,1540279,4327238,3.809386,28,477102,2807817,2220557,5867517,3014711,0.660591
1630,3289809,5857107,1541995,4315112,3.798396,25,476382,2813427,2215979,5857107,3006809,0.660781
1631,3289809,5845476,1543691,4301785,3.786688,26,475333,2814476,2210742,5845476,2997492,0.661031
1632,3336454,5832761,1545356,4287405,3.774380,28,474440,2862014,2205123,5832761,2987731,0.661274
1633,3336454,5819062,1547004,4272058,3.761504,28,473662,2862792,2199671,5819062,2979622,0.661356
1634,3336454,5804294,1548597,4255697,3.748098,30,472916,2863538,2194089,5804294,2972062,0.661356
1635,3336454,5789333,1550192,4239141,3.734591,32,472617,2863837,2187211,5789333,2959511,0.661725
1636,3336454,5774187,1551752,4222435,3.721076,34,472558,2863896,2181893,5774187,2953385,0.661603
1637,3337348,5758822,1553287,4205535,3.707507,35,472242,2865106,2175962,5758822,2945026,0.661641
1638,3337348,5742467,1554780,4187687,3.693427,37,471819,2865529,2170227,5742467,2938441,0.661505
1639,3339834,5726281,1556249,4170032,3.679540,34,471404,2868430,2163518,5726281,2927791,0.661686
1640,3339834,5709389,1557688,4151701,3.665297,32,471255,2868579,2156961,5709389,2918455,0.661740
1641,3339834,5701036,1565910,4135126,3.640718,31,470871,2868963,2152882,5701036,2910492,0.662024
1642,3371794,5690798,1573718,4117080,3.616149,33,471242,2900552,2147087,5690798,2897550,0.662618
1643,3371794,5677811,1581096,4096715,3.591060,32,471231,2900563,2141544,5677811,2888365,0.662817
1644,3377382,5664310,1588080,4076230,3.566766,32,471523,2905859,2136442,5664310,2881458,0.662820
1645,3388114,5650914,1594614,4056300,3.543750,29,471683,2916431,2129777,5650914,2868194,0.663322
1646,3418090,5638222,1600641,4037581,3.522478,28,471720,2946370,2125076,5638222,2862082,0.663297
1647,3418460,5626121,1606306,4019815,3.502521,28,471690,2946770,2119003,5626121,2849891,0.663770
1648,3420237,5613502,1611457,4002045,3.483495,27,471121,2949116,2112136,5613502,2835042,0.664434
1649,3459509,5601115,1616158,3984957,3.465698,25,470245,2989264,2107076,5601115,2827189,0.664560
1650,3469275,5588464,1620396,3968068,3.448826,24,469110,3000165,2101750,5588464,2818536,0.664739
1651,3469307,5580645,1626761,3953884,3.430525,26,467899,3001408,2096466,5580645,2805219,0.665482
1652,3472776,5572928,1632825,3940103,3.413059,27,466768,3006008,2090884,5572928,2790608,0.666336
