frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
347,1065290,8713715,2071711,6642004,4.206048,276,200247,865043,2865293,8713715,2747457,0.760281
348,1065290,8723856,2071728,6652128,4.210908,274,200055,865235,2867488,8723856,2746096,0.760583
349,1065290,8732449,2071725,6660724,4.215062,272,200257,865033,2870919,8732449,2751227,0.760423
350,1065290,8741469,2071745,6669724,4.219375,275,200369,864921,2873885,8741469,2754071,0.760423
351,1065480,8767056,2071737,6695319,4.231742,265,200454,865026,2880591,8767056,2755308,0.760873
352,1065938,8793676,2071724,6721952,4.244618,268,200169,865769,2889402,8793676,2763932,0.760856
353,1066134,8828221,2071744,6756477,4.261251,271,201022,865112,2902074,8828221,2780075,0.760510
354,1066134,8852756,2071750,6781006,4.273081,263,201003,865131,2907675,8852756,2777944,0.761154
355,1066842,8885636,2071740,6813896,4.288973,272,201214,865628,2917690,8885636,2785124,0.761359
356,1067208,8914385,2071729,6842656,4.302872,266,201930,865278,2926513,8914385,2791667,0.761519
357,1063848,8945598,2071746,6873852,4.317903,275,201896,861952,2937807,8945598,2805630,0.761248
358,1063848,8976972,2071766,6905206,4.333005,267,202059,861789,2948859,8976972,2818464,0.761055
359,1063874,9003584,2071731,6931853,4.345923,275,202414,861460,2953995,9003584,2812396,0.761984
360,1063988,9035824,2071759,6964065,4.361426,266,203071,860917,2965688,9035824,2826928,0.761697
361,1063964,9032788,2071764,6961024,4.359950,263,202415,861549,2963987,9032788,2823160,0.761878
362,1063964,9037461,2071773,6965688,4.362187,264,202576,861388,2966684,9037461,2829275,0.761579
363,1063964,9037475,2071772,6965703,4.362196,268,202898,861066,2964298,9037475,2819717,0.762194
364,1063964,9042380,2071815,6970565,4.364473,269,203224,860740,2969771,9042380,2836704,0.761202
365,1063964,9045448,2071792,6973656,4.366002,271,203089,860875,2968696,9045448,2829336,0.761736
366,1063964,9043750,2071742,6972008,4.365288,272,202967,860997,2968011,9043750,2828294,0.761769
367,1063964,9045863,2071732,6974131,4.366329,272,202955,861009,2970823,9045863,2837429,0.761225
368,1063964,9046782,2071739,6975043,4.366758,273,203299,860665,2968084,9046782,2825554,0.762005
369,1063964,9049630,2071744,6977886,4.368122,265,203046,860918,2971106,9049630,2834794,0.761470
370,1063964,9047499,2071728,6975771,4.367127,264,203323,860641,2969079,9047499,2828817,0.761810
371,1063964,9049196,2071761,6977435,4.367876,268,203284,860680,2969445,9049196,2828584,0.761859
372,1063964,9050590,2071758,6978832,4.368556,269,202969,860995,2971744,9050590,2836386,0.761387
373,1063964,9053080,2071770,6981310,4.369732,263,203668,860296,2971632,9053080,2833448,0.761625
374,1063964,9055083,2071824,6983259,4.370585,265,203275,860689,2971667,9055083,2831585,0.761785
375,1063964,9052613,2071815,6980798,4.369412,265,203142,860822,2971414,9052613,2833043,0.761642
376,1062272,9053823,2071788,6982035,4.370053,271,203308,858964,2969272,9053823,2823265,0.762293
377,1062272,9055376,2071742,6983634,4.370899,272,203299,858973,2974768,9055376,2843696,0.761015
378,1062272,9060392,2071742,6988650,4.373321,273,203681,858591,2973558,9060392,2833840,0.761747
379,1062272,9059016,2071742,6987274,4.372656,272,203361,858911,2973456,9059016,2834808,0.761657
380,1062272,9058412,2071740,6986672,4.372369,269,203227,859045,2973109,9058412,2834024,0.761695
381,1062272,9089962,2071818,7018144,4.387433,267,204592,857680,2984178,9089962,2846750,0.761513
382,1062746,9139452,2071788,7067664,4.411384,267,205530,857216,2999249,9139452,2857544,0.761812
383,1063350,9266920,2071804,7195116,4.472875,273,206782,856568,3038221,9266920,2885964,0.762528
384,1063992,9382346,2071908,7310438,4.528360,264,210172,853820,3076778,9382346,2924766,0.762352
385,1064624,9449423,2072003,7377420,4.560526,271,211209,853415,3098101,9449423,2942981,0.762517
386,1061564,9501589,2072013,7429576,4.585680,268,212603,848961,3117087,9501589,2966759,0.762057
387,1062388,9547979,2072025,7475954,4.608042,266,213719,848669,3132300,9547979,2981221,0.762058
388,1062818,9591289,2072034,7519255,4.628925,266,214351,848467,3147388,9591289,2998263,0.761845
389,1061166,9635252,2072025,7563227,4.650162,269,215557,845609,3161601,9635252,3011152,0.761897
390,1061548,9673795,2072044,7601751,4.668721,273,215811,845737,3174346,9673795,3023589,0.761873
391,1061548,9679527,2072051,7607476,4.671471,270,215855,845693,3176276,9679527,3025577,0.761861
392,1061548,9684656,2072081,7612575,4.673879,270,215766,845782,3177093,9684656,3023716,0.762069
393,1061548,9689489,2072093,7617396,4.676184,266,215796,845752,3177531,9689489,3020635,0.762344
394,1057202,9695852,2072080,7623772,4.679285,266,215985,841217,3180921,9695852,3027832,0.762032
395,1062228,9702770,2072115,7630655,4.682544,270,216101,846127,3181577,9702770,3023538,0.762418
396,1062242,9709056,2072158,7636898,4.685481,267,215812,846430,3184799,9709056,3030140,0.762140
397,1062242,9715646,2072129,7643517,4.688726,266,216086,846156,3185218,9715646,3025226,0.762557
398,1060550,9720810,2072123,7648687,4.691232,271,215858,844692,3185638,9720810,3021742,0.762862
399,1060668,9728736,2072147,7656589,4.695003,272,216095,844573,3189806,9728736,3030488,0.762486
400,1060668,9736908,2072165,7664743,4.698906,273,216281,844387,3191236,9736908,3028036,0.762785
401,1060912,9742740,2072125,7670615,4.701811,269,215921,844991,3194020,9742740,3033340,0.762577
402,1085942,9747245,2072141,7675104,4.703949,267,216213,869729,3193858,9747245,3028187,0.762968
403,1086414,9754893,2072173,7682720,4.707567,266,216027,870387,3195360,9754893,3026547,0.763208
404,1086414,9762198,2072149,7690049,4.711147,267,215850,870564,3198559,9762198,3032038,0.763015
405,1091787,9770846,2072144,7698702,4.715332,264,216114,875673,3199906,9770846,3028778,0.763370
406,1091787,9777422,2072162,7705260,4.718464,267,216289,875498,3203011,9777422,3034622,0.763143
407,1091787,9783380,2072190,7711190,4.721276,264,215930,875857,3202159,9783380,3025256,0.763811
408,1091787,9791874,2072130,7719744,4.725511,271,216016,875771,3204969,9791874,3028002,0.763804
409,1091787,9796790,2072135,7724655,4.727872,274,215804,875983,3205391,9796790,3024774,0.764087
410,1088731,9802368,2072164,7730204,4.730498,271,216145,872586,3206960,9802368,3025472,0.764148
411,1089184,9819436,2072141,7747295,4.738788,264,216271,872913,3214109,9819436,3037000,0.763776
412,1089376,9836362,2072196,7764166,4.746830,271,216201,873175,3217497,9836362,3033626,0.764287
413,1089426,9859234,2072185,7787049,4.757893,266,215927,873499,3223722,9859234,3035654,0.764585
414,1090221,9879094,2072183,7806911,4.767481,270,216549,873672,3229185,9879094,3037646,0.764829
415,1090221,9897962,2072198,7825764,4.776552,272,216942,873279,3236216,9897962,3046902,0.764625
416,1086269,9922978,2072186,7850792,4.788652,272,216876,869393,3241286,9922978,3042166,0.765358
417,1084761,9945606,2072199,7873407,4.799542,269,217002,867759,3247461,9945606,3044238,0.765645
418,1083771,9960278,2072204,7888074,4.806611,265,217276,866495,3250665,9960278,3042382,0.766018
419,1082889,9970482,2072214,7898268,4.811512,268,217200,865689,3252095,9970482,3037898,0.766466
420,1082839,9977075,2072212,7904863,4.814698,268,217533,865306,3257068,9977075,3051197,0.765802
421,1079823,9975834,2072210,7903624,4.814104,265,217632,862191,3254718,9975834,3043038,0.766259
422,1079817,9973447,2072224,7901223,4.812919,266,217891,861926,3255934,9973447,3050289,0.765790
423,1079811,9968699,2072239,7896460,4.810593,266,217452,862359,3253974,9968699,3047197,0.765886
424,1079901,9966278,2072239,7894039,4.809425,271,217620,862281,3251813,9966278,3040974,0.766209
425,1079901,9963260,2072216,7891044,4.808022,270,217698,862203,3251920,9963260,3044420,0.765952
426,1079901,9962831,2072213,7890618,4.807822,269,217629,862272,3251129,9962831,3041685,0.766105
427,1079945,9961247,2072229,7889018,4.807020,264,217738,862207,3251308,9961247,3043985,0.765942
428,1079945,9960484,2072246,7888238,4.806613,265,218000,861945,3251133,9960484,3044048,0.765924
429,1079979,9959914,2072240,7887674,4.806352,267,218138,861841,3251288,9959914,3045238,0.765844
430,1079979,9956467,2072229,7884238,4.804714,272,217679,862300,3250049,9956467,3043729,0.765871
431,1079147,9957322,2072229,7885093,4.805126,270,218282,860865,3250380,9957322,3044198,0.765858
432,1080395,9959828,2072229,7887599,4.806336,271,218736,861659,3253406,9959828,3053796,0.765339
433,1080301,9966409,2072238,7894171,4.809491,271,218967,861334,3255181,9966409,3054315,0.765427
434,1080147,9972815,2072240,7900575,4.812577,268,219454,860693,3258950,9972815,3062985,0.765033
435,1080031,9982469,2072245,7910224,4.817224,267,219717,860314,3264877,9982469,3077039,0.764383
436,1080183,9994419,2072246,7922173,4.822989,267,220304,859879,3269565,9994419,3083841,0.764201
437,1080183,10004603,2072248,7932355,4.827898,270,220390,859793,3273886,10004603,3090941,0.763970
438,1080265,10016352,2072241,7944111,4.833585,267,220878,859387,3278071,10016352,3095932,0.763891
439,1080265,10029651,2072253,7957398,4.839974,272,221050,859215,3283301,10029651,3103553,0.763687
440,1080265,10041992,2072252,7969740,4.845932,271,221112,859153,3288812,10041992,3113256,0.763345
441,1079405,10052445,2072249,7980196,4.850983,264,221063,858342,3291838,10052445,3114907,0.763437
442,1079465,10063976,2072254,7991722,4.856536,265,221214,858251,3295741,10063976,3118988,0.763408
443,1079357,10075829,2072258,8003571,4.862246,270,221075,858282,3301073,10075829,3128463,0.763072
444,1077796,10083137,2072245,8010892,4.865804,265,221566,856230,3303660,10083137,3131503,0.763028
445,1074185,10084066,2072263,8011803,4.866210,272,221843,852342,3306238,10084066,3140886,0.762503
446,1071185,10079069,2072265,8006804,4.863793,267,222294,848891,3306102,10079069,3145339,0.762157
447,1068163,10071604,2072245,7999359,4.860238,264,222476,845687,3305876,10071604,3151900,0.761644
448,1065185,10063253,2072246,7991007,4.856206,271,222569,842616,3304728,10063253,3155659,0.761277
449,1065199,10049866,2072279,7977587,4.849668,268,222381,842818,3301139,10049866,3154690,0.761091
450,1065213,10020194,2072257,7947937,4.835401,270,222526,842687,3293519,10020194,3153882,0.760599
451,1065213,9980493,2072243,7908250,4.816275,271,222097,843116,3283035,9980493,3151647,0.760005
452,1062083,9947527,2072270,7875257,4.800304,266,222132,839951,3273387,9947527,3146021,0.759727
453,1062083,9921375,2072278,7849097,4.787666,268,221965,840118,3266811,9921375,3145869,0.759255
454,1063632,9896074,2072223,7823851,4.775584,272,221431,842201,3260138,9896074,3144478,0.758869
455,1060404,9869876,2072260,7797616,4.762856,267,220985,839419,3252486,9869876,3140068,0.758641
456,1060434,9842965,2072278,7770687,4.749828,262,220366,840068,3244829,9842965,3136351,0.758358
457,1060434,9816564,2072251,7744313,4.737150,272,219888,840546,3235967,9816564,3127304,0.758395
458,1060254,9790981,2072234,7718747,4.724843,269,218844,841410,3228093,9790981,3121391,0.758264
459,1059856,9771705,2072284,7699421,4.715428,269,219249,840607,3222019,9771705,3116371,0.758197
460,1060152,9754394,2072286,7682108,4.707069,275,218339,841813,3217656,9754394,3116230,0.757880
461,1060122,9751315,2072208,7679107,4.705761,262,218684,841438,3219105,9751315,3125105,0.757300
462,1059464,9754152,2072297,7681855,4.706928,273,218558,840906,3220957,9754152,3129676,0.757085
463,1054385,9758736,2072236,7686500,4.709278,265,218303,836082,3224317,9758736,3138532,0.756651
464,1050521,9765025,2072234,7692791,4.712318,275,218410,832111,3224978,9765025,3134887,0.756984
465,1049107,9775071,2072254,7702817,4.717120,268,218320,830787,3228899,9775071,3140525,0.756842
466,1045067,9804298,2072239,7732059,4.731258,268,218407,826660,3238938,9804298,3151454,0.756753
467,1054900,9843748,2072222,7771526,4.750335,270,218831,836069,3252943,9843748,3168024,0.756526
468,1047989,9884649,2072223,7812426,4.770070,266,219621,828368,3266872,9884649,3182839,0.756431
469,1044349,9918337,2072217,7846120,4.786341,265,219120,825229,3276992,9918337,3189631,0.756665
470,1044639,9950630,2072209,7878421,4.801943,273,219622,825017,3286784,9950630,3196506,0.756867
471,1046507,9955224,2072209,7883015,4.804160,271,219509,826998,3287482,9955224,3194704,0.757055
472,1046623,9960028,2072212,7887816,4.806472,268,219552,827071,3290146,9960028,3200556,0.756807
473,1046523,9964760,2072210,7892550,4.808760,265,219676,826847,3291708,9964760,3202072,0.756808
474,1046515,9968903,2072204,7896699,4.810773,266,219764,826751,3293496,9968903,3205081,0.756711
475,1046515,9971675,2072205,7899470,4.812108,265,219769,826746,3294305,9971675,3205545,0.756736
476,1046545,9974182,2072195,7901987,4.813341,263,220113,826432,3295937,9974182,3209566,0.756551
477,1046401,9974765,2072198,7902567,4.813616,266,219892,826509,3295868,9974765,3208707,0.756611
478,1045897,9974568,2072196,7902372,4.813525,264,219914,825983,3296191,9974568,3210196,0.756522
479,1045897,9972558,2072201,7900357,4.812544,262,220169,825728,3295982,9972558,3211370,0.756418
480,1045897,9969601,2072196,7897405,4.811128,264,220259,825638,3295454,9969601,3212215,0.756315
481,1046717,9932970,2072184,7860786,4.793479,270,219785,826932,3283683,9932970,3201762,0.756237
482,1041546,9879831,2072166,7807665,4.767876,274,219656,821890,3270762,9879831,3203217,0.755163
483,1035407,9805069,2072148,7732921,4.731838,273,219723,815684,3251223,9805069,3199823,0.753952
484,1031155,9731713,2072139,7659574,4.696458,271,219783,811372,3233357,9731713,3201715,0.752447
485,1030743,9662341,2072135,7590206,4.662988,270,220378,810365,3218591,9662341,3212023,0.750510
486,1018424,9604839,2072106,7532733,4.635303,267,221015,797409,3206607,9604839,3221589,0.748832
487,1016312,9529655,2072085,7457570,4.599066,271,220316,795996,3187872,9529655,3221833,0.747337
488,1016386,9459813,2072064,7387749,4.565406,271,220524,795862,3170987,9459813,3224135,0.745810
489,1007545,9364924,2072048,7292876,4.519646,266,220380,787165,3147107,9364924,3223504,0.743931
490,1003263,9269413,2072023,7197390,4.473605,272,219079,784184,3119010,9269413,3206627,0.742977
491,1000569,9207622,2072005,7135617,4.443822,270,217643,782926,3098391,9207622,3185942,0.742936
492,997173,9133245,2071984,7061261,4.407971,267,215078,782095,3073611,9133245,3161199,0.742876
493,995813,9042677,2071964,6970713,4.364302,271,210883,784930,3040150,9042677,3117923,0.743605
494,984269,8936398,2071959,6864439,4.313019,272,205989,778280,2998032,8936398,3055730,0.745189
495,978521,8809577,2071929,6737648,4.251872,267,197880,780641,2945110,8809577,2970863,0.747814
496,925220,8669915,2071907,6598008,4.184510,274,191559,733661,2888296,8669915,2883269,0.750435
497,919162,8524657,2071895,6452762,4.114425,267,185063,734099,2832951,8524657,2807147,0.752277
498,911510,8382243,2071868,6310375,4.045742,269,176810,734700,2776582,8382243,2724085,0.754727
499,890584,8289114,2071842,6217272,4.000843,267,171379,719205,2739317,8289114,2668154,0.756495
500,886172,8197864,2071823,6126041,3.956836,267,167543,718629,2702559,8197864,2612372,0.758343
501,884148,8063850,2071802,5992048,3.892191,265,160326,723822,2645281,8063850,2517274,0.762098
502,880163,7903683,2071779,5831904,3.814926,227,150157,730006,2577017,7903683,2404385,0.766747
503,802527,7773674,2071749,5701925,3.752228,134,140813,661714,2521093,7773674,2310698,0.770863
504,760716,7675861,2071812,5604049,3.704902,84,133098,627618,2479324,7675861,2241435,0.773987
505,708329,7605769,2071856,5533913,3.670993,52,127091,581238,2450073,7605769,2194523,0.776076
506,672511,7532233,2071375,5460858,3.636344,55,119651,552860,2418226,7532233,2140671,0.778694
507,627239,7456391,2070499,5385892,3.601253,56,112758,514481,2386716,7456391,2090473,0.781030
508,589998,7389669,2069270,5320399,3.571148,54,105045,484953,2356509,7389669,2036367,0.783964
509,582192,7332812,2067660,5265152,3.546430,48,99758,482434,2332063,7332812,1995440,0.786086
510,577165,7278402,2065873,5212529,3.523160,51,95564,481601,2308621,7278402,1956082,0.788176
511,578039,7213757,2063180,5150577,3.496426,50,90616,487423,2281609,7213757,1912679,0.790424
512,563599,7139326,2059131,5080195,3.467155,56,84900,478699,2250404,7139326,1862290,0.793116
513,558081,7063278,2054301,5008977,3.438288,56,79876,478205,2222962,7063278,1828570,0.794354
514,558095,6987542,2047746,4939796,3.412309,59,75654,482441,2195790,6987542,1795618,0.795561
515,547021,6907870,2040451,4867419,3.385462,53,71424,475597,2167155,6907870,1760750,0.796882
516,535966,6818962,2032666,4786296,3.354689,47,66596,469370,2135113,6818962,1721490,0.798431
517,536002,6720694,2024082,4696612,3.320366,45,62061,473941,2099565,6720694,1677566,0.800248
518,535964,6585300,2013305,4571995,3.270890,48,57075,478889,2054525,6585300,1632800,0.801317
519,531960,6449591,2000229,4449362,3.224426,33,53895,478065,2010080,6449591,1590729,0.802156
520,513764,6338763,1985164,4353599,3.193068,36,51620,462144,1973801,6338763,1556441,0.802862
521,513764,6323134,1982455,4340679,3.189547,34,51195,462569,1969496,6323134,1554850,0.802634
522,513764,6308721,1979715,4329006,3.186681,32,51076,462688,1964022,6308721,1547367,0.803036
523,512684,6294712,1976929,4317783,3.184086,32,50880,461804,1960300,6294712,1546488,0.802774
524,512684,6280343,1974060,4306283,3.181435,39,50769,461915,1955864,6280343,1543113,0.802758
525,448446,6266147,1971152,4294995,3.178926,32,50721,397725,1951311,6266147,1539097,0.802812
526,448292,6251973,1968236,4283737,3.176435,47,50417,397875,1947819,6251973,1539303,0.802432
527,448292,6238120,1965240,4272880,3.174228,43,50448,397844,1944003,6238120,1537892,0.802226
528,446952,6224943,1962233,4262710,3.172377,47,50383,396569,1940625,6224943,1537557,0.801925
