frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1579,8168092,7185064,1805497,5379567,3.979549,31,605368,7562724,2740529,7185064,3777052,0.655445
1580,8174837,7186727,1803392,5383335,3.985116,33,605363,7569474,2740413,7186727,3774925,0.655624
1581,8174469,7144638,1794136,5350502,3.982217,33,605754,7568715,2729120,7144638,3771842,0.654482
1582,8169188,7100686,1784699,5315987,3.978646,29,606356,7562832,2716814,7100686,3766570,0.653402
1583,8169180,7054555,1774835,5279720,3.974767,31,606505,7562675,2704126,7054555,3761949,0.652203
1584,8169180,7006695,1764506,5242189,3.970910,31,606211,7562969,2689649,7006695,3751901,0.651265
1585,8169180,6956435,1753787,5202648,3.966522,29,606206,7562974,2674097,6956435,3739953,0.650354
1586,8169180,6904880,1742654,5162226,3.962278,29,605896,7563284,2660056,6904880,3735344,0.648941
1587,8167505,6849593,1731154,5118439,3.956663,28,604947,7562558,2641573,6849593,3716699,0.648249
1588,8161919,6792606,1718896,5073710,3.951726,28,603800,7558119,2623390,6792606,3700954,0.647312
1589,8115691,6733767,1705933,5027834,3.947263,28,602263,7513428,2603796,6733767,3681417,0.646534
1590,8107705,6673565,1692348,4981217,3.943376,29,600121,7507584,2583870,6673565,3661915,0.645695
1591,8107705,6604476,1677499,4926977,3.937097,27,597730,7509975,2560798,6604476,3638716,0.644767
1592,8107703,6535350,1661956,4873394,3.932324,24,594431,7513272,2539072,6535350,3620938,0.643478
1593,8107703,6465742,1645889,4819853,3.928419,24,591451,7516252,2515488,6465742,3596210,0.642593
1594,8107695,6395299,1629456,4765843,3.924806,23,588154,7519541,2491907,6395299,3572329,0.641607
1595,8087219,6324340,1612592,4711748,3.921848,24,584376,7502843,2467185,6324340,3544400,0.640846
1596,8087219,6252702,1595381,4657321,3.919253,25,580847,7506372,2442046,6252702,3515482,0.640109
1597,8087219,6181041,1577906,4603135,3.917243,25,576854,7510365,2416711,6181041,3485803,0.639406
1598,8086343,6109896,1560362,4549534,3.915691,25,572885,7513458,2391968,6109896,3457976,0.638585
1599,8086343,6038269,1542780,4495489,3.913889,26,568432,7517911,2364656,6038269,3420355,0.638388
1600,8086343,5968194,1525166,4443028,3.913144,26,564733,7521610,2339899,5968194,3391402,0.637655
1601,8086343,5960891,1522930,4437961,3.914094,26,564030,7522313,2336667,5960891,3385777,0.637756
1602,8087439,5953592,1520668,4432924,3.915116,26,563448,7523991,2335021,5953592,3386492,0.637424
1603,8087439,5948420,1518376,4430044,3.917620,26,562815,7524624,2333140,5948420,3384140,0.637384
1604,8087449,5942048,1516047,4426001,3.919435,26,562252,7525197,2330829,5942048,3381268,0.637332
1605,8087451,5936696,1513701,4422995,3.921974,27,561839,7525612,2327720,5936696,3374184,0.637608
1606,8088327,5931608,1511308,4420300,3.924817,26,560980,7527347,2324956,5931608,3368216,0.637819
1607,8088327,5924947,1508884,4416063,3.926708,27,560367,7527960,2322107,5924947,3363481,0.637885
1608,8088327,5916290,1506441,4409849,3.927329,26,558895,7529432,2317863,5916290,3355162,0.638119
1609,8088327,5908388,1503972,4404416,3.928523,23,557290,7531037,2312949,5908388,3343408,0.638621
1610,8093913,5900052,1501471,4398581,3.929514,23,555918,7537995,2309780,5900052,3339068,0.638595
1611,8093913,5909831,1503828,4406003,3.929858,25,555187,7538726,2311764,5909831,3337225,0.639104
1612,8164802,5920123,1506158,4413965,3.930612,23,554317,7610485,2312270,5920123,3328957,0.640077
1613,8164802,5930298,1508453,4421845,3.931377,24,553611,7611191,2314560,5930298,3327942,0.640543
1614,8164802,5940360,1510724,4429636,3.932128,23,553227,7611575,2316091,5940360,3324004,0.641205
1615,8166485,5950549,1512953,4437596,3.933069,23,552963,7613522,2317071,5950549,3317735,0.642034
1616,8222676,5959171,1515159,4444012,3.933033,24,552319,7670357,2317980,5959171,3312749,0.642712
1617,8229794,5966214,1517328,4448886,3.932053,25,551409,7678385,2318921,5966214,3309470,0.643210
1618,8265598,5971920,1519462,4452458,3.930286,24,550664,7714934,2318285,5971920,3301220,0.644002
1619,8265598,5976704,1521572,4455132,3.927980,24,550078,7715520,2317718,5976704,3294168,0.644675
1620,8265600,5980052,1523638,4456414,3.924851,23,549082,7716518,2317166,5980052,3288612,0.645190
1621,8265960,5982115,1525599,4456516,3.921158,23,548038,7717922,2315964,5982115,3281741,0.645748
1622,8292998,5982536,1527524,4455012,3.916492,24,547730,7745268,2314204,5982536,3274280,0.646284
1623,8293376,5979638,1529430,4450208,3.909717,23,546600,7746776,2311562,5979638,3266610,0.646710
1624,8293384,5974886,1531305,4443581,3.901826,25,545825,7747559,2307987,5974886,3257062,0.647197
1625,8293384,5968533,1533157,4435376,3.892969,26,544812,7748572,2304412,5968533,3249115,0.647511
1626,8300086,5960804,1534968,4425836,3.883341,24,543618,7756468,2298852,5960804,3234604,0.648237
1627,8350475,5950598,1536699,4413899,3.872325,26,541984,7808491,2294169,5950598,3226078,0.648448
1628,8350477,5940427,1538534,4401893,3.861096,28,540550,7809927,2288074,5940427,3211869,0.649064
1629,8350477,5929871,1540279,4389592,3.849868,29,539147,7811330,2282786,5929871,3201273,0.649412
1630,8355367,5919189,1541994,4377195,3.838659,28,538162,7817205,2277950,5919189,3192611,0.649618
1631,8355367,5907043,1543691,4363352,3.826571,28,536597,7818770,2272195,5907043,3181737,0.649927
1632,8402012,5894019,1545356,4348663,3.814020,31,535392,7866620,2266274,5894019,3171077,0.650188
1633,8402012,5879863,1547004,4332859,3.800807,31,534208,7867804,2260378,5879863,3161649,0.650319
1634,8402012,5864714,1548597,4316117,3.787114,31,533016,7868996,2254382,5864714,3152814,0.650368
1635,8402012,5849219,1550192,4299027,3.773222,35,532235,7869777,2246996,5849219,3138765,0.650782
1636,8402012,5833731,1551753,4281978,3.759446,34,531816,7870196,2241329,5833731,3131585,0.650700
1637,8402906,5818018,1553287,4264731,3.745617,35,531178,7871728,2235059,5818018,3122218,0.650768
1638,8402906,5801040,1554780,4246260,3.731100,40,530122,7872784,2228699,5801040,3113756,0.650720
1639,8405392,5784674,1556249,4228425,3.717062,36,529532,7875860,2221828,5784674,3102638,0.650891
1640,8405392,5767409,1557688,4209721,3.702544,35,529038,7876354,2214885,5767409,3092131,0.650983
1641,8405392,5758394,1565910,4192484,3.677347,35,527971,7877421,2210143,5758394,3082178,0.651360
1642,8437352,5747487,1573717,4173770,3.652173,35,527693,7909659,2203681,5747487,3067237,0.652033
1643,8437352,5734002,1581096,4152906,3.626600,35,527178,7910174,2197643,5734002,3056570,0.652290
1644,8442940,5720144,1588081,4132063,3.601922,36,527086,7915854,2192174,5720144,3048552,0.652337
1645,8453672,5706091,1594614,4111477,3.578353,32,526645,7927027,2184870,5706091,3033389,0.652910
1646,8483648,5692724,1600642,4092082,3.556525,32,526004,7957644,2179492,5692724,3025244,0.652987
1647,8484018,5680140,1606306,4073834,3.536151,31,525463,7958555,2172942,5680140,3011628,0.653508
1648,8485795,5667160,1611457,4055703,3.516793,29,524519,7961276,2165701,5667160,2995644,0.654195
1649,8525067,5654315,1616159,4038156,3.498613,29,523179,8001888,2160169,5654315,2986361,0.654383
1650,8534833,5641146,1620397,4020749,3.481336,28,521530,8013303,2154323,5641146,2976146,0.654631
1651,8534865,5633076,1626760,4006316,3.462758,28,520133,8014732,2148814,5633076,2962180,0.655370
1652,8538334,5625036,1632824,3992212,3.444974,31,518644,8019690,2142877,5625036,2946472,0.656248
1653,8538342,5616266,1638508,3977758,3.427671,28,516433,8021909,2138047,5616266,2935922,0.656705
1654,8561376,5607155,1643712,3963443,3.411276,27,513988,8047388,2130881,5607155,2916369,0.657845
1655,8561376,5597362,1648329,3949033,3.395780,30,511461,8049915,2124644,5597362,2901214,0.658624
1656,8561378,5586990,1652565,3934425,3.380799,30,508636,8052742,2117062,5586990,2881258,0.659757
1657,8561378,5575868,1656325,3919543,3.366409,28,505569,8055809,2109997,5575868,2864120,0.660649
1658,8561378,5562904,1659763,3903141,3.351626,30,502332,8059046,2100780,5562904,2840216,0.662005
1659,8561706,5547810,1662865,3884945,3.336296,30,498147,8063559,2090317,5547810,2813458,0.663513
1660,8561730,5532168,1665757,3866411,3.321113,30,493881,8067849,2081553,5532168,2794044,0.664428
1661,8565133,5513036,1664404,3848632,3.312318,31,491671,8073462,2073373,5513036,2780456,0.664742
1662,8609670,5493289,1662684,3830605,3.303868,30,489146,8120524,2064896,5493289,2766295,0.665081
1663,8609670,5473125,1660509,3812616,3.296053,28,486354,8123316,2055535,5473125,2749015,0.665657
1664,8632336,5453427,1657873,3795554,3.289412,29,484024,8148312,2047658,5453427,2737205,0.665813
1665,8637922,5433125,1654839,3778286,3.283174,29,481420,8156502,2038044,5433125,2719051,0.666463
1666,8637922,5413014,1651397,3761617,3.277839,28,479000,8158922,2029668,5413014,2705658,0.666736
1667,8637922,5391453,1647494,3743959,3.272518,25,475994,8161928,2020078,5391453,2688859,0.667233
1668,8637922,5369271,1643442,3725829,3.267089,26,472592,8165330,2009738,5369271,2669681,0.667907
1669,8637930,5348263,1639267,3708996,3.262594,25,470201,8167729,2001600,5348263,2658137,0.667998
1670,8638300,5326116,1635027,3691089,3.257510,24,466487,8171813,1990500,5326116,2635884,0.668942
1671,8638300,5301545,1627731,3673814,3.257015,24,464915,8173385,1982061,5301545,2626699,0.668691
1672,8638300,5276727,1620377,3656350,3.256481,25,462992,8175308,1973284,5276727,2616409,0.668521
1673,8638300,5250952,1613116,3637836,3.255161,26,461036,8177264,1963807,5250952,2604276,0.668466
1674,8638300,5225274,1605511,3619763,3.254586,26,459568,8178732,1954270,5225274,2591806,0.668443
1675,8638308,5199363,1597993,3601370,3.253683,26,457546,8180762,1944865,5199363,2580097,0.668345
1676,8638308,5173749,1590427,3583322,3.253057,28,455743,8182565,1935670,5173749,2568931,0.668212
1677,8638308,5147866,1582812,3565054,3.252355,28,454143,8184165,1926158,5147866,2556766,0.668152
1678,8638308,5122065,1575146,3546919,3.251803,28,452122,8186186,1916161,5122065,2542579,0.668272
1679,8638308,5095899,1567439,3528460,3.251099,28,450220,8188088,1905456,5095899,2525925,0.668593
1680,8638308,5070082,1559677,3510405,3.250726,29,448144,8190164,1895966,5070082,2513782,0.668535
1681,8638308,5046294,1553778,3492516,3.247757,31,450753,8187555,1890723,5046294,2516598,0.667244
1682,8638308,5023957,1547966,3475991,3.245522,28,453026,8185282,1885743,5023957,2519015,0.666045
1683,8638308,5004475,1542224,3462251,3.244973,29,455794,8182514,1883445,5004475,2529305,0.664271
1684,8638308,4985429,1536063,3449366,3.245589,29,458587,8179721,1880695,4985429,2537351,0.662711
1685,8638306,4966499,1529825,3436674,3.246449,27,461701,8176605,1878042,4966499,2545669,0.661127
1686,8638306,4947211,1523445,3423766,3.247384,25,463962,8174344,1874876,4947211,2552293,0.659672
1687,8638306,4925231,1516863,3408368,3.246985,25,465715,8172591,1870089,4925231,2555125,0.658422
1688,8638306,4901475,1510007,3391468,3.245995,22,467256,8171050,1864985,4901475,2558465,0.657039
1689,8638306,4876597,1502665,3373932,3.245299,21,468288,8170018,1859102,4876597,2559811,0.655773
1690,8638306,4850117,1494925,3355192,3.244388,22,468997,8169309,1852244,4850117,2558859,0.654627
1691,8638306,4826058,1485619,3340439,3.248517,23,467696,8170610,1844882,4826058,2553470,0.653979
1692,8638306,4801464,1476247,3325217,3.252480,24,467254,8171052,1836343,4801464,2543908,0.653672
1693,8638306,4777259,1466827,3310432,3.256866,24,466709,8171597,1829017,4777259,2538809,0.652982
1694,8638306,4751461,1457376,3294085,3.260285,26,464827,8173479,1819477,4751461,2526447,0.652861
1695,8638304,4727162,1447915,3279247,3.264806,27,464459,8173845,1811191,4727162,2517602,0.652494
1696,8638304,4701998,1438523,3263475,3.268629,27,463023,8175281,1802751,4701998,2509006,0.652059
1697,8638304,4677007,1429117,3247890,3.272655,27,461801,8176503,1794137,4677007,2499541,0.651707
1698,8638304,4651669,1419736,3231933,3.276432,28,460403,8177901,1785503,4651669,2490343,0.651311
1699,8644484,4626295,1413735,3212560,3.272392,28,459249,8185235,1776417,4626295,2479373,0.651071
1700,8644484,4601316,1408117,3193199,3.267709,28,457538,8186946,1767928,4601316,2470396,0.650665
1701,8644484,4594195,1414093,3180102,3.248863,28,456401,8188083,1764172,4594195,2462493,0.651041
1702,8644490,4588846,1420204,3168642,3.231118,28,456153,8188337,1761731,4588846,2458078,0.651184
1703,8644490,4583383,1424438,3158945,3.217678,29,455357,8189133,1758297,4583383,2449805,0.651679
1704,8644490,4579155,1426916,3152239,3.209127,28,454987,8189503,1756421,4579155,2446529,0.651774
1705,8644490,4574966,1429129,3145837,3.201227,28,454371,8190119,1753306,4574966,2438258,0.652334
1706,8644490,4570301,1430578,3139723,3.194723,27,453832,8190658,1751551,4570301,2435903,0.652322
1707,8644490,4566623,1431296,3135327,3.190551,28,453685,8190805,1750157,4566623,2434005,0.652316
1708,8644490,4561653,1431213,3130440,3.187264,26,453499,8190991,1748430,4561653,2432067,0.652250
1709,8644490,4556780,1430401,3126379,3.185666,24,452861,8191629,1745930,4556780,2426940,0.652486
1710,8644490,4552007,1428849,3123158,3.185786,24,452385,8192105,1744117,4552007,2424461,0.652480
1711,8663606,4535374,1421185,3114189,3.191262,27,451775,8211831,1738522,4535374,2418714,0.652188
1712,8663606,4518979,1413424,3105555,3.197186,25,450347,8213259,1732769,4518979,2412097,0.651988
1713,8663606,4502564,1405550,3097014,3.203418,25,449667,8213939,1726662,4502564,2404084,0.651917
1714,8663606,4485603,1397560,3088043,3.209596,26,448285,8215321,1721302,4485603,2399605,0.651484
1715,8663606,4468435,1389473,3078962,3.215921,24,446940,8216666,1714757,4468435,2390593,0.651468
1716,8663606,4457116,1386790,3070326,3.213980,25,446147,8217459,1710992,4457116,2386852,0.651247
1717,8663606,4446910,1385527,3061383,3.209544,24,444999,8218607,1707243,4446910,2382062,0.651183
1718,8663606,4437334,1384185,3053149,3.205738,23,444071,8219535,1703777,4437334,2377774,0.651103
1719,8663606,4427222,1382716,3044506,3.201830,23,443281,8220325,1698895,4427222,2368358,0.651486
1720,8693888,4417092,1381153,3035939,3.198119,23,442434,8251454,1694517,4417092,2360976,0.651674
1721,8693888,4406650,1379809,3026841,3.193667,24,441285,8252603,1690644,4406650,2355926,0.651623
1722,8693888,4395994,1378432,3017562,3.189126,24,440012,8253876,1686025,4395994,2348106,0.651828
1723,8693888,4384768,1377044,3007724,3.184189,21,438524,8255364,1680566,4384768,2337496,0.652275
1724,8693896,4373858,1375583,2998275,3.179639,23,437260,8256636,1676065,4373858,2330402,0.652400
1725,8693896,4363067,1374100,2988967,3.175218,23,436155,8257741,1671190,4363067,2321693,0.652689
1726,8694264,4351875,1372551,2979324,3.170647,23,435041,8259223,1666749,4351875,2315121,0.652749
1727,8694266,4340912,1370887,2970025,3.166499,24,433804,8260462,1662504,4340912,2309104,0.652767
1728,8694266,4329583,1369256,2960327,3.161997,24,432117,8262149,1657057,4329583,2298645,0.653204
1729,8694266,4318278,1367560,2950718,3.157652,25,430953,8263313,1652314,4318278,2290978,0.653368
1730,8694266,4306696,1365864,2940832,3.153093,26,429760,8264506,1647697,4306696,2284092,0.653442
1731,8694266,4294915,1364578,2930337,3.147431,27,428696,8265570,1643011,4294915,2277129,0.653513
1732,8694266,4282328,1363287,2919041,3.141179,26,427121,8267145,1637236,4282328,2266616,0.653896
1733,8697020,4269466,1361924,2907542,3.134878,28,425517,8271503,1632218,4269466,2259406,0.653936
1734,8697251,4256740,1360487,2896253,3.128835,28,424594,8272657,1627313,4256740,2252512,0.653952
1735,8697251,4243186,1358964,2884222,3.122368,29,423278,8273973,1621971,4243186,2244698,0.654017
1736,8697253,4230024,1357300,2872724,3.116499,29,422035,8275218,1616916,4230024,2237640,0.654027
1737,8719919,4216123,1355583,2860540,3.110192,29,420846,8299073,1611552,4216123,2230085,0.654047
1738,8719919,4202116,1353765,2848351,3.104022,30,419692,8300227,1605753,4202116,2220896,0.654228
1739,8719919,4187386,1351856,2835530,3.097509,30,418168,8301751,1600109,4187386,2213050,0.654234
1740,8722786,4173442,1349920,2823522,3.091622,30,417250,8305536,1594895,4173442,2206138,0.654188
1741,8722786,4158219,1348624,2809595,3.083305,30,415895,8306891,1589165,4158219,2198441,0.654152
1742,8723753,4142703,1346931,2795772,3.075661,29,414996,8308757,1583527,4142703,2191405,0.654031
1743,8723769,4126478,1344684,2781794,3.068734,29,413872,8309897,1577270,4126478,2182602,0.654054
1744,8723775,4110568,1342106,2768462,3.062774,28,412162,8311613,1571091,4110568,2173796,0.654095
1745,8723915,4092956,1339006,2753950,3.056712,28,409771,8314144,1563865,4092956,2162504,0.654301
1746,8730551,4075073,1335513,2739560,3.051317,29,407203,8323348,1556198,4075073,2149719,0.654652
1747,8730589,4055900,1331623,2724277,3.045832,28,404153,8326436,1547686,4055900,2134844,0.655156
1748,8730589,4036137,1327313,2708824,3.040833,27,400816,8329773,1539773,4036137,2122955,0.655314
1749,8812558,4014949,1322524,2692425,3.035823,27,397094,8415464,1530272,4014949,2106139,0.655921
1750,8812558,3992144,1317397,2674747,3.030327,23,393065,8419493,1519855,3992144,2087276,0.656665
1751,8812558,3970900,1311088,2659812,3.028706,22,391471,8421087,1512187,3970900,2077848,0.656483
1752,8812562,3949062,1304604,2644458,3.027020,21,389784,8422778,1504377,3949062,2068446,0.656262
1753,8812562,3926859,1298150,2628709,3.024966,22,387667,8424895,1496655,3926859,2059761,0.655939
1754,8812562,3904525,1291687,2612838,3.022810,22,385866,8426696,1488099,3904525,2047871,0.655959
1755,8812562,3882534,1285191,2597343,3.020978,22,384384,8428178,1480939,3882534,2041222,0.655418
1756,8812562,3860663,1278721,2581942,3.019160,20,382950,8429612,1473244,3860663,2032313,0.655130
1757,8812562,3838663,1272234,2566429,3.017262,20,381393,8431169,1465071,3838663,2021621,0.655030
1758,8812564,3816058,1265667,2550391,3.015057,20,379765,8432799,1456905,3816058,2011562,0.654823
1759,8812564,3793095,1259192,2533903,3.012325,19,377239,8435325,1448133,3793095,1999437,0.654825
1760,8812564,3770997,1252674,2518323,3.010358,20,375694,8436870,1440589,3770997,1991359,0.654419
1761,8812564,3750791,1246458,2504333,3.009160,19,374374,8438190,1433542,3750791,1983377,0.654113
1762,8812564,3730643,1240263,2490380,3.007945,18,373136,8439428,1426241,3730643,1974321,0.653929
1763,8812564,3710094,1234135,2475959,3.006230,19,371926,8440638,1418950,3710094,1965706,0.653669
1764,8812564,3689384,1228044,2461340,3.004277,19,370015,8442549,1411291,3689384,1955780,0.653548
1765,8812564,3669080,1222000,2447080,3.002520,19,368730,8443834,1404189,3669080,1947676,0.653238
