source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00025.csv_25_result.csv,00025,25,2110,0.58841,,10195232.40000,,,0.01860,0.31118,,0.24825
run_00025.csv_25_result.csv,00025,25,2120,0.64297,,10491190.80000,,,0.02161,0.33053,,0.28001
run_00025.csv_25_result.csv,00025,25,2130,0.65130,,10491226.80000,,,0.02338,0.33596,,0.28162
run_00025.csv_25_result.csv,00025,25,2140,0.65565,,10606616.40000,,,0.02409,0.34225,,0.27886
run_00025.csv_25_result.csv,00025,25,2150,0.65339,,10839546.30000,,,0.02400,0.34547,,0.27377
run_00025.csv_25_result.csv,00025,25,2160,0.60892,,10082360.10000,,,0.01960,0.32989,,0.24926
run_00025.csv_25_result.csv,00025,25,2170,0.47072,,7223112.00000,,,0.01751,0.22840,,0.21486
run_00025.csv_25_result.csv,00025,25,2180,0.46670,,6549874.20000,,,0.01745,0.21547,,0.22302
run_00025.csv_25_result.csv,00025,25,2190,0.46270,,6266152.50000,,,0.01759,0.20706,,0.22820
run_00025.csv_25_result.csv,00025,25,2200,0.37350,,5132634.90000,,,0.01718,0.16684,,0.17991
run_00025.csv_25_result.csv,00025,25,2210,0.23476,,3836330.40000,,,0.01477,0.10245,,0.10783
run_00025.csv_25_result.csv,00025,25,2220,0.18935,,3796645.80000,,,0.01429,0.08889,,0.07627
run_00025.csv_25_result.csv,00025,25,2230,0.15441,,2713873.80000,,,0.01423,0.07016,,0.06011
run_00025.csv_25_result.csv,00025,25,2240,0.10054,,1232427.90000,,,0.01425,0.02946,,0.04723
run_00025.csv_25_result.csv,00025,25,2250,0.07889,,384978.60000,,,0.01425,0.01318,,0.04152
run_00025.csv_25_result.csv,00025,25,2260,0.07968,,521978.40000,,,0.01426,0.01076,,0.04499
run_00025.csv_25_result.csv,00025,25,2270,0.14270,,2713873.80000,,,0.01426,0.06382,,0.05478
run_00025.csv_25_result.csv,00025,25,2280,0.10702,,1252506.00000,,,0.01423,0.03030,,0.05258
run_00025.csv_25_result.csv,00025,25,2290,0.10193,,1252506.00000,,,0.01424,0.03008,,0.04776
run_00025.csv_25_result.csv,00025,25,2300,0.07480,,130779.00000,,,0.01425,0.00717,,0.04346
run_00025.csv_25_result.csv,00025,25,2310,0.06933,,0.00000,,,0.01430,0.00380,,0.04136
run_00025.csv_25_result.csv,00025,25,2320,0.06852,,0.00000,,,0.01428,0.00397,,0.04032
run_00025.csv_25_result.csv,00025,25,2330,0.07091,,0.00000,,,0.01430,0.00376,,0.04291
run_00025.csv_25_result.csv,00025,25,2340,0.06942,,0.00000,,,0.01426,0.00380,,0.04143
run_00025.csv_25_result.csv,00025,25,2350,0.06841,,0.00000,,,0.01429,0.00387,,0.04028
run_00025.csv_25_result.csv,00025,25,2360,0.06898,,0.00000,,,0.01429,0.00385,,0.04081
run_00025.csv_25_result.csv,00025,25,2370,0.06912,,0.00000,,,0.01425,0.00381,,0.04105
run_00025.csv_25_result.csv,00025,25,2380,0.07024,,0.00000,,,0.01422,0.00374,,0.04236
run_00025.csv_25_result.csv,00025,25,2390,0.06838,,0.00000,,,0.01424,0.00402,,0.04015
run_00026.csv_26_result.csv,00026,26,0,0.55132,,6388479.00000,,,0.01688,0.18726,,0.33714
run_00026.csv_26_result.csv,00026,26,10,0.56657,,6388479.00000,,,0.01686,0.18799,,0.35122
run_00026.csv_26_result.csv,00026,26,20,0.58356,,6388479.00000,,,0.01714,0.18898,,0.36783
run_00026.csv_26_result.csv,00026,26,30,0.60498,,6388479.00000,,,0.01757,0.18964,,0.38797
run_00026.csv_26_result.csv,00026,26,40,0.62726,,6388479.00000,,,0.01777,0.19160,,0.40840
run_00026.csv_26_result.csv,00026,26,50,0.68290,,7620873.90000,,,0.01828,0.22566,,0.42895
run_00026.csv_26_result.csv,00026,26,60,0.75035,,7933098.00000,,,0.02130,0.24084,,0.47827
run_00026.csv_26_result.csv,00026,26,70,0.77224,,7933098.00000,,,0.02281,0.24190,,0.49752
run_00026.csv_26_result.csv,00026,26,80,0.77216,,7933098.00000,,,0.02262,0.24154,,0.49757
run_00026.csv_26_result.csv,00026,26,90,0.77035,,7933098.00000,,,0.02132,0.24138,,0.49767
run_00026.csv_26_result.csv,00026,26,100,0.76663,,7778540.10000,,,0.02008,0.23898,,0.49759
run_00026.csv_26_result.csv,00026,26,110,0.72612,,6388359.00000,,,0.02126,0.19768,,0.49729
run_00026.csv_26_result.csv,00026,26,120,0.72498,,6388359.00000,,,0.02108,0.19719,,0.49723
run_00026.csv_26_result.csv,00026,26,130,0.72268,,6328608.30000,,,0.02048,0.19506,,0.49750
run_00026.csv_26_result.csv,00026,26,140,0.72011,,6278724.00000,,,0.01994,0.19300,,0.49746
run_00026.csv_26_result.csv,00026,26,150,0.72098,,6278724.00000,,,0.02058,0.19315,,0.49754
run_00026.csv_26_result.csv,00026,26,160,0.71948,,6344505.00000,,,0.02032,0.19185,,0.49751
run_00026.csv_26_result.csv,00026,26,170,0.72897,,6548192.40000,,,0.02271,0.19904,,0.49748
run_00026.csv_26_result.csv,00026,26,180,0.73366,,6654137.70000,,,0.02370,0.20305,,0.49732
run_00026.csv_26_result.csv,00026,26,190,0.73095,,6649594.80000,,,0.02206,0.20152,,0.49757
run_00026.csv_26_result.csv,00026,26,200,0.71731,,6279649.20000,,,0.02004,0.18999,,0.49752
run_00026.csv_26_result.csv,00026,26,210,0.71470,,6153959.40000,,,0.02010,0.18712,,0.49740
run_00026.csv_26_result.csv,00026,26,220,0.70293,,5654925.00000,,,0.01954,0.17640,,0.49736
run_00026.csv_26_result.csv,00026,26,230,0.69863,,5715609.00000,,,0.01908,0.17279,,0.49733
run_00026.csv_26_result.csv,00026,26,240,0.72740,,6556806.00000,,,0.01939,0.20073,,0.49746
run_00026.csv_26_result.csv,00026,26,250,0.72596,,6632634.60000,,,0.02014,0.19902,,0.49732
run_00026.csv_26_result.csv,00026,26,260,0.72712,,6632607.00000,,,0.01957,0.20020,,0.49740
run_00026.csv_26_result.csv,00026,26,270,0.72821,,6632600.40000,,,0.01943,0.20116,,0.49754
run_00026.csv_26_result.csv,00026,26,280,0.72882,,6632592.60000,,,0.01958,0.20238,,0.49738
run_00026.csv_26_result.csv,00026,26,290,0.72562,,6632589.00000,,,0.01937,0.19911,,0.49747
run_00026.csv_26_result.csv,00026,26,300,0.71528,,6086332.20000,,,0.01795,0.19053,,0.49736
run_00026.csv_26_result.csv,00026,26,310,0.70552,,5774538.60000,,,0.01742,0.18136,,0.49726
run_00026.csv_26_result.csv,00026,26,320,0.70301,,5711706.00000,,,0.01722,0.17878,,0.49734
run_00026.csv_26_result.csv,00026,26,330,0.70292,,5522449.20000,,,0.01770,0.17787,,0.49742
run_00026.csv_26_result.csv,00026,26,340,0.69889,,5438616.30000,,,0.01788,0.17396,,0.49744
run_00026.csv_26_result.csv,00026,26,350,0.69523,,5419182.00000,,,0.01850,0.16976,,0.49743
run_00026.csv_26_result.csv,00026,26,360,0.69518,,5369350.80000,,,0.01884,0.16749,,0.49916
run_00026.csv_26_result.csv,00026,26,370,0.68671,,4967546.10000,,,0.02352,0.15468,,0.49907
run_00026.csv_26_result.csv,00026,26,380,0.68191,,4898302.80000,,,0.02306,0.15026,,0.49900
run_00026.csv_26_result.csv,00026,26,390,0.67919,,4809108.60000,,,0.02013,0.14997,,0.49898
run_00026.csv_26_result.csv,00026,26,400,0.67629,,4843965.00000,,,0.01806,0.14981,,0.49845
run_00026.csv_26_result.csv,00026,26,410,0.68131,,4857206.70000,,,0.01890,0.15412,,0.49848
run_00026.csv_26_result.csv,00026,26,420,0.68394,,4924218.00000,,,0.02382,0.15123,,0.49911
run_00026.csv_26_result.csv,00026,26,430,0.68087,,4921590.00000,,,0.02207,0.14962,,0.49921
run_00026.csv_26_result.csv,00026,26,440,0.67711,,4919838.00000,,,0.02013,0.14848,,0.49904
run_00026.csv_26_result.csv,00026,26,450,0.67624,,4918621.20000,,,0.02082,0.14704,,0.49888
run_00026.csv_26_result.csv,00026,26,460,0.67423,,4915782.00000,,,0.02028,0.14602,,0.49846
run_00026.csv_26_result.csv,00026,26,470,0.67460,,4915782.00000,,,0.02025,0.14560,,0.49905
run_00026.csv_26_result.csv,00026,26,480,0.67175,,4724589.90000,,,0.02010,0.14309,,0.49896
run_00026.csv_26_result.csv,00026,26,490,0.65805,,4350555.00000,,,0.01994,0.12952,,0.49898
run_00026.csv_26_result.csv,00026,26,500,0.66470,,4561743.60000,,,0.02011,0.13553,,0.49917
run_00026.csv_26_result.csv,00026,26,510,0.66959,,4649973.00000,,,0.02023,0.14028,,0.49922
run_00026.csv_26_result.csv,00026,26,520,0.66892,,4649973.00000,,,0.01987,0.13989,,0.49924
run_00026.csv_26_result.csv,00026,26,530,0.66826,,4649973.00000,,,0.01986,0.13940,,0.49928
run_00026.csv_26_result.csv,00026,26,540,0.66775,,4649973.00000,,,0.01968,0.13929,,0.49924
run_00026.csv_26_result.csv,00026,26,550,0.67518,,4889201.10000,,,0.01984,0.14610,,0.49908
run_00026.csv_26_result.csv,00026,26,560,0.67636,,4808830.80000,,,0.01912,0.14848,,0.49900
run_00026.csv_26_result.csv,00026,26,570,0.66777,,4297629.90000,,,0.01772,0.14134,,0.49886
run_00026.csv_26_result.csv,00026,26,580,0.64569,,3585789.60000,,,0.01801,0.11902,,0.49900
run_00026.csv_26_result.csv,00026,26,590,0.67884,,5050871.70000,,,0.01890,0.15034,,0.49925
run_00026.csv_26_result.csv,00026,26,600,0.75025,,7428586.80000,,,0.01992,0.22086,,0.49921
run_00026.csv_26_result.csv,00026,26,610,0.80610,,9154439.10000,,,0.02136,0.27472,,0.49932
run_00026.csv_26_result.csv,00026,26,620,0.82947,,9521362.20000,,,0.02278,0.29627,,0.49984
run_00026.csv_26_result.csv,00026,26,630,0.83020,,9517167.00000,,,0.02516,0.29486,,0.49956
run_00026.csv_26_result.csv,00026,26,640,0.83029,,9459631.80000,,,0.02661,0.29374,,0.49952
run_00026.csv_26_result.csv,00026,26,650,0.83328,,9421272.60000,,,0.02890,0.29423,,0.49961
run_00026.csv_26_result.csv,00026,26,660,0.87094,,10768835.40000,,,0.03043,0.33024,,0.49943
run_00026.csv_26_result.csv,00026,26,670,0.87845,,10858999.20000,,,0.03156,0.33668,,0.49946
run_00026.csv_26_result.csv,00026,26,680,0.87865,,10858885.50000,,,0.03048,0.33871,,0.49898
run_00026.csv_26_result.csv,00026,26,690,0.86858,,10855368.00000,,,0.02818,0.33737,,0.49260
run_00026.csv_26_result.csv,00026,26,700,0.86615,,10855368.00000,,,0.02860,0.33910,,0.48794
run_00026.csv_26_result.csv,00026,26,710,0.86499,,10855368.00000,,,0.02858,0.34035,,0.48574
run_00026.csv_26_result.csv,00026,26,720,0.85958,,10673067.00000,,,0.02836,0.33832,,0.48244
run_00026.csv_26_result.csv,00026,26,730,0.84419,,10593060.00000,,,0.02640,0.33522,,0.47193
run_00026.csv_26_result.csv,00026,26,740,0.83228,,10404744.00000,,,0.02538,0.33049,,0.46596
run_00026.csv_26_result.csv,00026,26,750,0.83509,,10279200.00000,,,0.02634,0.32727,,0.47058
run_00026.csv_26_result.csv,00026,26,760,0.85449,,10437937.50000,,,0.02827,0.33216,,0.48349
run_00026.csv_26_result.csv,00026,26,770,0.88513,,10766673.60000,,,0.03219,0.34436,,0.49792
run_00026.csv_26_result.csv,00026,26,780,0.89255,,10864798.80000,,,0.03308,0.34935,,0.49945
run_00026.csv_26_result.csv,00026,26,790,0.86224,,9787313.40000,,,0.03262,0.32000,,0.49933
run_00026.csv_26_result.csv,00026,26,800,0.85870,,9664446.60000,,,0.03162,0.31746,,0.49942
run_00026.csv_26_result.csv,00026,26,810,0.85633,,9667598.40000,,,0.03029,0.31598,,0.49936
run_00026.csv_26_result.csv,00026,26,820,0.85471,,9667593.00000,,,0.02996,0.31525,,0.49922
run_00026.csv_26_result.csv,00026,26,830,0.85570,,9667602.00000,,,0.02788,0.31857,,0.49930
run_00026.csv_26_result.csv,00026,26,840,0.85597,,9667602.60000,,,0.02598,0.32049,,0.49924
run_00026.csv_26_result.csv,00026,26,850,0.85971,,9667603.20000,,,0.02510,0.32528,,0.49939
run_00026.csv_26_result.csv,00026,26,860,0.86160,,9667607.40000,,,0.02451,0.32735,,0.49910
run_00026.csv_26_result.csv,00026,26,870,0.87205,,10385949.00000,,,0.02332,0.34020,,0.49934
run_00026.csv_26_result.csv,00026,26,880,0.89444,,10864839.00000,,,0.02024,0.36521,,0.49904
run_00026.csv_26_result.csv,00026,26,890,0.89805,,10864839.00000,,,0.02035,0.36875,,0.49912
run_00026.csv_26_result.csv,00026,26,900,0.90024,,10864835.40000,,,0.02107,0.36996,,0.49917
run_00026.csv_26_result.csv,00026,26,910,0.90253,,10864828.20000,,,0.02610,0.36805,,0.49814
run_00026.csv_26_result.csv,00026,26,920,0.88362,,10864825.20000,,,0.02862,0.35767,,0.48714
run_00026.csv_26_result.csv,00026,26,930,0.88015,,10864821.00000,,,0.02844,0.35736,,0.48388
run_00026.csv_26_result.csv,00026,26,940,0.88625,,10864821.00000,,,0.02862,0.35697,,0.49020
run_00026.csv_26_result.csv,00026,26,950,0.88858,,10864821.00000,,,0.02834,0.35606,,0.49397
run_00026.csv_26_result.csv,00026,26,960,0.89050,,10864818.00000,,,0.02782,0.35478,,0.49802
run_00026.csv_26_result.csv,00026,26,970,0.88790,,10864786.20000,,,0.02551,0.35245,,0.49957
run_00026.csv_26_result.csv,00026,26,980,0.87290,,10864773.00000,,,0.02300,0.34199,,0.49762
run_00026.csv_26_result.csv,00026,26,990,0.87866,,10864773.00000,,,0.02176,0.34664,,0.49936
run_00026.csv_26_result.csv,00026,26,1000,0.87401,,10625328.60000,,,0.02029,0.34456,,0.49937
run_00026.csv_26_result.csv,00026,26,1010,0.84505,,9667551.00000,,,0.02103,0.31472,,0.49909
run_00026.csv_26_result.csv,00026,26,1020,0.83959,,9667551.00000,,,0.02185,0.30853,,0.49936
run_00026.csv_26_result.csv,00026,26,1030,0.83436,,9667551.00000,,,0.02171,0.30323,,0.49922
run_00026.csv_26_result.csv,00026,26,1040,0.83564,,9667551.00000,,,0.02210,0.30413,,0.49915
run_00026.csv_26_result.csv,00026,26,1050,0.84307,,10146439.80000,,,0.02303,0.31039,,0.49926
run_00026.csv_26_result.csv,00026,26,1060,0.86798,,10864773.00000,,,0.02408,0.33448,,0.49936
run_00026.csv_26_result.csv,00026,26,1070,0.87615,,10864773.00000,,,0.02605,0.34045,,0.49934
run_00026.csv_26_result.csv,00026,26,1080,0.85280,,10025094.60000,,,0.02490,0.31822,,0.49929
run_00026.csv_26_result.csv,00026,26,1090,0.81940,,9329834.40000,,,0.02101,0.28911,,0.49921
run_00026.csv_26_result.csv,00026,26,1100,0.81817,,9156234.00000,,,0.02171,0.28745,,0.49869
run_00026.csv_26_result.csv,00026,26,1110,0.81494,,9156234.00000,,,0.02125,0.28486,,0.49832
run_00026.csv_26_result.csv,00026,26,1120,0.81638,,9156234.00000,,,0.02120,0.28672,,0.49850
run_00026.csv_26_result.csv,00026,26,1130,0.81583,,9153888.00000,,,0.02113,0.28584,,0.49840
run_00026.csv_26_result.csv,00026,26,1140,0.80008,,8888382.00000,,,0.02022,0.27144,,0.49828
run_00026.csv_26_result.csv,00026,26,1150,0.74392,,6681090.00000,,,0.01950,0.21647,,0.49800
run_00026.csv_26_result.csv,00026,26,1160,0.74059,,7146947.40000,,,0.01907,0.21391,,0.49798
run_00026.csv_26_result.csv,00026,26,1170,0.81392,,9101922.00000,,,0.02009,0.28530,,0.49831
run_00026.csv_26_result.csv,00026,26,1180,0.80626,,9097980.00000,,,0.02042,0.27731,,0.49831
run_00026.csv_26_result.csv,00026,26,1190,0.80644,,9099990.00000,,,0.02040,0.27712,,0.49841
run_00026.csv_26_result.csv,00026,26,1200,0.80940,,9103005.00000,,,0.01970,0.28079,,0.49836
run_00026.csv_26_result.csv,00026,26,1210,0.80756,,9103881.00000,,,0.01997,0.27856,,0.49835
run_00026.csv_26_result.csv,00026,26,1220,0.80399,,9103005.00000,,,0.02010,0.27526,,0.49844
run_00026.csv_26_result.csv,00026,26,1230,0.80319,,9103013.40000,,,0.01982,0.27448,,0.49867
run_00026.csv_26_result.csv,00026,26,1240,0.80830,,9103039.20000,,,0.01966,0.27957,,0.49850
run_00026.csv_26_result.csv,00026,26,1250,0.80916,,9100531.50000,,,0.02019,0.27961,,0.49911
run_00026.csv_26_result.csv,00026,26,1260,0.80082,,9094303.20000,,,0.01961,0.27181,,0.49909
run_00026.csv_26_result.csv,00026,26,1270,0.79902,,9091825.20000,,,0.01929,0.27078,,0.49843
run_00026.csv_26_result.csv,00026,26,1280,0.79450,,8847516.90000,,,0.01852,0.26691,,0.49861
run_00026.csv_26_result.csv,00026,26,1290,0.78754,,8728518.00000,,,0.01862,0.26022,,0.49836
run_00026.csv_26_result.csv,00026,26,1300,0.77640,,8236771.20000,,,0.01772,0.24984,,0.49851
run_00026.csv_26_result.csv,00026,26,1310,0.70812,,6191688.00000,,,0.01734,0.18219,,0.49905
run_00026.csv_26_result.csv,00026,26,1320,0.73148,,6862126.50000,,,0.01760,0.20488,,0.49892
run_00026.csv_26_result.csv,00026,26,1330,0.79232,,5573805.00000,,,0.01899,0.18248,,0.52310
run_00026.csv_26_result.csv,00026,26,1340,0.71714,,6060954.00000,,,0.01655,0.19242,,0.49824
run_00026.csv_26_result.csv,00026,26,1350,0.75350,,6881545.80000,,,0.01769,0.22782,,0.49718
run_00026.csv_26_result.csv,00026,26,1360,0.85269,,9634320.90000,,,0.01888,0.32646,,0.49693
run_00026.csv_26_result.csv,00026,26,1370,0.87426,,10864779.00000,,,0.01955,0.34597,,0.49848
run_00026.csv_26_result.csv,00026,26,1380,0.87510,,10864773.60000,,,0.02036,0.34626,,0.49844
run_00026.csv_26_result.csv,00026,26,1390,0.87557,,10864773.00000,,,0.02237,0.34422,,0.49898
run_00026.csv_26_result.csv,00026,26,1400,0.87809,,10864774.80000,,,0.02493,0.34447,,0.49848
run_00026.csv_26_result.csv,00026,26,1410,0.79541,,10566703.20000,,,0.02117,0.32690,,0.43718
run_00026.csv_26_result.csv,00026,26,1420,0.73296,,10592118.60000,,,0.01886,0.31903,,0.38414
run_00026.csv_26_result.csv,00026,26,1430,0.81068,,10864791.00000,,,0.02258,0.34110,,0.43648
run_00026.csv_26_result.csv,00026,26,1440,0.80804,,10864798.20000,,,0.02330,0.34293,,0.43190
run_00026.csv_26_result.csv,00026,26,1450,0.81214,,10864803.00000,,,0.02351,0.34628,,0.43234
run_00026.csv_26_result.csv,00026,26,1460,0.84184,,10864803.00000,,,0.02659,0.36124,,0.44362
run_00026.csv_26_result.csv,00026,26,1470,0.83361,,10864803.00000,,,0.02635,0.35006,,0.44677
run_00026.csv_26_result.csv,00026,26,1480,0.84212,,10864807.80000,,,0.02705,0.35305,,0.45162
run_00026.csv_26_result.csv,00026,26,1490,0.84378,,10864813.20000,,,0.02775,0.35434,,0.45162
run_00026.csv_26_result.csv,00026,26,1500,0.84353,,10864818.60000,,,0.02682,0.35789,,0.44864
run_00026.csv_26_result.csv,00026,26,1510,0.84211,,10864824.00000,,,0.02562,0.36128,,0.44464
run_00026.csv_26_result.csv,00026,26,1520,0.85313,,10864827.00000,,,0.02424,0.36424,,0.43453
run_00026.csv_26_result.csv,00026,26,1530,0.79980,,10864822.20000,,,0.02158,0.35989,,0.40809
run_00026.csv_26_result.csv,00026,26,1540,0.77156,,10864824.00000,,,0.02045,0.35979,,0.38116
run_00026.csv_26_result.csv,00026,26,1550,0.77090,,10864827.00000,,,0.02040,0.35987,,0.38028
run_00026.csv_26_result.csv,00026,26,1560,0.77638,,10864828.20000,,,0.01986,0.36161,,0.38464
run_00026.csv_26_result.csv,00026,26,1570,0.78153,,10869039.60000,,,0.01956,0.36292,,0.38902
run_00026.csv_26_result.csv,00026,26,1580,0.79029,,10951032.60000,,,0.01938,0.36514,,0.39600
run_00026.csv_26_result.csv,00026,26,1590,0.80436,,10974487.80000,,,0.01986,0.36578,,0.40742
run_00026.csv_26_result.csv,00026,26,1600,0.80536,,10974497.40000,,,0.01959,0.36463,,0.41067
run_00026.csv_26_result.csv,00026,26,1610,0.79197,,10974504.00000,,,0.01903,0.36320,,0.39976
run_00026.csv_26_result.csv,00026,26,1620,0.77577,,10974501.00000,,,0.01860,0.36112,,0.38594
run_00026.csv_26_result.csv,00026,26,1630,0.75723,,10974495.00000,,,0.01828,0.35954,,0.36931
run_00026.csv_26_result.csv,00026,26,1640,0.74982,,10974492.00000,,,0.01799,0.35962,,0.36178
run_00026.csv_26_result.csv,00026,26,1650,0.74620,,10974492.00000,,,0.01798,0.35802,,0.36058
run_00026.csv_26_result.csv,00026,26,1660,0.74188,,10974493.80000,,,0.01795,0.35767,,0.35662
run_00026.csv_26_result.csv,00026,26,1670,0.73675,,10974916.20000,,,0.01784,0.35737,,0.35182
run_00026.csv_26_result.csv,00026,26,1680,0.73606,,11108102.10000,,,0.01782,0.36165,,0.34632
run_00026.csv_26_result.csv,00026,26,1690,0.72739,,11241013.20000,,,0.01752,0.36508,,0.33492
run_00026.csv_26_result.csv,00026,26,1700,0.71394,,11241018.60000,,,0.01748,0.36492,,0.32189
run_00026.csv_26_result.csv,00026,26,1710,0.69934,,11241024.00000,,,0.01740,0.36312,,0.30874
run_00026.csv_26_result.csv,00026,26,1720,0.68554,,11241025.80000,,,0.01724,0.36349,,0.29496
run_00026.csv_26_result.csv,00026,26,1730,0.67141,,11241037.20000,,,0.01713,0.36177,,0.28228
run_00026.csv_26_result.csv,00026,26,1740,0.65483,,11241052.20000,,,0.01693,0.36016,,0.26761
run_00026.csv_26_result.csv,00026,26,1750,0.63888,,11241054.00000,,,0.01655,0.35854,,0.25364
run_00026.csv_26_result.csv,00026,26,1760,0.62735,,11241054.00000,,,0.01625,0.35746,,0.24408
run_00026.csv_26_result.csv,00026,26,1770,0.62066,,11241054.00000,,,0.01601,0.35835,,0.23617
run_00026.csv_26_result.csv,00026,26,1780,0.61503,,11241054.00000,,,0.01600,0.35959,,0.22902
run_00026.csv_26_result.csv,00026,26,1790,0.60626,,11241054.00000,,,0.01576,0.35920,,0.22111
run_00026.csv_26_result.csv,00026,26,1800,0.59944,,11241054.00000,,,0.01568,0.35866,,0.21547
run_00026.csv_26_result.csv,00026,26,1810,0.59746,,11241049.80000,,,0.01565,0.35865,,0.21322
run_00026.csv_26_result.csv,00026,26,1820,0.60023,,11241039.60000,,,0.01568,0.35856,,0.21564
run_00026.csv_26_result.csv,00026,26,1830,0.60448,,11241032.40000,,,0.01579,0.35812,,0.22026
run_00026.csv_26_result.csv,00026,26,1840,0.61012,,11241024.00000,,,0.01577,0.35819,,0.22630
run_00026.csv_26_result.csv,00026,26,1850,0.61880,,11241018.00000,,,0.01589,0.35968,,0.23361
run_00026.csv_26_result.csv,00026,26,1860,0.62951,,11241019.80000,,,0.01625,0.36023,,0.24352
run_00026.csv_26_result.csv,00026,26,1870,0.64515,,11241019.80000,,,0.01650,0.36161,,0.25751
run_00026.csv_26_result.csv,00026,26,1880,0.65817,,11241012.60000,,,0.01676,0.36236,,0.26823
run_00026.csv_26_result.csv,00026,26,1890,0.67266,,11241006.00000,,,0.01694,0.36406,,0.28213
run_00026.csv_26_result.csv,00026,26,1900,0.68501,,11241003.00000,,,0.01714,0.36504,,0.29247
run_00026.csv_26_result.csv,00026,26,1910,0.69833,,11240994.00000,,,0.01736,0.36528,,0.30536
run_00026.csv_26_result.csv,00026,26,1920,0.71519,,11240985.60000,,,0.01773,0.36712,,0.32043
run_00026.csv_26_result.csv,00026,26,1930,0.72697,,11240971.20000,,,0.01780,0.36696,,0.33250
run_00026.csv_26_result.csv,00026,26,1940,0.74381,,11240961.00000,,,0.01804,0.36832,,0.34746
run_00026.csv_26_result.csv,00026,26,1950,0.75955,,11240949.00000,,,0.01815,0.36951,,0.36196
run_00026.csv_26_result.csv,00026,26,1960,0.77808,,11240934.60000,,,0.01847,0.37013,,0.37933
run_00026.csv_26_result.csv,00026,26,1970,0.79207,,11240930.40000,,,0.01894,0.36950,,0.39362
run_00026.csv_26_result.csv,00026,26,1980,0.80517,,11161169.70000,,,0.01941,0.36878,,0.40746
run_00026.csv_26_result.csv,00026,26,1990,0.78136,,10974408.00000,,,0.01862,0.36041,,0.39228
run_00026.csv_26_result.csv,00026,26,2000,0.76419,,10974408.00000,,,0.01824,0.35852,,0.37771
run_00026.csv_26_result.csv,00026,26,2010,0.77681,,10974408.00000,,,0.01861,0.36119,,0.38654
run_00026.csv_26_result.csv,00026,26,2020,0.79162,,10974408.00000,,,0.01877,0.36194,,0.40051
run_00026.csv_26_result.csv,00026,26,2030,0.78943,,10974408.00000,,,0.01859,0.35888,,0.40216
run_00026.csv_26_result.csv,00026,26,2040,0.76958,,10973341.80000,,,0.01821,0.35376,,0.38773
run_00026.csv_26_result.csv,00026,26,2050,0.77192,,10972275.60000,,,0.01836,0.35197,,0.39121
run_00026.csv_26_result.csv,00026,26,2060,0.81372,,10974408.00000,,,0.01971,0.35682,,0.42666
run_00026.csv_26_result.csv,00026,26,2070,0.83321,,10846963.80000,,,0.02009,0.35215,,0.45047
run_00026.csv_26_result.csv,00026,26,2080,0.77488,,10364410.50000,,,0.01825,0.32679,,0.41976
run_00026.csv_26_result.csv,00026,26,2090,0.72358,,10054158.00000,,,0.01747,0.30588,,0.39031
run_00026.csv_26_result.csv,00026,26,2100,0.72574,,10013727.00000,,,0.01749,0.30137,,0.39628
run_00026.csv_26_result.csv,00026,26,2110,0.77884,,10195232.40000,,,0.01838,0.31171,,0.43836
run_00026.csv_26_result.csv,00026,26,2120,0.86004,,10491190.80000,,,0.02177,0.33192,,0.49638
run_00026.csv_26_result.csv,00026,26,2130,0.86856,,10491226.80000,,,0.02284,0.33623,,0.49915
run_00026.csv_26_result.csv,00026,26,2140,0.87042,,10606616.40000,,,0.02396,0.34154,,0.49491
run_00026.csv_26_result.csv,00026,26,2150,0.86356,,10839546.30000,,,0.02421,0.34446,,0.48418
run_00026.csv_26_result.csv,00026,26,2160,0.79965,,10082360.10000,,,0.01963,0.33093,,0.43901
run_00026.csv_26_result.csv,00026,26,2170,0.63158,,7223112.00000,,,0.01749,0.22786,,0.37680
run_00026.csv_26_result.csv,00026,26,2180,0.63748,,6549874.20000,,,0.01753,0.21703,,0.39189
run_00026.csv_26_result.csv,00026,26,2190,0.63630,,6266152.50000,,,0.01764,0.20768,,0.40138
run_00026.csv_26_result.csv,00026,26,2200,0.50572,,5132634.90000,,,0.01734,0.16707,,0.31182
run_00026.csv_26_result.csv,00026,26,2210,0.30241,,3836330.40000,,,0.01485,0.10268,,0.17515
run_00026.csv_26_result.csv,00026,26,2220,0.22691,,3796645.80000,,,0.01422,0.08913,,0.11388
run_00026.csv_26_result.csv,00026,26,2230,0.17602,,2713873.80000,,,0.01426,0.07027,,0.08176
run_00026.csv_26_result.csv,00026,26,2240,0.11109,,1232427.90000,,,0.01426,0.02931,,0.05770
run_00026.csv_26_result.csv,00026,26,2250,0.08024,,384978.60000,,,0.01424,0.01334,,0.04317
run_00026.csv_26_result.csv,00026,26,2260,0.08523,,521978.40000,,,0.01426,0.01074,,0.05069
run_00026.csv_26_result.csv,00026,26,2270,0.16067,,2713873.80000,,,0.01425,0.06396,,0.07267
run_00026.csv_26_result.csv,00026,26,2280,0.12032,,1252506.00000,,,0.01424,0.03056,,0.06576
run_00026.csv_26_result.csv,00026,26,2290,0.11307,,1252506.00000,,,0.01427,0.02999,,0.05887
run_00026.csv_26_result.csv,00026,26,2300,0.07622,,130779.00000,,,0.01426,0.00716,,0.04494
