frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1459,7177192,8756508,2073600,6682908,4.222853,19,702447,6474745,3110112,8756508,3683940,0.703874
1460,7177192,8701986,2073597,6628389,4.196566,19,699730,6477462,3096562,8701986,3684262,0.702552
1461,7126803,8555635,2073599,6482036,4.125983,19,698345,6428458,3062514,8555635,3694421,0.698416
1462,7126803,8434572,2073599,6360973,4.067600,19,699636,6427167,3035539,8434572,3707584,0.694652
1463,7126803,8324483,2073599,6250884,4.014510,19,695663,6431140,3010016,8324483,3715581,0.691399
1464,7115354,8212851,2072621,6140230,3.962544,19,693670,6421684,2986907,8212851,3734777,0.687404
1465,7109020,8094806,2067748,6027058,3.914793,20,690745,6418275,2962302,8094806,3754402,0.683152
1466,7109018,7983366,2059191,5924175,3.876943,22,689405,6419613,2940344,7983366,3778010,0.678778
1467,7046646,7876213,2047535,5828678,3.846681,22,688778,6357868,2918777,7876213,3798895,0.674616
1468,6926329,7772193,2033798,5738395,3.821517,22,682048,6244281,2895444,7772193,3809583,0.671071
1469,6919008,7642442,2012467,5629975,3.797549,21,671219,6247789,2863731,7642442,3812482,0.667175
1470,6808435,7200041,1977518,5222523,3.640948,25,652628,6155807,2739505,7200041,3757979,0.657057
1471,6782861,6879149,1925683,4953466,3.572316,24,635075,6147786,2639528,6879149,3678963,0.651551
1472,6730844,6601158,1864663,4736495,3.540135,26,610031,6120813,2540078,6601158,3559154,0.649700
1473,6611100,6321519,1800487,4521032,3.511005,22,584679,6026421,2438222,6321519,3431369,0.648169
1474,6591476,6048270,1736421,4311849,3.483182,22,561594,6029882,2339458,6048270,3309562,0.646332
1475,6591460,5775514,1673368,4102146,3.451431,20,539810,6051650,2240633,5775514,3187018,0.644407
1476,6463496,5507721,1611292,3896429,3.418202,19,520995,5942501,2145304,5507721,3073495,0.641835
1477,6445570,5236518,1550060,3686458,3.378268,17,500497,5945073,2048125,5236518,2955982,0.639184
1478,6296880,4961895,1489599,3472296,3.331027,16,476139,5820741,1947153,4961895,2826717,0.637071
1479,6209563,4690452,1429840,3260612,3.280403,16,453674,5755889,1848449,4690452,2703344,0.634377
1480,6174228,4423124,1370768,3052356,3.226749,15,432647,5741581,1752587,4423124,2587224,0.630942
1481,6259952,4626534,1405533,3221001,3.291658,16,448184,5811768,1825344,4626534,2674842,0.633652
1482,6296888,4808547,1440728,3367819,3.337581,20,465356,5831532,1893635,4808547,2765993,0.634830
1483,6451904,5111559,1476419,3635140,3.462133,21,481966,5969938,1992735,5111559,2859381,0.641274
1484,6591422,5274303,1512642,3761661,3.486815,22,494862,6096560,2052496,5274303,2935681,0.642425
1485,6591460,5429138,1549630,3879508,3.503506,22,508729,6082731,2112953,5429138,3022674,0.642364
1486,6618380,5587569,1587902,3999667,3.518837,22,525005,6093375,2173577,5587569,3106739,0.642670
1487,6778875,5750994,1627181,4123813,3.534330,22,541932,6236943,2235546,5750994,3191190,0.643131
1488,6868871,5914204,1667140,4247064,3.547515,22,555986,6312885,2298087,5914204,3278144,0.643383
1489,6966293,6119104,1737110,4381994,3.522577,24,575757,6390536,2375031,6119104,3381020,0.644108
1490,7046199,6348253,1777982,4570271,3.570482,24,588891,6457308,2453058,6348253,3463979,0.646973
1491,7054210,6400039,1775199,4624840,3.605252,22,587690,6466520,2465565,6400039,3462221,0.648942
1492,7087164,6479233,1772204,4707029,3.656031,23,585743,6501421,2483977,6479233,3456675,0.652103
1493,7087172,6453031,1768970,4684061,3.647903,22,583982,6503190,2475256,6453031,3447993,0.651754
1494,7087540,6425694,1765419,4660275,3.639756,22,581831,6505709,2466826,6425694,3441610,0.651211
1495,7115358,6397421,1761611,4635810,3.631574,22,579678,6535680,2456836,6397421,3429923,0.650982
1496,7115360,6368466,1757510,4610956,3.623573,23,577037,6538323,2447140,6368466,3420094,0.650603
1497,7115360,6339872,1753118,4586754,3.616341,24,575121,6540239,2437198,6339872,3408920,0.650324
1498,7115360,6310655,1748375,4562280,3.609440,23,572994,6542366,2427150,6310655,3397945,0.650007
1499,7153742,6280898,1743279,4537619,3.602922,25,570883,6582859,2417257,6280898,3388130,0.649589
1500,7158849,6251669,1737781,4513888,3.597501,24,569140,6589709,2407137,6251669,3376879,0.649285
1501,7165183,6211279,1729460,4481819,3.591456,25,566866,6598317,2393549,6211279,3362917,0.648752
1502,7165191,6169913,1719730,4450183,3.587722,28,565035,6600156,2378887,6169913,3345635,0.648403
1503,7166570,6147431,1708508,4438923,3.598128,34,563037,6603533,2367696,6147431,3323353,0.649094
1504,7166570,6236514,1695593,4540921,3.678073,33,560595,6605975,2385912,6236514,3307134,0.653473
1505,7216967,6189361,1680905,4508456,3.682160,32,558289,6658678,2370960,6189361,3294479,0.652622
1506,7216967,6189065,1664359,4524706,3.718588,28,556151,6660816,2366106,6189065,3275359,0.653929
1507,7216967,6141571,1647650,4493921,3.727473,26,554514,6662453,2351509,6141571,3264465,0.652939
1508,7222555,6093742,1631246,4462496,3.735636,25,553080,6669475,2335739,6093742,3249214,0.652228
1509,7222555,6185972,1730327,4455645,3.575031,25,551522,6671033,2356532,6185972,3240156,0.656258
1510,7228723,6151708,1725139,4426569,3.565920,25,550445,6678278,2344728,6151708,3227204,0.655908
1511,7230411,6174998,1732375,4442623,3.564470,25,553319,6677092,2355196,6174998,3245786,0.655465
1512,7253434,6199513,1739818,4459695,3.563311,24,555254,6698180,2364353,6199513,3257899,0.655519
1513,7259168,6225876,1747324,4478552,3.563092,25,557138,6702030,2374483,6225876,3272056,0.655498
1514,7279428,6253398,1754851,4498547,3.563492,27,558903,6720525,2385092,6253398,3286970,0.655467
1515,7364065,6283174,1762375,4520799,3.565174,23,560752,6803313,2395512,6283174,3298874,0.655723
1516,7441860,6317257,1769799,4547458,3.569477,23,562548,6879312,2407081,6317257,3311067,0.656112
1517,7446781,6350620,1777049,4573571,3.573689,24,564286,6882495,2419376,6350620,3326884,0.656225
1518,7480451,6387009,1783937,4603072,3.580288,22,565374,6915077,2432899,6387009,3344587,0.656317
1519,7487153,6422336,1790193,4632143,3.587510,24,567601,6919552,2446476,6422336,3363568,0.656284
1520,7494710,6454750,1795242,4659508,3.595476,23,568959,6925751,2458658,6454750,3379882,0.656329
1521,7494710,6457945,1797672,4660273,3.592393,23,568521,6926189,2459321,6457945,3379339,0.656476
1522,7494710,6460286,1799867,4660419,3.589313,24,568045,6926665,2459641,6460286,3378278,0.656629
1523,7522528,6462426,1801837,4660589,3.586576,25,567546,6954982,2458632,6462426,3372102,0.657116
1524,7522528,6464703,1803554,4661149,3.584424,25,566777,6955751,2459802,6464703,3374505,0.657035
1525,7572919,6466018,1804988,4661030,3.582305,25,565894,7007025,2458945,6466018,3369762,0.657398
1526,7572919,6467831,1806126,4661705,3.581052,24,565626,7007293,2458648,6467831,3366761,0.657661
1527,7613131,6468592,1806942,4661650,3.579856,25,565310,7047821,2458601,6468592,3365812,0.657751
1528,7619465,6469090,1807420,4661670,3.579185,26,565687,7053778,2458049,6469090,3363106,0.657950
1529,7619465,6469396,1807498,4661898,3.579200,25,565844,7053621,2458035,6469396,3362744,0.657985
1530,7619831,6469038,1807145,4661893,3.579701,24,566003,7053828,2457711,6469038,3361806,0.658035
1531,7658213,6484217,1809982,4674235,3.582476,25,567191,7091022,2462979,6484217,3367699,0.658168
1532,7677593,6498670,1812709,4685961,3.585060,25,568313,7109280,2468846,6498670,3376714,0.658068
1533,7677593,6512985,1815328,4697657,3.587773,25,569511,7108082,2474261,6512985,3384059,0.658074
1534,7677593,6527942,1817879,4710063,3.590966,25,571035,7106558,2479766,6527942,3391122,0.658121
1535,7678952,6543122,1820311,4722811,3.594508,26,571691,7107261,2485111,6543122,3397322,0.658232
1536,7678952,6558499,1822652,4735847,3.598328,25,572241,7106711,2489938,6558499,3401253,0.658500
1537,7681702,6575081,1824920,4750161,3.602942,25,573057,7108645,2496245,6575081,3409899,0.658497
1538,7687296,6591886,1827087,4764799,3.607867,24,573431,7113865,2502138,6591886,3416666,0.658625
1539,7687296,6609691,1829190,4780501,3.613452,23,574569,7112727,2508524,6609691,3424405,0.658723
1540,7687296,6627230,1831196,4796034,3.619072,22,574867,7112429,2514356,6627230,3430194,0.658939
1541,7727140,6647115,1833052,4814063,3.626256,22,575898,7151242,2521274,6647115,3437981,0.659103
1542,7749570,6665811,1834683,4831128,3.633222,22,577339,7172231,2528497,6665811,3448177,0.659069
1543,7749570,6683646,1836158,4847488,3.640017,24,578318,7171252,2535104,6683646,3456770,0.659110
1544,7819976,6701616,1837460,4864156,3.647217,22,579850,7240126,2542484,6701616,3468320,0.658963
1545,7821593,6718801,1838581,4880220,3.654340,23,581510,7240083,2548999,6718801,3477195,0.658965
1546,7828216,6734106,1839519,4894587,3.660797,22,581445,7246771,2553103,6734106,3478306,0.659404
1547,7830796,6749616,1840243,4909373,3.667785,21,582028,7248768,2559361,6749616,3487828,0.659307
1548,7830800,6763450,1840775,4922675,3.674240,25,582588,7248212,2564276,6763450,3493654,0.659392
1549,7834209,6777096,1841112,4935984,3.680980,25,583368,7250841,2569465,6777096,3500764,0.659388
1550,7834209,6790304,1841283,4949021,3.687811,25,583368,7250841,2574681,6790304,3508420,0.659334
1551,7884666,6802815,1841248,4961567,3.694676,23,583637,7301029,2579095,6802815,3513565,0.659419
1552,7917546,6815490,1841088,4974402,3.701882,25,584254,7333292,2583454,6815490,3518326,0.659533
1553,7940224,6827410,1840796,4986614,3.708944,22,585011,7355213,2588606,6827410,3527014,0.659371
1554,7945331,6837757,1840391,4997366,3.715383,22,585634,7359697,2592843,6837757,3533615,0.659291
1555,7945331,6847936,1839872,5008064,3.721963,22,586111,7359220,2596925,6847936,3539764,0.659235
1556,7945691,6857099,1839246,5017853,3.728212,24,586212,7359479,2601227,6857099,3547809,0.659025
1557,7945699,6866669,1838510,5028159,3.734910,23,586567,7359132,2604823,6866669,3552623,0.659034
1558,7945759,6874327,1837696,5036631,3.740731,22,586668,7359091,2608372,6874327,3559161,0.658871
1559,7947802,6883159,1836802,5046357,3.747360,22,587606,7360196,2612237,6883159,3565789,0.658742
1560,7947802,6892222,1835860,5056362,3.754220,23,588336,7359466,2616392,6892222,3573346,0.658562
1561,7951152,6900580,1834822,5065758,3.760899,22,588447,7362705,2620299,6900580,3580616,0.658377
1562,8029363,6911640,1833717,5077923,3.769197,22,589239,7440124,2626095,6911640,3592740,0.657977
1563,8031699,6923667,1832546,5091121,3.778168,22,590767,7440932,2631017,6923667,3600401,0.657889
1564,8031735,6938158,1831322,5106836,3.788606,22,592639,7439096,2639830,6938158,3621162,0.657065
1565,8031735,6954556,1830021,5124535,3.800260,22,594573,7437162,2647095,6954556,3633824,0.656810
1566,8038489,6973319,1828655,5144664,3.813360,23,596111,7442378,2655564,6973319,3648937,0.656482
1567,8077033,6993867,1827231,5166636,3.827577,24,597330,7479703,2663987,6993867,3662081,0.656335
1568,8077033,7014785,1825744,5189041,3.842151,24,598798,7478235,2671600,7014785,3671615,0.656422
1569,8096413,7037419,1824188,5213231,3.857836,25,600122,7496291,2681310,7037419,3687821,0.656155
1570,8096413,7060853,1822566,5238287,3.874127,27,601686,7494727,2690545,7060853,3701327,0.656080
1571,8096413,7084510,1820890,5263620,3.890685,27,602977,7493436,2699793,7084510,3714662,0.656023
1572,8097450,7104132,1819136,5284996,3.905223,30,603457,7493993,2707474,7104132,3725764,0.655974
1573,8097450,7121656,1817315,5304341,3.918779,33,603902,7493548,2714675,7121656,3737044,0.655848
1574,8099850,7137239,1815445,5321794,3.931399,28,604038,7495812,2720895,7137239,3746341,0.655780
1575,8113855,7152198,1813535,5338663,3.943788,29,603893,7509962,2726200,7152198,3752602,0.655876
1576,8114595,7165425,1811581,5353844,3.955343,33,604529,7510066,2731497,7165425,3760563,0.655815
1577,8114595,7174680,1809590,5365090,3.964810,31,604485,7510110,2735178,7174680,3766032,0.655778
1578,8168084,7181828,1807562,5374266,3.973213,30,605018,7563066,2738613,7181828,3772624,0.655608
1579,8168092,7185058,1805498,5379560,3.979544,31,605375,7562717,2740534,7185058,3777078,0.655443
1580,8174837,7186751,1803393,5383358,3.985127,33,605381,7569456,2740450,7186751,3775049,0.655618
1581,8174469,7144669,1794136,5350533,3.982234,33,605761,7568708,2729138,7144669,3771883,0.654480
1582,8169188,7100657,1784700,5315957,3.978628,29,606345,7562843,2716792,7100657,3766511,0.653405
1583,8169180,7054568,1774836,5279732,3.974772,31,606510,7562670,2704139,7054568,3761988,0.652201
1584,8169180,7006698,1764506,5242192,3.970912,31,606212,7562968,2689649,7006698,3751898,0.651265
1585,8169180,6956447,1753787,5202660,3.966529,29,606205,7562975,2674099,6956447,3739949,0.650354
1586,8169180,6904878,1742654,5162224,3.962277,29,605880,7563300,2660053,6904878,3735334,0.648942
1587,8167505,6849606,1731153,5118453,3.956673,28,604963,7562542,2641577,6849606,3716702,0.648250
1588,8161919,6792588,1718897,5073691,3.951713,28,603798,7558121,2623384,6792588,3700948,0.647312
1589,8115691,6733774,1705933,5027841,3.947268,28,602266,7513425,2603801,6733774,3681430,0.646533
1590,8107705,6673541,1692349,4981192,3.943360,29,600114,7507591,2583860,6673541,3661899,0.645695
1591,8107705,6604466,1677498,4926968,3.937093,27,597722,7509983,2560789,6604466,3638690,0.644769
1592,8107703,6535311,1661957,4873354,3.932298,24,594402,7513301,2539039,6535311,3620845,0.643483
1593,8107703,6465757,1645888,4819869,3.928431,24,591455,7516248,2515503,6465757,3596255,0.642591
1594,8107695,6395311,1629456,4765855,3.924814,23,588167,7519528,2491940,6395311,3572449,0.641600
1595,8087219,6324333,1612590,4711743,3.921848,24,584370,7502849,2467178,6324333,3544379,0.640847
1596,8087219,6252718,1595382,4657336,3.919261,25,580863,7506356,2442070,6252718,3515562,0.640104
1597,8087219,6181041,1577906,4603135,3.917243,25,576848,7510371,2416706,6181041,3485783,0.639408
1598,8086343,6109910,1560362,4549548,3.915700,25,572909,7513434,2391986,6109910,3458034,0.638581
1599,8086343,6038281,1542781,4495500,3.913894,26,568435,7517908,2364652,6038281,3420327,0.638390
1600,8086343,5968183,1525166,4443017,3.913137,26,564723,7521620,2339880,5968183,3391337,0.637659
1601,8086343,5960930,1522931,4437999,3.914117,26,564047,7522296,2336688,5960930,3385822,0.637754
1602,8087439,5953595,1520668,4432927,3.915118,26,563442,7523997,2335022,5953595,3386493,0.637424
1603,8087439,5948450,1518376,4430074,3.917640,26,562829,7524610,2333160,5948450,3384190,0.637381
1604,8087449,5942067,1516049,4426018,3.919443,26,562266,7525183,2330858,5942067,3381365,0.637326
1605,8087451,5936691,1513701,4422990,3.921971,27,561837,7525614,2327708,5936691,3374141,0.637611
1606,8088327,5931602,1511308,4420294,3.924813,26,560964,7527363,2324940,5931602,3368158,0.637823
1607,8088327,5924947,1508884,4416063,3.926708,27,560375,7527952,2322109,5924947,3363489,0.637884
1608,8088327,5916269,1506442,4409827,3.927313,26,558890,7529437,2317843,5916269,3355103,0.638122
1609,8088327,5908382,1503972,4404410,3.928519,23,557277,7531050,2312939,5908382,3343374,0.638623
1610,8093913,5900048,1501471,4398577,3.929512,23,555924,7537989,2309778,5900048,3339064,0.638595
1611,8093913,5909832,1503829,4406003,3.929856,25,555176,7538737,2311765,5909832,3337228,0.639104
1612,8164802,5920148,1506158,4413990,3.930629,23,554315,7610487,2312281,5920148,3328976,0.640077
1613,8164802,5930287,1508453,4421834,3.931370,24,553615,7611187,2314558,5930287,3327945,0.640542
1614,8164802,5940357,1510724,4429633,3.932126,23,553223,7611579,2316091,5940357,3324007,0.641205
1615,8166485,5950543,1512954,4437589,3.933063,23,552954,7613531,2317059,5950543,3317693,0.642036
1616,8222676,5959179,1515160,4444019,3.933036,24,552320,7670356,2317991,5959179,3312785,0.642709
1617,8229794,5966229,1517328,4448901,3.932063,25,551415,7678379,2318925,5966229,3309471,0.643211
1618,8265598,5971920,1519463,4452457,3.930283,24,550665,7714933,2318285,5971920,3301220,0.644002
1619,8265598,5976699,1521573,4455126,3.927974,24,550062,7715536,2317709,5976699,3294137,0.644677
1620,8265600,5980063,1523638,4456425,3.924858,23,549072,7716528,2317166,5980063,3288601,0.645191
1621,8265960,5982129,1525599,4456530,3.921167,23,548040,7717920,2315973,5982129,3281763,0.645747
1622,8292998,5982530,1527524,4455006,3.916488,24,547726,7745272,2314188,5982530,3274222,0.646288
1623,8293376,5979647,1529430,4450217,3.909723,23,546604,7746772,2311564,5979647,3266609,0.646710
1624,8293384,5974892,1531305,4443587,3.901830,25,545836,7747548,2308001,5974892,3257112,0.647193
1625,8293384,5968537,1533157,4435380,3.892972,26,544800,7748584,2304410,5968537,3249103,0.647512
1626,8300086,5960790,1534968,4425822,3.883332,24,543618,7756468,2298843,5960790,3234582,0.648238
1627,8350475,5950608,1536700,4413908,3.872329,26,541991,7808484,2294178,5950608,3226104,0.648447
1628,8350477,5940426,1538534,4401892,3.861095,28,540544,7809933,2288075,5940426,3211874,0.649064
1629,8350477,5929867,1540279,4389588,3.849866,29,539144,7811333,2282797,5929867,3201321,0.649408
1630,8355367,5919198,1541995,4377203,3.838662,28,538151,7817216,2277952,5919198,3192610,0.649618
1631,8355367,5907070,1543692,4363378,3.826586,28,536612,7818755,2272214,5907070,3181786,0.649924
1632,8402012,5894005,1545356,4348649,3.814011,31,535371,7866641,2266254,5894005,3171011,0.650192
1633,8402012,5879889,1547004,4332885,3.800823,31,534218,7867794,2260403,5879889,3161723,0.650314
1634,8402012,5864686,1548597,4316089,3.787096,31,533004,7869008,2254362,5864686,3152762,0.650371
1635,8402012,5849210,1550191,4299019,3.773219,35,532230,7869782,2246991,5849210,3138754,0.650783
1636,8402012,5833733,1551754,4281979,3.759444,34,531818,7870194,2241333,5833733,3131599,0.650699
1637,8402906,5818003,1553287,4264716,3.745607,35,531169,7871737,2235045,5818003,3122177,0.650770
1638,8402906,5801039,1554780,4246259,3.731100,40,530125,7872781,2228696,5801039,3113745,0.650721
1639,8405392,5784683,1556249,4228434,3.717068,36,529527,7875865,2221829,5784683,3102633,0.650892
1640,8405392,5767411,1557689,4209722,3.702543,35,529031,7876361,2214891,5767411,3092153,0.650981
1641,8405392,5758402,1565910,4192492,3.677352,35,527973,7877419,2210139,5758402,3082154,0.651362
1642,8437352,5747505,1573719,4173786,3.652180,35,527705,7909647,2203684,5747505,3067231,0.652034
1643,8437352,5734004,1581096,4152908,3.626601,35,527188,7910164,2197656,5734004,3056620,0.652286
1644,8442940,5720143,1588081,4132062,3.601921,36,527079,7915861,2192165,5720143,3048517,0.652339
1645,8453672,5706081,1594614,4111467,3.578346,32,526642,7927030,2184858,5706081,3033351,0.652912
