frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
333,2210868,5233900,2073600,3160300,2.524064,15,86459,2124409,1521673,5233900,852792,0.859892
334,2210866,5244286,2073600,3170686,2.529073,14,86781,2124085,1526334,5244286,861050,0.858968
335,2210866,5251270,2073599,3177671,2.532442,16,87158,2123708,1530396,5251270,870314,0.857829
336,2210866,5253597,2073600,3179997,2.533563,16,87376,2123490,1534459,5253597,884239,0.855936
337,2210866,5248661,2073600,3175061,2.531183,17,87794,2123072,1534851,5248661,890743,0.854914
338,2210866,5233896,2073600,3160296,2.524062,17,88055,2122811,1531891,5233896,893668,0.854156
339,2210866,5203389,2073600,3129789,2.509350,15,88501,2122365,1526974,5203389,904507,0.851912
340,2210866,5174805,2073600,3101205,2.495566,14,88631,2122235,1522575,5174805,915495,0.849680
341,2210864,5169886,2073600,3096286,2.493193,15,88746,2122118,1522878,5169886,921626,0.848703
342,2210864,5154952,2073600,3081352,2.485992,15,88825,2122039,1519461,5154952,922892,0.848155
343,2210864,5113547,2073600,3039947,2.466024,15,89038,2121826,1509856,5113547,925877,0.846694
344,2210864,5049774,2073600,2976174,2.435269,15,88841,2122023,1494262,5049774,927274,0.844861
345,2210864,5036710,2073600,2963110,2.428969,15,88835,2122029,1492619,5036710,933766,0.843603
346,2210864,4966599,2073598,2893001,2.395160,15,88849,2122015,1476422,4966599,939089,0.840986
347,2210864,4968904,2073600,2895304,2.396269,15,88788,2122076,1476796,4968904,938280,0.841163
348,2210864,4930695,2073600,2857095,2.377843,16,88395,2122469,1464146,4930695,925889,0.841906
349,2210864,4875538,2073600,2801938,2.351243,16,86767,2124097,1444235,4875538,901402,0.843965
350,2210864,4854184,2073600,2780584,2.340945,15,84543,2126321,1432580,4854184,876136,0.847105
351,2210864,4886896,2073599,2813297,2.356722,14,82500,2128364,1434794,4886896,852280,0.851498
352,2210864,4932517,2073600,2858917,2.378722,13,80898,2129966,1442965,4932517,839343,0.854580
353,2210864,4981532,2073600,2907932,2.402359,14,79140,2131724,1451711,4981532,825312,0.857873
354,2210864,5033369,2073600,2959769,2.427358,13,77143,2133721,1460638,5033369,809183,0.861502
355,2210862,5082572,2073599,3008973,2.451087,12,74981,2135881,1468383,5082572,790960,0.865335
356,2210862,5112027,2073600,3038427,2.465291,12,71536,2139326,1467043,5112027,756145,0.871145
357,2210862,5150592,2073600,3076992,2.483889,13,68223,2142639,1469358,5150592,726840,0.876334
358,2210862,5207528,2073600,3133928,2.511346,13,66152,2144710,1476970,5207528,700352,0.881455
359,2210862,5270255,2073600,3196655,2.541597,13,64112,2146750,1486758,5270255,676777,0.886199
360,2210862,5340072,2073600,3266472,2.575266,14,62253,2148609,1499825,5340072,659228,0.890116
361,2008548,5367687,2073600,3294087,2.588584,12,62810,1945738,1502582,5367687,642641,0.893077
362,2008548,5343908,2073599,3270309,2.577117,13,62613,1945935,1489897,5343908,615680,0.896691
363,2008546,5312942,2073599,3239343,2.562184,13,63602,1944944,1477920,5312942,598738,0.898719
364,2008546,5282571,2073600,3208971,2.547536,13,65625,1942921,1469356,5282571,594853,0.898790
365,2008546,5208491,2073600,3134891,2.511811,13,67292,1941254,1450730,5208491,594429,0.897564
366,2008546,5155392,2073599,3081793,2.486205,12,68990,1939556,1437299,5155392,593804,0.896715
367,2008544,5168764,2073600,3095164,2.492652,14,70604,1937940,1440979,5168764,595152,0.896745
368,2008544,5230032,2073600,3156432,2.522199,14,71124,1937420,1457306,5230032,599192,0.897209
369,2008544,5301981,2073600,3228381,2.556897,14,71443,1937101,1475410,5301981,599659,0.898391
370,2008544,5367330,2073600,3293730,2.588411,12,71261,1937283,1489728,5367330,591582,0.900723
371,2008542,5423791,2073600,3350191,2.615640,13,71800,1936742,1503246,5423791,589193,0.902013
372,1903922,5440260,2073600,3366660,2.623582,11,72129,1831793,1507377,5440260,589248,0.902273
373,1903922,5423871,2073600,3350271,2.615679,12,72321,1831601,1501920,5423871,583809,0.902823
374,1903922,5395847,2073600,3322247,2.602164,12,72778,1831144,1494418,5395847,581825,0.902667
375,1903922,5372881,2073600,3299281,2.591088,11,73052,1830870,1488739,5372881,582075,0.902254
376,1903922,5359055,2073600,3285455,2.584421,11,73486,1830436,1485994,5359055,584921,0.901594
377,1903922,5349733,2073600,3276133,2.579925,11,73759,1830163,1483180,5349733,582987,0.901734
378,1903922,5332773,2073600,3259173,2.571746,11,74180,1829742,1478416,5332773,580891,0.901771
379,1903922,5308032,2073600,3234432,2.559815,10,74501,1829421,1471246,5308032,576952,0.901962
380,1903902,5273650,2073600,3200050,2.543234,10,74827,1829075,1463259,5273650,579386,0.901011
381,1903902,5277502,2073600,3203902,2.545092,10,74903,1828999,1464693,5277502,581270,0.900786
382,1903902,5259904,2061493,3198411,2.551502,10,75448,1828454,1462480,5259904,590016,0.899141
383,1903902,4842026,1664924,3177102,2.908256,10,75976,1827926,1357013,4842026,586026,0.892038
384,1903902,4881754,1696377,3185377,2.877753,10,76768,1827134,1367227,4881754,587154,0.892638
385,1903902,4940668,1728834,3211834,2.857804,11,77085,1826817,1383543,4940668,593504,0.892756
386,1903902,4984322,1762521,3221801,2.827950,12,77173,1826729,1394802,4984322,594886,0.893374
387,1903902,4998346,1797585,3200761,2.780590,10,77419,1826483,1399325,4998346,598954,0.892992
388,1903902,4991857,1834128,3157729,2.721651,10,77372,1826530,1397715,4991857,599003,0.892860
389,1903902,4965378,1872348,3093030,2.651953,10,77330,1826572,1391709,4965378,601458,0.891957
390,1903902,4913408,1912463,3000945,2.569152,10,77294,1826608,1377956,4913408,598416,0.891430
391,1903902,5182763,2022404,3160359,2.562674,9,77712,1826190,1449018,5182763,613309,0.894185
392,1825045,5362779,2073600,3289179,2.586217,10,78732,1746313,1498195,5362779,630001,0.894873
393,1825045,5476956,2073600,3403356,2.641279,11,80954,1744091,1533076,5476956,655348,0.893132
394,1825045,5569460,2073600,3495860,2.685889,10,81253,1743792,1559465,5569460,668400,0.892848
395,1825045,5653473,2073600,3579873,2.726405,11,81994,1743051,1585435,5653473,688267,0.891470
396,1825045,5724824,2073599,3651225,2.760815,10,83702,1741343,1609795,5724824,714356,0.889061
397,1825045,5751893,2073599,3678294,2.773869,11,84780,1740265,1621094,5751893,732483,0.887039
398,1825045,5762527,2073600,3688927,2.778996,11,85910,1739135,1626018,5762527,741545,0.885988
399,1825045,5691266,2073600,3617666,2.744631,10,87570,1737475,1612342,5691266,758102,0.882453
400,1825045,5580933,2073600,3507333,2.691422,10,90064,1734981,1589883,5580933,778599,0.877570
401,1825045,5549081,2073597,3475484,2.676065,10,91519,1733526,1581624,5549081,777415,0.877118
402,1808274,5515059,2073598,3441461,2.659657,11,93139,1715135,1574852,5515059,784349,0.875488
403,1810051,5476950,2073598,3403352,2.641279,11,94874,1715177,1568874,5476950,798546,0.872752
404,1810051,5438988,2073598,3365390,2.622971,11,95916,1714135,1563272,5438988,814100,0.869808
405,1810051,5400985,2073598,3327387,2.604644,12,97786,1712265,1558155,5400985,831635,0.866567
406,1810051,5364909,2073597,3291312,2.587248,11,100422,1709629,1554657,5364909,853719,0.862716
407,1810051,5324182,2073599,3250583,2.567604,10,102606,1707445,1550346,5324182,877202,0.858547
408,1810051,5281364,2073599,3207765,2.546955,10,104284,1705767,1544063,5281364,894888,0.855108
409,1810051,4905692,2073597,2832095,2.365789,11,106147,1703904,1454843,4905692,913680,0.842993
410,1810051,4557943,2073597,2484346,2.198085,10,107797,1702254,1373046,4557943,934241,0.829896
411,1810051,4557312,2073597,2483715,2.197781,9,107728,1702323,1372126,4557312,931192,0.830338
412,1810051,4555219,2073597,2481622,2.196772,10,107310,1702741,1369856,4555219,924205,0.831332
413,1810051,4551730,2073598,2478132,2.195088,10,106914,1703137,1367534,4551730,918406,0.832105
414,1810051,4549241,2073598,2475643,2.193888,9,106767,1703284,1365410,4549241,912399,0.832944
415,1810051,4547557,2073597,2473960,2.193077,9,106648,1703403,1364208,4547557,909275,0.833369
416,1810051,4542333,2073598,2468735,2.190556,9,106276,1703775,1360561,4542333,899911,0.834643
417,1810051,4533697,2073598,2460099,2.186391,9,105984,1704067,1355603,4533697,888715,0.836103
418,1791766,4516760,2073597,2443163,2.178225,9,105112,1686654,1347292,4516760,872408,0.838118
419,1791766,4501074,2073598,2427476,2.170659,9,103977,1687789,1340335,4501074,860266,0.839543
420,1791766,4487811,2073597,2414214,2.164264,9,102337,1689429,1333596,4487811,846573,0.841299
421,1791766,4536383,2073598,2462785,2.187687,10,102418,1689348,1344763,4536383,842669,0.843342
422,1789989,4533797,2073596,2460201,2.186442,10,100915,1689074,1340248,4533797,827195,0.845701
423,1789989,4511729,2073595,2438134,2.175800,11,99332,1690657,1330559,4511729,810507,0.847713
424,1789989,4503228,2073595,2429633,2.171701,12,98188,1691801,1323992,4503228,792740,0.850313
425,1789989,4515502,2073595,2441907,2.177620,13,97891,1692098,1326043,4515502,788670,0.851311
426,1789989,4482865,2073562,2409303,2.161915,15,97748,1692241,1316503,4482865,783147,0.851283
427,1789989,4381430,2073396,2308034,2.113166,23,97953,1692036,1289818,4381430,777842,0.849234
428,1787185,4255218,2073210,2182008,2.052478,18,99870,1687315,1259674,4255218,783478,0.844508
429,1787185,4154520,2072513,2082007,2.004581,17,101809,1685376,1239889,4154520,805036,0.837680
430,1787185,4113429,2072433,2040996,1.984831,17,102423,1684762,1235877,4113429,830079,0.832087
431,1641406,4043130,2072377,1970753,1.950963,12,103349,1538057,1225563,4043130,859122,0.824750
432,1641406,4009497,2072341,1937156,1.934767,11,103557,1537849,1222261,4009497,879547,0.820098
433,1641406,3995616,2072274,1923342,1.928131,10,103851,1537555,1222901,3995616,895988,0.816831
434,1641406,3894265,2072272,1821993,1.879225,10,103971,1537435,1200055,3894265,905955,0.811268
435,1641406,3737081,2072223,1664858,1.803416,10,103220,1538186,1158912,3737081,898567,0.806162
436,1641406,3595451,2072210,1523241,1.735080,7,101654,1539752,1115083,3595451,864881,0.806095
437,1641406,3527973,2072116,1455857,1.702594,7,100249,1541157,1093014,3527973,844083,0.806937
438,1641406,3483179,2072075,1411104,1.681010,7,98890,1542516,1075992,3483179,820789,0.809295
439,1640054,3425833,2072042,1353791,1.653361,7,97423,1542631,1055468,3425833,796039,0.811449
440,1640054,3376266,2072038,1304228,1.629442,7,94525,1545529,1035417,3376266,765402,0.815195
441,1631958,3314709,2071967,1242742,1.599789,7,92314,1539644,1012121,3314709,733775,0.818753
442,1631958,3255285,2071937,1183348,1.571131,7,90134,1541824,989794,3255285,703891,0.822213
443,1631958,3178668,2071872,1106796,1.534201,7,88134,1543824,962975,3178668,673232,0.825221
444,1631958,3111845,2071880,1039965,1.501943,7,87865,1544093,944700,3111845,666955,0.823501
445,1631958,3061788,2071775,990013,1.477857,7,87655,1544303,929845,3061788,657592,0.823198
446,1631958,3026479,2071785,954694,1.460807,7,87602,1544356,918605,3026479,647941,0.823662
447,1631958,3008845,2071703,937142,1.452353,6,87639,1544319,914459,3008845,648991,0.822575
448,1631958,3001643,2071665,929978,1.448904,6,87856,1544102,916555,3001643,664577,0.818730
449,1631958,2992544,2071577,920967,1.444573,7,88205,1543753,916270,2992544,672536,0.816502
450,1631958,2963720,2071534,892186,1.430689,6,88293,1543665,908259,2963720,669316,0.815770
451,1631958,2904050,2071297,832753,1.402044,6,85198,1546760,883515,2904050,630010,0.821732
452,1631958,3003066,2070951,932115,1.450090,6,85093,1546865,906975,3003066,624834,0.827770
453,1633310,3081589,2071490,1010099,1.487620,6,59413,1573897,896578,3081589,504723,0.859264
454,1641406,3146091,2071567,1074524,1.518701,5,28847,1612559,875191,3146091,354673,0.898687
455,1641406,3128358,2073550,1054808,1.508697,6,22244,1619162,855894,3128358,295218,0.913769
456,1552803,3099265,2073599,1025666,1.494631,5,21858,1530945,847001,3099265,288739,0.914776
457,1552803,3037697,2073600,964097,1.464939,5,21427,1531376,828612,3037697,276751,0.916502
458,1555607,2968483,2073598,894885,1.431561,6,21915,1533692,808465,2968483,265377,0.917938
459,1557153,2959852,2073599,886253,1.427398,5,21573,1535580,804798,2959852,259340,0.919439
460,1557153,3106762,2073600,1033162,1.498246,5,6903,1550250,819067,3106762,169506,0.948262
461,1557153,3150189,2073600,1076589,1.519188,5,8324,1548829,836533,3150189,195943,0.941442
462,1557153,3224782,2073600,1151182,1.555161,6,9170,1547983,863687,3224782,229966,0.933435
463,1557153,3297031,2073600,1223431,1.590003,6,10438,1546715,889335,3297031,260309,0.926825
464,1557153,3373733,2073600,1300133,1.626993,7,10975,1546178,915085,3373733,286607,0.921699
465,1557153,3453961,2073600,1380361,1.665683,7,11640,1545513,941447,3453961,311827,0.917195
466,1702932,3483704,2073600,1410104,1.680027,7,12419,1690513,956438,3483704,342048,0.910593
467,1702932,3501414,2073600,1427814,1.688568,6,13719,1689213,968538,3501414,372738,0.903788
468,1702932,3512284,2073599,1438685,1.693811,7,14504,1688428,977356,3512284,397140,0.898415
469,1694836,3520591,2073600,1446991,1.697816,7,15057,1679779,983648,3520591,414001,0.894779
470,1694836,3528223,2073600,1454623,1.701496,7,15897,1678939,993122,3528223,444265,0.888165
471,1702932,3511533,2073600,1437933,1.693448,7,13454,1689478,972322,3511533,377755,0.902873
472,1557153,3331369,2073600,1257769,1.606563,6,11113,1546040,909371,3331369,306115,0.915844
473,1557153,3154288,2073600,1080688,1.521165,6,26279,1530874,875934,3154288,349448,0.900264
474,1557384,2988356,2073597,914759,1.441146,5,23869,1533515,820182,2988356,292372,0.910882
475,1555607,3006281,2073599,932682,1.449789,5,22030,1533577,822011,3006281,281763,0.914307
476,1641406,3077083,2071898,1005185,1.485152,5,27241,1614165,851640,3077083,329477,0.903282
477,1641406,3130973,2071806,1059167,1.511229,5,81944,1559462,928435,3130973,582767,0.843078
478,1641406,3116810,2072057,1044753,1.504211,6,84811,1556595,932751,3116810,614194,0.835381
479,1641406,3218081,2072249,1145832,1.552941,6,86862,1554544,966751,3218081,648923,0.832190
480,1641406,3398920,2072400,1326520,1.640089,7,89086,1552320,1028951,3398920,716884,0.825822
481,1641406,3454824,2072378,1382446,1.667082,7,90997,1550409,1051939,3454824,752932,0.821061
482,1641406,3519536,2072380,1447156,1.698306,7,92897,1548509,1077423,3519536,790156,0.816656
483,1641406,3584475,2072333,1512142,1.729681,7,95562,1545844,1104971,3584475,835409,0.810988
484,1641406,3673376,2072271,1601105,1.772633,7,98302,1543104,1139290,3673376,883784,0.806067
485,1641406,3754194,2072232,1681962,1.811667,7,101807,1539599,1171982,3754194,933734,0.800822
486,1641406,3801453,2072187,1729266,1.834513,7,103703,1537703,1190443,3801453,960319,0.798327
487,1641406,3808244,2072112,1736132,1.837856,7,101296,1540110,1190282,3808244,952884,0.799862
488,1641406,3831161,2072091,1759070,1.848935,7,91981,1549425,1185203,3831161,909651,0.808123
489,1641406,3853776,2072018,1781758,1.859914,7,89660,1551746,1187985,3853776,898164,0.810990
490,1641406,3860167,2071962,1788205,1.863049,7,86237,1555169,1186592,3860167,886201,0.813289
491,1641406,3845152,2071969,1773183,1.855796,7,79679,1561727,1177208,3845152,863680,0.816583
492,1641406,3826991,2072001,1754990,1.847002,7,73488,1567918,1166093,3826991,837381,0.820473
493,1641406,3799651,2072100,1727551,1.833720,7,67876,1573530,1151286,3799651,805493,0.825088
494,1639946,3760937,2072190,1688747,1.814958,7,60853,1579093,1133336,3760937,772407,0.829617
495,1639946,3724332,2072240,1652092,1.797249,8,55224,1584722,1116955,3724332,743488,0.833590
496,1639946,3695974,2072372,1623602,1.783451,7,49792,1590154,1102513,3695974,714078,0.838079
497,1639946,3669497,2072523,1596974,1.770546,7,44838,1595108,1088992,3669497,686471,0.842407
498,1639946,3645794,2072584,1573210,1.759057,7,39577,1600369,1076587,3645794,660554,0.846609
499,1639946,3625658,2072654,1553004,1.749283,7,34141,1605805,1063795,3625658,629522,0.852057
500,1639946,3608872,2072718,1536154,1.741130,7,30071,1609875,1052671,3608872,601812,0.857075
501,1639946,3541176,2072803,1468373,1.708400,8,25865,1614081,1028633,3541176,573356,0.860651
502,1639946,3470530,2072835,1397695,1.674291,8,21640,1618306,1002549,3470530,539666,0.865427
503,1639946,3391346,2073562,1317784,1.635517,8,19469,1620477,976016,3391346,512718,0.868671
504,1639946,3307601,2073563,1234038,1.595129,7,18107,1621839,951133,3307601,496931,0.869384
505,1639946,3190810,2073566,1117244,1.538803,7,17138,1622808,918255,3190810,482210,0.868716
506,1639946,3098229,2073569,1024660,1.494153,7,17694,1622252,896040,3098229,485931,0.864423
507,1639946,3002952,2073572,929380,1.448202,8,16845,1623101,869399,3002952,474644,0.863514
508,1639946,2935136,2073600,861536,1.415478,7,15680,1624266,848098,2935136,457256,0.865211
509,1639946,2887321,2073600,813721,1.392419,7,14948,1624998,833412,2887321,446327,0.866115
510,1639946,2863497,2073600,789897,1.380930,8,15015,1624931,828015,2863497,448563,0.864567
511,1639946,2866767,2073600,793167,1.382507,7,15512,1624434,831743,2866767,460205,0.861675
512,1639946,2869513,2073599,795914,1.383832,7,15877,1624069,833535,2869513,464627,0.860646
513,1639946,2882632,2073598,809034,1.390160,8,16138,1623808,838134,2882632,469904,0.859836
514,1639946,2878345,2073600,804745,1.388091,8,15711,1624235,835148,2878345,462247,0.861627
515,1639946,2846423,2073600,772823,1.372696,8,14803,1625143,823009,2846423,445613,0.864639
516,1639946,2800930,2073599,727331,1.350758,8,13412,1626534,807942,2800930,430838,0.866687
517,1638594,2775014,2073600,701414,1.338259,9,12512,1626082,798640,2775014,419546,0.868669
518,1638594,2767955,2073599,694356,1.334855,8,12233,1626361,795628,2767955,414557,0.869739
519,1638594,2757384,2073599,683785,1.329758,8,11209,1627385,789626,2757384,401120,0.873003
520,1638594,2737516,2073600,663916,1.320176,8,10108,1628486,781683,2737516,389216,0.875520
521,1638594,2735262,2073600,661662,1.319089,7,9778,1628816,780218,2735262,385610,0.876442
522,1638594,2733660,2073600,660060,1.318316,7,9501,1629093,779541,2733660,384504,0.876689
523,1638594,2732643,2073599,659044,1.317826,7,9449,1629145,779136,2732643,383901,0.876818
524,1638594,2731994,2073600,658394,1.317513,7,9353,1629241,778655,2731994,382626,0.877152
525,1638594,2731961,2073599,658362,1.317497,7,9279,1629315,778338,2731961,381391,0.877498
526,1638594,2732312,2073600,658712,1.317666,7,9122,1629472,778228,2732312,380600,0.877735
527,1638594,2733085,2073599,659486,1.318039,8,8970,1629624,778079,2733085,379231,0.878152
528,1638594,2734751,2073600,661151,1.318842,7,8936,1629658,777984,2734751,377185,0.878794
529,1638594,2735723,2073600,662123,1.319311,7,8909,1629685,778239,2735723,377233,0.878818
530,1638594,2735691,2073599,662092,1.319296,8,8804,1629790,777774,2735691,375405,0.879334
531,1638594,2743751,2073597,670154,1.323184,7,8739,1629855,780225,2743751,377149,0.879154
532,1638594,2751477,2073600,677877,1.326908,7,8755,1629839,782632,2751477,379051,0.878918
533,1638594,2758663,2073599,685064,1.330374,7,8807,1629787,785079,2758663,381653,0.878467
534,1638594,2765601,2073599,692002,1.333720,7,8785,1629809,786983,2765601,382331,0.878545
535,1638594,2772237,2073599,698638,1.336920,7,8711,1629883,788602,2772237,382171,0.878845
