frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1922,2320704,5042674,921600,4121074,5.471651,30,66541,2254163,1590465,5042674,1319186,0.792641
1923,2317714,5047462,921600,4125862,5.476847,30,66382,2251332,1591392,5047462,1318106,0.792932
1924,2317714,5050902,921597,4129305,5.480597,31,66186,2251528,1591734,5050902,1316034,0.793302
1925,2317714,5052248,921600,4130648,5.482040,31,66111,2251603,1591778,5052248,1314864,0.793491
1926,2317714,5052448,921600,4130848,5.482257,31,66174,2251540,1592281,5052448,1316676,0.793272
1927,2314954,5052069,921600,4130469,5.481846,32,66019,2248935,1591273,5052069,1313023,0.793715
1928,2314954,5049327,921598,4127729,5.478882,32,65961,2248993,1590357,5049327,1312101,0.793741
1929,2314954,5046718,921600,4125118,5.476039,31,65754,2249200,1588748,5046718,1308274,0.794134
1930,2314954,5044412,921600,4122812,5.473537,31,65644,2249310,1588258,5044412,1308620,0.794016
1931,2314954,5043645,921600,4122045,5.472705,31,65594,2249360,1588532,5043645,1310483,0.793759
1932,2314954,5040673,921594,4119079,5.469516,30,65588,2249366,1587739,5040673,1310283,0.793687
1933,2314954,5036595,921596,4114999,5.465079,31,65383,2249571,1586379,5036595,1308921,0.793725
1934,2314954,5030850,921600,4109250,5.458822,31,65311,2249643,1584798,5030850,1308342,0.793611
1935,2314954,5021144,921600,4099544,5.448290,31,65051,2249903,1582156,5021144,1307480,0.793402
1936,2314954,5008638,921600,4087038,5.434720,31,64981,2249973,1577977,5008638,1303270,0.793522
1937,2314954,4996398,921599,4074799,5.421445,32,64744,2250210,1573797,4996398,1298790,0.793685
1938,2314954,4982881,921600,4061281,5.406772,31,64576,2250378,1569839,4982881,1296475,0.793534
1939,2314954,4969610,921600,4048010,5.392372,32,64590,2250364,1566439,4969610,1296146,0.793138
1940,2314954,4958771,921600,4037171,5.380611,32,64503,2250451,1563576,4958771,1295533,0.792857
1941,2314954,4944629,921600,4023029,5.365266,31,64406,2250548,1558740,4944629,1290331,0.793049
1942,2314954,4914567,921600,3992967,5.332646,32,64400,2250554,1550946,4914567,1289217,0.792189
1943,2314954,4904184,921600,3982584,5.321380,33,64358,2250596,1547210,4904184,1284656,0.792424
1944,2314954,4896638,921600,3975038,5.313192,33,64066,2250888,1544836,4896638,1282706,0.792420
1945,2314954,4890343,921600,3968743,5.306362,32,64128,2250826,1542306,4890343,1278881,0.792700
1946,2314954,4886672,921600,3965072,5.302378,31,64002,2250952,1541588,4886672,1279680,0.792474
1947,2314954,4880358,921600,3958758,5.295527,33,64036,2250918,1540346,4880358,1281026,0.792088
1948,2314954,4874764,921600,3953164,5.289457,30,63882,2251072,1538257,4874764,1278264,0.792254
1949,2314954,4866232,921600,3944632,5.280200,31,63714,2251240,1535756,4866232,1276792,0.792156
1950,2186290,4852900,921600,3931300,5.265734,30,63757,2122533,1532830,4852900,1278420,0.791494
1951,2186290,4850623,921600,3929023,5.263263,31,63552,2122738,1531247,4850623,1274365,0.791940
1952,2186290,4847534,921600,3925934,5.259911,30,63558,2122732,1531480,4847534,1278386,0.791315
1953,2186290,4845248,921598,3923650,5.257442,30,63439,2122851,1530181,4845248,1275476,0.791614
1954,2186290,4842366,921600,3920766,5.254303,31,63484,2122806,1529107,4842366,1274062,0.791698
1955,2186290,4838500,921595,3916905,5.250137,31,63487,2122803,1529131,4838500,1278024,0.791054
1956,2186290,4835192,921600,3913592,5.246519,30,63557,2122733,1527855,4835192,1276228,0.791173
1957,2186290,4830417,921593,3908824,5.241378,30,63257,2123033,1526505,4830417,1275603,0.791091
1958,2186290,4824047,921600,3902447,5.234426,30,63220,2123070,1524825,4824047,1275253,0.790918
1959,2186290,4814645,921594,3893051,5.224258,30,63109,2123181,1521986,4814645,1273299,0.790849
1960,2186290,4802398,921600,3880798,5.210935,29,62917,2123373,1518495,4802398,1271582,0.790651
1961,2186290,4786288,921600,3864688,5.193455,30,62700,2123590,1513326,4786288,1267016,0.790690
1962,2186290,4772199,921600,3850599,5.178167,30,62497,2123793,1508093,4772199,1260173,0.791098
1963,2186290,4761353,921591,3839762,5.166449,29,62488,2123802,1504660,4761353,1257287,0.791101
1964,2186290,4752673,921594,3831079,5.157014,28,62325,2123965,1501756,4752673,1254351,0.791186
1965,2186290,4745263,921599,3823664,5.148945,28,62275,2124015,1498888,4745263,1250289,0.791464
1966,2186290,4740563,921600,3818963,5.143840,29,62060,2124230,1497689,4740563,1250193,0.791313
1967,2186290,4732057,921600,3810457,5.134610,28,62080,2124210,1493541,4732057,1242107,0.792087
1968,2186290,4723122,921596,3801526,5.124938,27,61825,2124465,1490712,4723122,1239726,0.792092
1969,2186290,4713356,921591,3791765,5.114369,29,61656,2124634,1488227,4713356,1239552,0.791774
1970,2186290,4701501,921592,3779909,5.101499,28,61543,2124747,1484270,4701501,1235579,0.791888
1971,2186290,4690397,921597,3768800,5.089423,28,61467,2124823,1481007,4690397,1233631,0.791758
1972,2186290,4677914,921600,3756314,5.075862,28,61440,2124850,1477561,4677914,1232330,0.791493
1973,2186290,4664977,921600,3743377,5.061824,27,61561,2124729,1474086,4664977,1231367,0.791164
1974,2186290,4651762,921599,3730163,5.047490,28,61413,2124877,1470551,4651762,1230442,0.790820
1975,2186290,4638688,921595,3717093,5.033326,27,61310,2124980,1466442,4638688,1227080,0.790807
1976,2186290,4626780,921589,3705191,5.020438,27,61122,2125168,1462370,4626780,1222700,0.790973
1977,2186290,4616521,921591,3694930,5.009295,27,61187,2125103,1459770,4616521,1222559,0.790625
1978,2186290,4606522,921595,3684927,4.998423,27,61121,2125169,1456819,4606522,1220754,0.790510
1979,2186290,4597028,921599,3675429,4.988100,27,60938,2125352,1454323,4597028,1220264,0.790235
1980,2019614,4588109,921600,3666509,4.978417,27,60575,1959039,1451332,4588109,1217219,0.790327
1981,2019614,4580444,921600,3658844,4.970100,28,60589,1959025,1449875,4580444,1219056,0.789800
1982,2014310,4571245,921598,3649647,4.960129,27,60473,1953837,1447173,4571245,1217447,0.789685
1983,2014310,4559178,921594,3637584,4.947057,28,60116,1954194,1444095,4559178,1217202,0.789279
1984,2014310,4544862,921592,3623270,4.931534,28,60151,1954159,1440013,4544862,1215190,0.789031
1985,2014310,4529492,921589,3607903,4.914872,27,59908,1954402,1435569,4529492,1212784,0.788797
1986,2014310,4511169,921588,3589581,4.894995,28,60100,1954210,1430466,4511169,1210695,0.788409
1987,2014310,4490722,921590,3569132,4.872798,27,59795,1954515,1424707,4490722,1208106,0.788008
1988,2014310,4469509,921592,3547917,4.849770,27,59843,1954467,1419536,4469509,1208635,0.787143
1989,2014310,4448317,921595,3526722,4.826759,26,59781,1954529,1412912,4448317,1203331,0.787083
1990,2011574,4427645,921598,3506047,4.804313,26,59706,1951868,1407037,4427645,1200503,0.786697
1991,2011574,4412921,921597,3491324,4.788341,26,59811,1951763,1403490,4412921,1201039,0.786062
1992,2011574,4399345,921596,3477749,4.773616,27,59597,1951977,1399707,4399345,1199483,0.785762
1993,2011574,4385465,921595,3463870,4.758560,27,59375,1952199,1395109,4385465,1194971,0.785864
1994,2011574,4373797,921593,3452204,4.745910,28,59321,1952253,1392011,4373797,1194247,0.785518
1995,2011574,4361789,921591,3440198,4.732890,27,58910,1952664,1388234,4361789,1191147,0.785492
1996,2011574,4351862,921592,3430270,4.722113,27,58976,1952598,1384960,4351862,1187978,0.785557
1997,2011574,4339386,921593,3417793,4.708571,27,58826,1952748,1380911,4339386,1184258,0.785602
1998,2011574,4328735,921594,3407141,4.697009,26,58643,1952931,1378642,4328735,1185833,0.784964
1999,2011574,4315596,921595,3394001,4.682747,26,58558,1953016,1374397,4315596,1181992,0.784998
2000,2011574,4301371,921597,3379774,4.667301,26,58373,1953201,1370080,4301371,1178949,0.784876
2001,2011574,4293839,921599,3372240,4.659119,26,58447,1953127,1367783,4293839,1177293,0.784817
2002,2011574,4289108,921597,3367511,4.653995,26,58381,1953193,1366236,4289108,1175836,0.784840
2003,2011574,4285101,921592,3363509,4.649673,26,58223,1953351,1364683,4285101,1173631,0.784999
2004,2011574,4282406,921597,3360809,4.646723,25,58256,1953318,1364047,4282406,1173782,0.784871
2005,2011574,4279852,921600,3358252,4.643937,25,58390,1953184,1363083,4279852,1172480,0.784958
2006,2011574,4276458,921596,3354862,4.640274,24,58265,1953309,1361269,4276458,1168618,0.785381
2007,2011574,4272093,921591,3350502,4.635563,24,58427,1953147,1360365,4272093,1169367,0.785101
2008,2011574,4268467,921598,3346869,4.631593,25,58310,1953264,1358972,4268467,1167421,0.785238
2009,2011574,4265737,921600,3344137,4.628621,24,58261,1953313,1358381,4265737,1167787,0.785077
2010,1999366,4263642,921590,3342052,4.626398,25,58087,1941279,1357055,4263642,1164578,0.785459
2011,1996630,4256564,921589,3334975,4.618723,24,58149,1938481,1354861,4256564,1162880,0.785424
2012,1996630,4249395,921588,3327807,4.610949,24,58273,1938357,1353866,4249395,1166069,0.784678
2013,1996630,4242188,921591,3320597,4.603114,24,58151,1938479,1351101,4242188,1162216,0.784950
2014,1996630,4236891,921593,3315298,4.597356,24,58172,1938458,1349263,4236891,1160161,0.785038
2015,1996630,4232019,921592,3310427,4.592074,24,58045,1938585,1348577,4232019,1162289,0.784534
2016,1996630,4227204,921597,3305607,4.586825,24,57926,1938704,1347120,4227204,1161276,0.784489
2017,1996630,4224890,921600,3303290,4.584299,24,57889,1938741,1347010,4224890,1163150,0.784124
2018,1996630,4222963,921600,3301363,4.582208,24,57835,1938795,1346859,4222963,1164473,0.783854
2019,1996630,4219833,921600,3298233,4.578812,24,57391,1939239,1345263,4219833,1161219,0.784202
2020,1996630,4216003,921600,3294403,4.574656,24,57416,1939214,1344519,4216003,1162073,0.783924
2021,1996630,4215770,921598,3294172,4.574413,25,57482,1939148,1344307,4215770,1161458,0.784004
2022,1996630,4215859,921600,3294259,4.574500,24,57342,1939288,1343604,4215859,1158557,0.784431
2023,1996630,4215597,921600,3293997,4.574215,24,57122,1939508,1342812,4215597,1155651,0.784845
2024,1996630,4211977,921600,3290377,4.570288,24,57184,1939446,1340929,4211977,1151739,0.785272
2025,1996630,4211515,921599,3289916,4.569791,25,57035,1939595,1340511,4211515,1150529,0.785431
2026,1996630,4212625,921600,3291025,4.570991,25,56891,1939739,1340724,4212625,1150271,0.785513
2027,1996630,4213556,921600,3291956,4.572001,24,56897,1939733,1340880,4213556,1149964,0.785595
2028,1996630,4214852,921597,3293255,4.573422,24,56706,1939924,1340746,4214852,1148132,0.785915
2029,1998046,4215353,921600,3293753,4.573951,25,56633,1941413,1340931,4215353,1148371,0.785900
2030,1998046,4214960,921600,3293360,4.573524,24,56434,1941612,1341618,4214960,1151512,0.785425
2031,1998046,4212307,921600,3290707,4.570646,24,56257,1941789,1340016,4212307,1147757,0.785869
2032,1975275,4211054,921600,3289454,4.569286,23,56351,1918924,1340125,4211054,1149446,0.785571
2033,1975275,4208882,921599,3287283,4.566934,23,56130,1919145,1339760,4208882,1150158,0.785380
2034,1973859,4204389,921600,3282789,4.562054,23,55983,1917876,1338872,4204389,1151099,0.785062
2035,1973859,4198230,921599,3276631,4.555376,23,55873,1917986,1337195,4198230,1150550,0.784895
2036,1973859,4189425,921598,3267827,4.545827,23,55883,1917976,1334638,4189425,1149127,0.784749
2037,1973859,4179243,921596,3257647,4.534789,23,55708,1918151,1331802,4179243,1147965,0.784509
2038,1815974,4166787,921596,3245191,4.521273,23,55843,1760131,1328080,4166787,1145533,0.784363
2039,1815974,4153712,921594,3232118,4.507095,23,55594,1760380,1324499,4153712,1144284,0.784016
2040,1815974,4138523,921592,3216931,4.490624,23,55698,1760276,1319495,4138523,1139457,0.784111
2041,1816143,4126753,921595,3205158,4.477838,23,55478,1760665,1316253,4126753,1138259,0.783807
2042,1816143,4114278,921593,3192685,4.464311,23,55388,1760755,1312580,4114278,1136042,0.783624
2043,1816143,4103384,921591,3181793,4.452500,23,55349,1760794,1308743,4103384,1131588,0.783841
2044,1815643,4094534,921595,3172939,4.442878,23,55127,1760516,1305778,4094534,1128578,0.783926
2045,1815643,4087340,921590,3165750,4.435096,23,55012,1760631,1303893,4087340,1128232,0.783680
2046,1814467,4079151,921592,3157559,4.426201,23,54918,1759549,1300350,4079151,1122249,0.784241
2047,1814467,4070892,921596,3149296,4.417220,23,54748,1759719,1298502,4070892,1123116,0.783767
2048,1817203,4063055,921592,3141463,4.408735,22,54524,1762679,1296165,4063055,1121605,0.783669
2049,1817203,4057211,921592,3135619,4.402394,21,53960,1763243,1292757,4057211,1113817,0.784604
2050,1817203,4051658,921595,3130063,4.396354,21,53575,1763628,1290181,4051658,1109066,0.785095
2051,1817203,4044536,921593,3122943,4.388636,19,53268,1763935,1287178,4044536,1104176,0.785543
2052,1817203,4033748,921592,3112156,4.376935,19,52783,1764420,1282362,4033748,1095700,0.786390
2053,1817203,4018422,921596,3096826,4.360286,19,52583,1764620,1277190,4018422,1090338,0.786575
2054,1817203,4001655,921592,3080063,4.342111,18,51892,1765311,1270291,4001655,1079509,0.787547
2055,1817203,3982537,921593,3060944,4.321362,18,51550,1765653,1264165,3982537,1074123,0.787583
2056,1817203,3968493,921592,3046901,4.306128,18,51073,1766130,1258548,3968493,1065699,0.788308
2057,1817203,3960771,921588,3039183,4.297768,20,50545,1766658,1255496,3960771,1061213,0.788687
2058,1817203,3956037,921591,3034446,4.292617,17,50364,1766839,1253213,3956037,1056815,0.789179
2059,1817203,3949356,921588,3027768,4.285381,17,50070,1767133,1251608,3949356,1057076,0.788856
2060,1817203,3944150,921589,3022561,4.279728,18,50046,1767157,1249527,3944150,1053958,0.789129
2061,1817203,3935335,921591,3013744,4.270153,18,50081,1767122,1247163,3935335,1053317,0.788857
2062,1817203,3926777,921593,3005184,4.260858,18,49796,1767407,1244093,3926777,1049595,0.789084
2063,1817203,3923623,921588,3002035,4.257459,17,50047,1767156,1244431,3923623,1054101,0.788236
2064,1817203,3918679,921593,2997086,4.252071,17,49852,1767351,1242421,3918679,1051005,0.788517
2065,1817203,3913494,921592,2991902,4.246450,18,49681,1767522,1241433,3913494,1052238,0.788100
2066,1817203,3899177,921592,2977585,4.230915,19,49556,1767647,1236383,3899177,1046355,0.788424
2067,1817203,3892644,921588,2971056,4.223844,19,49348,1767855,1234420,3892644,1045036,0.788355
2068,1817203,3886917,921591,2965326,4.217616,18,49134,1768069,1231541,3886917,1039247,0.789035
2069,1817203,3880566,921596,2958970,4.210702,19,48915,1768288,1229501,3880566,1037438,0.789053
2070,1817203,3874003,921590,2952413,4.203608,19,48732,1768471,1227705,3874003,1036817,0.788871
2071,1814467,3862412,921588,2940824,4.191040,18,48782,1765685,1225161,3862412,1038232,0.788144
2072,1814467,3844573,921591,2922982,4.171669,18,48573,1765894,1219588,3844573,1033779,0.788088
2073,1814467,3821305,921589,2899716,4.146431,18,48374,1766093,1213337,3821305,1032043,0.787354
2074,1814467,3796349,921592,2874757,4.119338,19,48323,1766144,1205462,3796349,1025499,0.787322
2075,1814467,3772904,921589,2851315,4.093912,18,48328,1766139,1199496,3772904,1025080,0.786352
2076,1814467,3749570,921592,2827978,4.068579,18,48186,1766281,1192215,3749570,1019290,0.786261
2077,1814967,3721827,921588,2800239,4.038493,19,47922,1767045,1185054,3721827,1018389,0.785160
2078,1814967,3689486,921592,2767894,4.003383,18,47960,1767007,1175335,3689486,1011854,0.784773
2079,1814967,3651659,921590,2730069,3.962347,18,47703,1767264,1164297,3651659,1005529,0.784091
2080,1814967,3612166,921591,2690575,3.919489,19,47580,1767387,1153554,3612166,1002050,0.782834
2081,1814967,3578820,921592,2657228,3.883302,19,47444,1767523,1143961,3578820,997024,0.782111
2082,1814967,3548288,921592,2626696,3.850172,18,47265,1767702,1134856,3548288,991136,0.781660
2083,1814967,3523648,921592,2602056,3.823436,18,47076,1767891,1127190,3523648,985112,0.781512
2084,1814967,3502693,921592,2581101,3.800698,18,46647,1768320,1120959,3502693,981143,0.781182
2085,1814967,3485562,921590,2563972,3.782118,18,46652,1768315,1116173,3485562,979130,0.780695
2086,1814967,3473432,921588,2551844,3.768964,18,46369,1768598,1111944,3473432,974344,0.780937
2087,1814967,3463469,921589,2541880,3.758149,18,46420,1768547,1109756,3463469,975555,0.780232
2088,1814967,3454090,921590,2532500,3.747968,18,46169,1768798,1106579,3454090,972226,0.780353
2089,1814967,3446113,921592,2524521,3.739304,19,46088,1768879,1104926,3446113,973591,0.779716
2090,1814967,3435742,921593,2514149,3.728047,19,46015,1768952,1101573,3435742,970550,0.779735
2091,1814967,3430662,921591,2509071,3.722543,20,45795,1769172,1100284,3430662,970474,0.779495
2092,1814467,3427901,921588,2506313,3.719559,19,45777,1768690,1100034,3427901,972235,0.779044
2093,1748851,3426767,921591,2505176,3.718316,19,45638,1703213,1098889,3426767,968789,0.779598
2094,1748563,3427371,921587,2505784,3.718988,19,45668,1702895,1099403,3427371,970241,0.779371
2095,1748563,3428834,921590,2507244,3.720563,20,45577,1702986,1099928,3428834,970878,0.779331
2096,1748563,3430112,921592,2508520,3.721942,19,45576,1702987,1100491,3430112,971852,0.779223
2097,1748563,3431379,921586,2509793,3.723341,19,45456,1703107,1101300,3431379,973821,0.778938
2098,1736089,3433752,921591,2512161,3.725896,20,45257,1690832,1101680,3433752,972968,0.779208
2099,1736089,3437039,921589,2515450,3.729471,18,45015,1691074,1101755,3437039,969981,0.779901
2100,1736089,3442400,921585,2520815,3.735304,20,44949,1691140,1104359,3442400,975036,0.779276
2101,1736089,3447802,921591,2526211,3.741141,19,45011,1691078,1106126,3447802,976702,0.779252
2102,1736089,3453153,921588,2531565,3.746960,19,44841,1691248,1107969,3453153,978723,0.779163
2103,1736089,3458059,921588,2536471,3.752283,19,44867,1691222,1109345,3458059,979321,0.779302
2104,1736089,3462004,921591,2540413,3.756551,19,44612,1691477,1111136,3462004,982540,0.778933
2105,1736089,3465619,921587,2544032,3.760490,19,44562,1691527,1112286,3465619,983525,0.778941
2106,1736089,3467493,921590,2545903,3.762512,19,44362,1691727,1112841,3467493,983871,0.778973
2107,1736089,3467502,921584,2545918,3.762546,19,44156,1691933,1112368,3467502,981970,0.779306
2108,1735897,3465758,921587,2544171,3.760641,19,44019,1691878,1112070,3465758,982522,0.779123
2109,1735897,3462714,921589,2541125,3.757330,19,43769,1692128,1111035,3462714,981426,0.779164
2110,1735897,3459253,921586,2537667,3.753587,19,43729,1692168,1109610,3459253,979187,0.779385
