source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00005.csv_5_result.csv,00005,5,1730,0.55018,0.30860,11241037.20000,0.23451,,,,,
run_00005.csv_5_result.csv,00005,5,1740,0.54217,0.30442,11241052.20000,0.23042,,,,,
run_00005.csv_5_result.csv,00005,5,1750,0.53724,0.30012,11241054.00000,0.23009,,,,,
run_00005.csv_5_result.csv,00005,5,1760,0.53587,0.29844,11241054.00000,0.22947,,,,,
run_00005.csv_5_result.csv,00005,5,1770,0.53504,0.29567,11241054.00000,0.23225,,,,,
run_00005.csv_5_result.csv,00005,5,1780,0.53647,0.29382,11241054.00000,0.23550,,,,,
run_00005.csv_5_result.csv,00005,5,1790,0.53666,0.29256,11241054.00000,0.23697,,,,,
run_00005.csv_5_result.csv,00005,5,1800,0.53543,0.29110,11241054.00000,0.23699,,,,,
run_00005.csv_5_result.csv,00005,5,1810,0.53667,0.29196,11241049.80000,0.23757,,,,,
run_00005.csv_5_result.csv,00005,5,1820,0.53769,0.29298,11241039.60000,0.23758,,,,,
run_00005.csv_5_result.csv,00005,5,1830,0.54010,0.29504,11241032.40000,0.23828,,,,,
run_00005.csv_5_result.csv,00005,5,1840,0.54220,0.29781,11241024.00000,0.23737,,,,,
run_00005.csv_5_result.csv,00005,5,1850,0.54487,0.30044,11241018.00000,0.23718,,,,,
run_00005.csv_5_result.csv,00005,5,1860,0.54829,0.30403,11241019.80000,0.23721,,,,,
run_00005.csv_5_result.csv,00005,5,1870,0.55246,0.30828,11241019.80000,0.23702,,,,,
run_00005.csv_5_result.csv,00005,5,1880,0.55628,0.31216,11241012.60000,0.23705,,,,,
run_00005.csv_5_result.csv,00005,5,1890,0.56502,0.32128,11241006.00000,0.23674,,,,,
run_00005.csv_5_result.csv,00005,5,1900,0.56828,0.32358,11241003.00000,0.23710,,,,,
run_00005.csv_5_result.csv,00005,5,1910,0.56915,0.32581,11240994.00000,0.23643,,,,,
run_00005.csv_5_result.csv,00005,5,1920,0.57788,0.33444,11240985.60000,0.23644,,,,,
run_00005.csv_5_result.csv,00005,5,1930,0.58311,0.33901,11240971.20000,0.23671,,,,,
run_00005.csv_5_result.csv,00005,5,1940,0.58475,0.34161,11240961.00000,0.23619,,,,,
run_00005.csv_5_result.csv,00005,5,1950,0.58680,0.34427,11240949.00000,0.23566,,,,,
run_00005.csv_5_result.csv,00005,5,1960,0.58806,0.34624,11240934.60000,0.23490,,,,,
run_00005.csv_5_result.csv,00005,5,1970,0.59338,0.35196,11240930.40000,0.23411,,,,,
run_00005.csv_5_result.csv,00005,5,1980,0.59726,0.35879,11161169.70000,0.23100,,,,,
run_00005.csv_5_result.csv,00005,5,1990,0.58058,0.35097,10974408.00000,0.22252,,,,,
run_00005.csv_5_result.csv,00005,5,2000,0.57629,0.35024,10974408.00000,0.21873,,,,,
run_00005.csv_5_result.csv,00005,5,2010,0.58239,0.35631,10974408.00000,0.21887,,,,,
run_00005.csv_5_result.csv,00005,5,2020,0.58872,0.36241,10974408.00000,0.21916,,,,,
run_00005.csv_5_result.csv,00005,5,2030,0.58772,0.36284,10974408.00000,0.21759,,,,,
run_00005.csv_5_result.csv,00005,5,2040,0.58764,0.36301,10973341.80000,0.21749,,,,,
run_00005.csv_5_result.csv,00005,5,2050,0.59250,0.36804,10972275.60000,0.21758,,,,,
run_00005.csv_5_result.csv,00005,5,2060,0.60780,0.37898,10974408.00000,0.22146,,,,,
run_00005.csv_5_result.csv,00005,5,2070,0.60941,0.38266,10846963.80000,0.21947,,,,,
run_00005.csv_5_result.csv,00005,5,2080,0.55838,0.35078,10364410.50000,0.20000,,,,,
run_00005.csv_5_result.csv,00005,5,2090,0.50422,0.31256,10054158.00000,0.18396,,,,,
run_00005.csv_5_result.csv,00005,5,2100,0.51099,0.32105,10013727.00000,0.18285,,,,,
run_00005.csv_5_result.csv,00005,5,2110,0.53980,0.34127,10195232.40000,0.19113,,,,,
run_00005.csv_5_result.csv,00005,5,2120,0.58514,0.36922,10491190.80000,0.20857,,,,,
run_00005.csv_5_result.csv,00005,5,2130,0.58605,0.36952,10491226.80000,0.20894,,,,,
run_00005.csv_5_result.csv,00005,5,2140,0.59859,0.38073,10606616.40000,0.21048,,,,,
run_00005.csv_5_result.csv,00005,5,2150,0.60293,0.38154,10839546.30000,0.21398,,,,,
run_00005.csv_5_result.csv,00005,5,2160,0.56709,0.35513,10082360.10000,0.20398,,,,,
run_00005.csv_5_result.csv,00005,5,2170,0.37002,0.25539,7223112.00000,0.10818,,,,,
run_00005.csv_5_result.csv,00005,5,2180,0.35324,0.24888,6549874.20000,0.09768,,,,,
run_00005.csv_5_result.csv,00005,5,2190,0.33561,0.23746,6266152.50000,0.09102,,,,,
run_00005.csv_5_result.csv,00005,5,2200,0.26670,0.18422,5132634.90000,0.07531,,,,,
run_00005.csv_5_result.csv,00005,5,2210,0.17157,0.11244,3836330.40000,0.05228,,,,,
run_00005.csv_5_result.csv,00005,5,2220,0.14889,0.09247,3796645.80000,0.04950,,,,,
run_00005.csv_5_result.csv,00005,5,2230,0.11671,0.06980,2713873.80000,0.03997,,,,,
run_00005.csv_5_result.csv,00005,5,2240,0.05608,0.03258,1232427.90000,0.01654,,,,,
run_00005.csv_5_result.csv,00005,5,2250,0.02900,0.01446,384978.60000,0.00758,,,,,
run_00005.csv_5_result.csv,00005,5,2260,0.02774,0.01450,521978.40000,0.00610,,,,,
run_00005.csv_5_result.csv,00005,5,2270,0.10765,0.06478,2713873.80000,0.03585,,,,,
run_00005.csv_5_result.csv,00005,5,2280,0.06021,0.03646,1252506.00000,0.01684,,,,,
run_00005.csv_5_result.csv,00005,5,2290,0.05807,0.03428,1252506.00000,0.01690,,,,,
run_00005.csv_5_result.csv,00005,5,2300,0.02018,0.00902,130779.00000,0.00413,,,,,
run_00005.csv_5_result.csv,00005,5,2310,0.01399,0.00496,0.00000,0.00220,,,,,
run_00005.csv_5_result.csv,00005,5,2320,0.01411,0.00496,0.00000,0.00211,,,,,
run_00005.csv_5_result.csv,00005,5,2330,0.01390,0.00496,0.00000,0.00208,,,,,
run_00005.csv_5_result.csv,00005,5,2340,0.01393,0.00497,0.00000,0.00185,,,,,
run_00005.csv_5_result.csv,00005,5,2350,0.01413,0.00497,0.00000,0.00212,,,,,
run_00005.csv_5_result.csv,00005,5,2360,0.01376,0.00496,0.00000,0.00202,,,,,
run_00005.csv_5_result.csv,00005,5,2370,0.01420,0.00496,0.00000,0.00220,,,,,
run_00005.csv_5_result.csv,00005,5,2380,0.01401,0.00497,0.00000,0.00225,,,,,
run_00005.csv_5_result.csv,00005,5,2390,0.01397,0.00496,0.00000,0.00188,,,,,
run_00006.csv_6_result.csv,00006,6,0,0.22288,,6388479.00000,,0.19612,0.01968,,,
run_00006.csv_6_result.csv,00006,6,10,0.22661,,6388479.00000,,0.19938,0.02002,,,
run_00006.csv_6_result.csv,00006,6,20,0.22746,,6388479.00000,,0.20060,0.01978,,,
run_00006.csv_6_result.csv,00006,6,30,0.23133,,6388479.00000,,0.20434,0.01992,,,
run_00006.csv_6_result.csv,00006,6,40,0.23550,,6388479.00000,,0.20762,0.02066,,,
run_00006.csv_6_result.csv,00006,6,50,0.26550,,7620873.90000,,0.23550,0.02278,,,
run_00006.csv_6_result.csv,00006,6,60,0.28525,,7933098.00000,,0.25196,0.02559,,,
run_00006.csv_6_result.csv,00006,6,70,0.28612,,7933098.00000,,0.25002,0.02870,,,
run_00006.csv_6_result.csv,00006,6,80,0.28564,,7933098.00000,,0.25017,0.02782,,,
run_00006.csv_6_result.csv,00006,6,90,0.28358,,7933098.00000,,0.24922,0.02688,,,
run_00006.csv_6_result.csv,00006,6,100,0.28941,,7778540.10000,,0.25743,0.02470,,,
run_00006.csv_6_result.csv,00006,6,110,0.25566,,6388359.00000,,0.22604,0.02261,,,
run_00006.csv_6_result.csv,00006,6,120,0.25636,,6388359.00000,,0.22616,0.02312,,,
run_00006.csv_6_result.csv,00006,6,130,0.25438,,6328608.30000,,0.22403,0.02329,,,
run_00006.csv_6_result.csv,00006,6,140,0.25340,,6278724.00000,,0.22244,0.02322,,,
run_00006.csv_6_result.csv,00006,6,150,0.25249,,6278724.00000,,0.22224,0.02312,,,
run_00006.csv_6_result.csv,00006,6,160,0.25018,,6344505.00000,,0.22010,0.02275,,,
run_00006.csv_6_result.csv,00006,6,170,0.25390,,6548192.40000,,0.22501,0.02156,,,
run_00006.csv_6_result.csv,00006,6,180,0.25846,,6654137.70000,,0.22856,0.02252,,,
run_00006.csv_6_result.csv,00006,6,190,0.25700,,6649594.80000,,0.22656,0.02297,,,
run_00006.csv_6_result.csv,00006,6,200,0.25788,,6279649.20000,,0.22694,0.02361,,,
run_00006.csv_6_result.csv,00006,6,210,0.26360,,6153959.40000,,0.23329,0.02293,,,
run_00006.csv_6_result.csv,00006,6,220,0.25313,,5654925.00000,,0.22242,0.02317,,,
run_00006.csv_6_result.csv,00006,6,230,0.25238,,5715609.00000,,0.22418,0.02082,,,
run_00006.csv_6_result.csv,00006,6,240,0.26844,,6556806.00000,,0.23895,0.02234,,,
run_00006.csv_6_result.csv,00006,6,250,0.26371,,6632634.60000,,0.23272,0.02395,,,
run_00006.csv_6_result.csv,00006,6,260,0.26397,,6632607.00000,,0.23610,0.02076,,,
run_00006.csv_6_result.csv,00006,6,270,0.26766,,6632600.40000,,0.23875,0.02117,,,
run_00006.csv_6_result.csv,00006,6,280,0.26913,,6632592.60000,,0.23907,0.02279,,,
run_00006.csv_6_result.csv,00006,6,290,0.26893,,6632589.00000,,0.23873,0.02297,,,
run_00006.csv_6_result.csv,00006,6,300,0.25848,,6086332.20000,,0.23293,0.01827,,,
run_00006.csv_6_result.csv,00006,6,310,0.25158,,5774538.60000,,0.22736,0.01719,,,
run_00006.csv_6_result.csv,00006,6,320,0.25180,,5711706.00000,,0.22689,0.01771,,,
run_00006.csv_6_result.csv,00006,6,330,0.25282,,5522449.20000,,0.22678,0.01848,,,
run_00006.csv_6_result.csv,00006,6,340,0.25100,,5438616.30000,,0.22466,0.01888,,,
run_00006.csv_6_result.csv,00006,6,350,0.24034,,5419182.00000,,0.21428,0.01879,,,
run_00006.csv_6_result.csv,00006,6,360,0.23873,,5369350.80000,,0.21215,0.01896,,,
run_00006.csv_6_result.csv,00006,6,370,0.22678,,4967546.10000,,0.19814,0.02101,,,
run_00006.csv_6_result.csv,00006,6,380,0.22020,,4898302.80000,,0.19272,0.02024,,,
run_00006.csv_6_result.csv,00006,6,390,0.21702,,4809108.60000,,0.19083,0.01899,,,
run_00006.csv_6_result.csv,00006,6,400,0.21690,,4843965.00000,,0.19292,0.01697,,,
run_00006.csv_6_result.csv,00006,6,410,0.22334,,4857206.70000,,0.19758,0.01832,,,
run_00006.csv_6_result.csv,00006,6,420,0.22472,,4924218.00000,,0.19500,0.02212,,,
run_00006.csv_6_result.csv,00006,6,430,0.22022,,4921590.00000,,0.19117,0.02154,,,
run_00006.csv_6_result.csv,00006,6,440,0.20624,,4919838.00000,,0.17842,0.02033,,,
run_00006.csv_6_result.csv,00006,6,450,0.20956,,4918621.20000,,0.18287,0.01928,,,
run_00006.csv_6_result.csv,00006,6,460,0.20434,,4915782.00000,,0.17777,0.01925,,,
run_00006.csv_6_result.csv,00006,6,470,0.19887,,4915782.00000,,0.17252,0.01909,,,
run_00006.csv_6_result.csv,00006,6,480,0.20479,,4724589.90000,,0.17915,0.01872,,,
run_00006.csv_6_result.csv,00006,6,490,0.19222,,4350555.00000,,0.16696,0.01812,,,
run_00006.csv_6_result.csv,00006,6,500,0.20359,,4561743.60000,,0.17802,0.01837,,,
run_00006.csv_6_result.csv,00006,6,510,0.19090,,4649973.00000,,0.16482,0.01878,,,
run_00006.csv_6_result.csv,00006,6,520,0.19086,,4649973.00000,,0.16499,0.01859,,,
run_00006.csv_6_result.csv,00006,6,530,0.18927,,4649973.00000,,0.16388,0.01843,,,
run_00006.csv_6_result.csv,00006,6,540,0.19085,,4649973.00000,,0.16525,0.01848,,,
run_00006.csv_6_result.csv,00006,6,550,0.20149,,4889201.10000,,0.17536,0.01863,,,
run_00006.csv_6_result.csv,00006,6,560,0.21017,,4808830.80000,,0.18415,0.01872,,,
run_00006.csv_6_result.csv,00006,6,570,0.20604,,4297629.90000,,0.18135,0.01784,,,
run_00006.csv_6_result.csv,00006,6,580,0.19099,,3585789.60000,,0.16659,0.01731,,,
run_00006.csv_6_result.csv,00006,6,590,0.21693,,5050871.70000,,0.19186,0.01793,,,
run_00006.csv_6_result.csv,00006,6,600,0.27781,,7428586.80000,,0.24852,0.02215,,,
run_00006.csv_6_result.csv,00006,6,610,0.31824,,9154439.10000,,0.28299,0.02804,,,
run_00006.csv_6_result.csv,00006,6,620,0.33867,,9521362.20000,,0.29773,0.03364,,,
run_00006.csv_6_result.csv,00006,6,630,0.33661,,9517167.00000,,0.29262,0.03670,,,
run_00006.csv_6_result.csv,00006,6,640,0.33638,,9459631.80000,,0.29124,0.03788,,,
run_00006.csv_6_result.csv,00006,6,650,0.33900,,9421272.60000,,0.29172,0.03999,,,
run_00006.csv_6_result.csv,00006,6,660,0.37257,,10768835.40000,,0.32070,0.04458,,,
run_00006.csv_6_result.csv,00006,6,670,0.37571,,10858999.20000,,0.32403,0.04452,,,
run_00006.csv_6_result.csv,00006,6,680,0.37852,,10858885.50000,,0.32741,0.04388,,,
run_00006.csv_6_result.csv,00006,6,690,0.37432,,10855368.00000,,0.32495,0.04223,,,
run_00006.csv_6_result.csv,00006,6,700,0.37769,,10855368.00000,,0.32961,0.04092,,,
run_00006.csv_6_result.csv,00006,6,710,0.37800,,10855368.00000,,0.33056,0.04026,,,
run_00006.csv_6_result.csv,00006,6,720,0.37039,,10673067.00000,,0.32376,0.03935,,,
run_00006.csv_6_result.csv,00006,6,730,0.36286,,10593060.00000,,0.31952,0.03585,,,
run_00006.csv_6_result.csv,00006,6,740,0.35768,,10404744.00000,,0.31810,0.03220,,,
run_00006.csv_6_result.csv,00006,6,750,0.36189,,10279200.00000,,0.32146,0.03319,,,
run_00006.csv_6_result.csv,00006,6,760,0.37034,,10437937.50000,,0.32929,0.03388,,,
run_00006.csv_6_result.csv,00006,6,770,0.38046,,10766673.60000,,0.33660,0.03637,,,
run_00006.csv_6_result.csv,00006,6,780,0.38535,,10864798.80000,,0.34004,0.03824,,,
run_00006.csv_6_result.csv,00006,6,790,0.36146,,9787313.40000,,0.31811,0.03633,,,
run_00006.csv_6_result.csv,00006,6,800,0.35955,,9664446.60000,,0.31692,0.03561,,,
run_00006.csv_6_result.csv,00006,6,810,0.35684,,9667598.40000,,0.31574,0.03384,,,
run_00006.csv_6_result.csv,00006,6,820,0.35888,,9667593.00000,,0.31774,0.03358,,,
run_00006.csv_6_result.csv,00006,6,830,0.36262,,9667602.00000,,0.32316,0.03246,,,
run_00006.csv_6_result.csv,00006,6,840,0.36289,,9667602.60000,,0.32363,0.03229,,,
run_00006.csv_6_result.csv,00006,6,850,0.37076,,9667603.20000,,0.33280,0.03091,,,
run_00006.csv_6_result.csv,00006,6,860,0.37335,,9667607.40000,,0.33771,0.02844,,,
run_00006.csv_6_result.csv,00006,6,870,0.37510,,10385949.00000,,0.33983,0.02811,,,
run_00006.csv_6_result.csv,00006,6,880,0.40762,,10864839.00000,,0.38174,0.01828,,,
run_00006.csv_6_result.csv,00006,6,890,0.41133,,10864839.00000,,0.38554,0.01823,,,
run_00006.csv_6_result.csv,00006,6,900,0.42020,,10864835.40000,,0.39284,0.01939,,,
run_00006.csv_6_result.csv,00006,6,910,0.42878,,10864828.20000,,0.39636,0.02585,,,
run_00006.csv_6_result.csv,00006,6,920,0.41223,,10864825.20000,,0.37437,0.03045,,,
run_00006.csv_6_result.csv,00006,6,930,0.40956,,10864821.00000,,0.37207,0.02978,,,
run_00006.csv_6_result.csv,00006,6,940,0.40792,,10864821.00000,,0.37054,0.02995,,,
run_00006.csv_6_result.csv,00006,6,950,0.41319,,10864821.00000,,0.37472,0.03110,,,
run_00006.csv_6_result.csv,00006,6,960,0.41698,,10864818.00000,,0.37691,0.03246,,,
run_00006.csv_6_result.csv,00006,6,970,0.41417,,10864786.20000,,0.37373,0.03304,,,
run_00006.csv_6_result.csv,00006,6,980,0.40888,,10864773.00000,,0.36788,0.03374,,,
run_00006.csv_6_result.csv,00006,6,990,0.41059,,10864773.00000,,0.37138,0.03196,,,
run_00006.csv_6_result.csv,00006,6,1000,0.40706,,10625328.60000,,0.37192,0.02728,,,
run_00006.csv_6_result.csv,00006,6,1010,0.37152,,9667551.00000,,0.33865,0.02578,,,
run_00006.csv_6_result.csv,00006,6,1020,0.36302,,9667551.00000,,0.32618,0.02926,,,
run_00006.csv_6_result.csv,00006,6,1030,0.35579,,9667551.00000,,0.31744,0.03112,,,
run_00006.csv_6_result.csv,00006,6,1040,0.35543,,9667551.00000,,0.31810,0.03000,,,
run_00006.csv_6_result.csv,00006,6,1050,0.35392,,10146439.80000,,0.31340,0.03293,,,
run_00006.csv_6_result.csv,00006,6,1060,0.37707,,10864773.00000,,0.33561,0.03417,,,
run_00006.csv_6_result.csv,00006,6,1070,0.38234,,10864773.00000,,0.33979,0.03500,,,
run_00006.csv_6_result.csv,00006,6,1080,0.36406,,10025094.60000,,0.32324,0.03349,,,
run_00006.csv_6_result.csv,00006,6,1090,0.34668,,9329834.40000,,0.30843,0.03066,,,
run_00006.csv_6_result.csv,00006,6,1100,0.34981,,9156234.00000,,0.31021,0.03226,,,
run_00006.csv_6_result.csv,00006,6,1110,0.35295,,9156234.00000,,0.31405,0.03162,,,
run_00006.csv_6_result.csv,00006,6,1120,0.35587,,9156234.00000,,0.31569,0.03312,,,
run_00006.csv_6_result.csv,00006,6,1130,0.36150,,9153888.00000,,0.32302,0.03082,,,
run_00006.csv_6_result.csv,00006,6,1140,0.33839,,8888382.00000,,0.30276,0.02813,,,
run_00006.csv_6_result.csv,00006,6,1150,0.30026,,6681090.00000,,0.26774,0.02545,,,
run_00006.csv_6_result.csv,00006,6,1160,0.29322,,7146947.40000,,0.26268,0.02288,,,
run_00006.csv_6_result.csv,00006,6,1170,0.34564,,9101922.00000,,0.30916,0.02948,,,
run_00006.csv_6_result.csv,00006,6,1180,0.34870,,9097980.00000,,0.30870,0.03208,,,
run_00006.csv_6_result.csv,00006,6,1190,0.34621,,9099990.00000,,0.30652,0.03248,,,
run_00006.csv_6_result.csv,00006,6,1200,0.35678,,9103005.00000,,0.32044,0.02912,,,
run_00006.csv_6_result.csv,00006,6,1210,0.35527,,9103881.00000,,0.31868,0.02911,,,
run_00006.csv_6_result.csv,00006,6,1220,0.35280,,9103005.00000,,0.31408,0.03115,,,
run_00006.csv_6_result.csv,00006,6,1230,0.34718,,9103013.40000,,0.31089,0.02903,,,
run_00006.csv_6_result.csv,00006,6,1240,0.34217,,9103039.20000,,0.30885,0.02580,,,
run_00006.csv_6_result.csv,00006,6,1250,0.35123,,9100531.50000,,0.31749,0.02652,,,
run_00006.csv_6_result.csv,00006,6,1260,0.33134,,9094303.20000,,0.29548,0.02836,,,
run_00006.csv_6_result.csv,00006,6,1270,0.33455,,9091825.20000,,0.30005,0.02720,,,
run_00006.csv_6_result.csv,00006,6,1280,0.33081,,8847516.90000,,0.30151,0.02245,,,
run_00006.csv_6_result.csv,00006,6,1290,0.32868,,8728518.00000,,0.29820,0.02292,,,
run_00006.csv_6_result.csv,00006,6,1300,0.32308,,8236771.20000,,0.28760,0.02740,,,
run_00006.csv_6_result.csv,00006,6,1310,0.27624,,6191688.00000,,0.25039,0.01897,,,
run_00006.csv_6_result.csv,00006,6,1320,0.30346,,6862126.50000,,0.27557,0.02062,,,
run_00006.csv_6_result.csv,00006,6,1330,0.29298,,5573805.00000,,0.26889,0.01680,,,
run_00006.csv_6_result.csv,00006,6,1340,0.29668,,6060954.00000,,0.27305,0.01655,,,
run_00006.csv_6_result.csv,00006,6,1350,0.32008,,6881545.80000,,0.29576,0.01707,,,
run_00006.csv_6_result.csv,00006,6,1360,0.38243,,9634320.90000,,0.35354,0.02158,,,
run_00006.csv_6_result.csv,00006,6,1370,0.39846,,10864779.00000,,0.36354,0.02754,,,
run_00006.csv_6_result.csv,00006,6,1380,0.40578,,10864773.60000,,0.36855,0.03002,,,
run_00006.csv_6_result.csv,00006,6,1390,0.40939,,10864773.00000,,0.36993,0.03200,,,
run_00006.csv_6_result.csv,00006,6,1400,0.40875,,10864774.80000,,0.37051,0.03114,,,
run_00006.csv_6_result.csv,00006,6,1410,0.39094,,10566703.20000,,0.35944,0.02386,,,
run_00006.csv_6_result.csv,00006,6,1420,0.36531,,10592118.60000,,0.33675,0.02118,,,
run_00006.csv_6_result.csv,00006,6,1430,0.39227,,10864791.00000,,0.36011,0.02471,,,
run_00006.csv_6_result.csv,00006,6,1440,0.38710,,10864798.20000,,0.35481,0.02488,,,
run_00006.csv_6_result.csv,00006,6,1450,0.38253,,10864803.00000,,0.34927,0.02575,,,
run_00006.csv_6_result.csv,00006,6,1460,0.38689,,10864803.00000,,0.35268,0.02666,,,
run_00006.csv_6_result.csv,00006,6,1470,0.38814,,10864803.00000,,0.35353,0.02730,,,
run_00006.csv_6_result.csv,00006,6,1480,0.39313,,10864807.80000,,0.35801,0.02754,,,
run_00006.csv_6_result.csv,00006,6,1490,0.39558,,10864813.20000,,0.36105,0.02730,,,
run_00006.csv_6_result.csv,00006,6,1500,0.39876,,10864818.60000,,0.36564,0.02590,,,
run_00006.csv_6_result.csv,00006,6,1510,0.40246,,10864824.00000,,0.37026,0.02464,,,
run_00006.csv_6_result.csv,00006,6,1520,0.39966,,10864827.00000,,0.36836,0.02400,,,
run_00006.csv_6_result.csv,00006,6,1530,0.38922,,10864822.20000,,0.35724,0.02398,,,
run_00006.csv_6_result.csv,00006,6,1540,0.37762,,10864824.00000,,0.34710,0.02330,,,
run_00006.csv_6_result.csv,00006,6,1550,0.37594,,10864827.00000,,0.34542,0.02324,,,
run_00006.csv_6_result.csv,00006,6,1560,0.37605,,10864828.20000,,0.34526,0.02340,,,
run_00006.csv_6_result.csv,00006,6,1570,0.37021,,10869039.60000,,0.33876,0.02431,,,
run_00006.csv_6_result.csv,00006,6,1580,0.37043,,10951032.60000,,0.33657,0.02652,,,
run_00006.csv_6_result.csv,00006,6,1590,0.37240,,10974487.80000,,0.33543,0.02914,,,
run_00006.csv_6_result.csv,00006,6,1600,0.36952,,10974497.40000,,0.33235,0.02987,,,
run_00006.csv_6_result.csv,00006,6,1610,0.36179,,10974504.00000,,0.32553,0.02896,,,
run_00006.csv_6_result.csv,00006,6,1620,0.35426,,10974501.00000,,0.31932,0.02746,,,
run_00006.csv_6_result.csv,00006,6,1630,0.34616,,10974495.00000,,0.31288,0.02600,,,
run_00006.csv_6_result.csv,00006,6,1640,0.34276,,10974492.00000,,0.31033,0.02525,,,
run_00006.csv_6_result.csv,00006,6,1650,0.33856,,10974492.00000,,0.30638,0.02480,,,
run_00006.csv_6_result.csv,00006,6,1660,0.33741,,10974493.80000,,0.30568,0.02423,,,
run_00006.csv_6_result.csv,00006,6,1670,0.33503,,10974916.20000,,0.30328,0.02423,,,
run_00006.csv_6_result.csv,00006,6,1680,0.33602,,11108102.10000,,0.30488,0.02385,,,
run_00006.csv_6_result.csv,00006,6,1690,0.33580,,11241013.20000,,0.30479,0.02372,,,
run_00006.csv_6_result.csv,00006,6,1700,0.33132,,11241018.60000,,0.30166,0.02225,,,
run_00006.csv_6_result.csv,00006,6,1710,0.32886,,11241024.00000,,0.30029,0.02093,,,
run_00006.csv_6_result.csv,00006,6,1720,0.32327,,11241025.80000,,0.29678,0.01935,,,
run_00006.csv_6_result.csv,00006,6,1730,0.32012,,11241037.20000,,0.29471,0.01827,,,
run_00006.csv_6_result.csv,00006,6,1740,0.31703,,11241052.20000,,0.29232,0.01743,,,
run_00006.csv_6_result.csv,00006,6,1750,0.31374,,11241054.00000,,0.28967,0.01696,,,
run_00006.csv_6_result.csv,00006,6,1760,0.31131,,11241054.00000,,0.28759,0.01669,,,
run_00006.csv_6_result.csv,00006,6,1770,0.31112,,11241054.00000,,0.28708,0.01648,,,
run_00006.csv_6_result.csv,00006,6,1780,0.31056,,11241054.00000,,0.28666,0.01649,,,
run_00006.csv_6_result.csv,00006,6,1790,0.31029,,11241054.00000,,0.28692,0.01617,,,
run_00006.csv_6_result.csv,00006,6,1800,0.30856,,11241054.00000,,0.28534,0.01610,,,
run_00006.csv_6_result.csv,00006,6,1810,0.30881,,11241049.80000,,0.28554,0.01588,,,
run_00006.csv_6_result.csv,00006,6,1820,0.30926,,11241039.60000,,0.28569,0.01603,,,
run_00006.csv_6_result.csv,00006,6,1830,0.30930,,11241032.40000,,0.28592,0.01611,,,
run_00006.csv_6_result.csv,00006,6,1840,0.31059,,11241024.00000,,0.28714,0.01610,,,
run_00006.csv_6_result.csv,00006,6,1850,0.31188,,11241018.00000,,0.28822,0.01645,,,
run_00006.csv_6_result.csv,00006,6,1860,0.31438,,11241019.80000,,0.28980,0.01726,,,
run_00006.csv_6_result.csv,00006,6,1870,0.31696,,11241019.80000,,0.29166,0.01776,,,
run_00006.csv_6_result.csv,00006,6,1880,0.31946,,11241012.60000,,0.29403,0.01813,,,
run_00006.csv_6_result.csv,00006,6,1890,0.32407,,11241006.00000,,0.29786,0.01874,,,
run_00006.csv_6_result.csv,00006,6,1900,0.32808,,11241003.00000,,0.30129,0.01942,,,
run_00006.csv_6_result.csv,00006,6,1910,0.33188,,11240994.00000,,0.30379,0.02032,,,
run_00006.csv_6_result.csv,00006,6,1920,0.33607,,11240985.60000,,0.30696,0.02190,,,
run_00006.csv_6_result.csv,00006,6,1930,0.34160,,11240971.20000,,0.31071,0.02330,,,
run_00006.csv_6_result.csv,00006,6,1940,0.34745,,11240961.00000,,0.31504,0.02485,,,
