frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
909,2380341,3929881,921599,3008282,4.264198,18,317064,2063277,1449427,3929881,1867827,0.677834
910,2380341,3931173,921600,3009573,4.265596,17,315448,2064893,1447293,3931173,1857999,0.679056
911,2380341,4067575,921600,3145975,4.413601,16,314598,2065743,1478972,4067575,1848313,0.687568
912,2380341,4067429,921600,3145829,4.413443,15,312019,2068322,1473835,4067429,1827911,0.689940
913,2380343,4138607,921600,3217007,4.490676,16,310554,2069789,1488525,4138607,1815493,0.695085
914,2383065,4135812,921600,3214212,4.487643,16,308384,2074681,1483702,4135812,1798996,0.696874
915,2383065,4128120,921600,3206520,4.479297,17,305870,2077195,1476396,4128120,1777464,0.699020
916,2383065,4119452,921600,3197852,4.469891,16,303519,2079546,1470611,4119452,1762992,0.700296
917,2383065,4111035,921600,3189435,4.460758,17,301659,2081406,1464096,4111035,1745349,0.701975
918,2383965,4103787,921600,3182187,4.452894,19,299751,2084214,1458788,4103787,1731365,0.703287
919,2390167,4098078,921600,3176478,4.446699,17,298009,2092158,1455032,4098078,1722050,0.704122
920,2390169,4091322,921599,3169723,4.439373,16,295716,2094453,1449460,4091322,1706518,0.705663
921,2395733,4087184,921600,3165584,4.434878,16,294622,2101111,1445762,4087184,1695864,0.706753
922,2404679,4079818,921599,3158219,4.426891,16,293293,2111386,1441736,4079818,1687126,0.707449
923,2404679,4068603,921600,3147003,4.414717,17,292297,2112382,1435401,4068603,1673001,0.708618
924,2404679,4054694,921600,3133094,4.399625,19,290947,2113732,1429038,4054694,1661458,0.709340
925,2410979,4041717,921600,3120117,4.385544,17,289376,2121603,1423679,4041717,1652999,0.709731
926,2411473,4073890,921600,3152290,4.420454,18,288084,2123389,1429389,4073890,1643666,0.712523
927,2416588,4083764,921600,3162164,4.431168,17,285916,2130672,1427690,4083764,1626996,0.715100
928,2416956,4078742,921600,3157142,4.425718,16,283892,2133064,1424655,4078742,1619878,0.715742
929,2472664,4067096,921599,3145497,4.413086,18,282023,2190641,1418463,4067096,1606756,0.716814
930,2473270,4051141,921600,3129541,4.395769,16,279418,2193852,1410724,4051141,1591755,0.717919
931,2523645,4027236,921600,3105636,4.369831,18,277497,2246148,1401704,4027236,1579580,0.718275
932,2550685,3997753,921600,3076153,4.337840,16,275351,2275334,1390357,3997753,1563675,0.718836
933,2554252,3964764,921600,3043164,4.302044,17,273544,2280708,1377736,3964764,1546180,0.719435
934,2652795,3932637,921600,3011037,4.267184,17,271797,2380998,1367136,3932637,1535907,0.719138
935,2663393,3897245,921600,2975645,4.228781,17,269373,2394020,1355205,3897245,1523575,0.718940
936,2664896,3860682,921600,2939082,4.189108,18,267296,2397600,1341993,3860682,1507290,0.719207
937,2664896,3825452,921600,2903852,4.150881,18,265647,2399249,1331336,3825452,1499892,0.718348
938,2665256,3792638,921600,2871038,4.115276,18,264319,2400937,1321041,3792638,1491526,0.717737
939,2727125,3759296,921600,2837696,4.079097,19,263445,2463680,1311140,3759296,1485264,0.716799
940,2730841,3726847,921600,2805247,4.043888,17,262785,2468056,1301935,3726847,1480893,0.715636
941,2771053,3883529,921600,2961929,4.213899,17,264257,2506796,1345713,3883529,1499323,0.721463
942,2771059,5411600,921600,4490000,5.871962,19,266483,2504576,1738887,5411600,1543948,0.778026
943,2771063,5344192,921600,4422592,5.798819,19,267190,2503873,1725867,5344192,1559276,0.774131
944,2771063,5283930,921600,4362330,5.733431,20,267264,2503799,1713193,5283930,1568842,0.771065
945,2771063,5230681,921600,4309081,5.675652,20,268644,2502419,1703187,5230681,1582067,0.767778
946,2771063,5183577,921600,4261977,5.624541,19,268999,2502064,1694696,5183577,1595207,0.764677
947,2835733,5140484,921600,4218884,5.577782,19,269585,2566148,1687765,5140484,1610576,0.761434
948,2902280,5102528,921600,4180928,5.536597,18,270112,2632168,1681582,5102528,1623800,0.758590
949,2902286,5073268,921600,4151668,5.504848,19,270715,2631571,1678522,5073268,1640820,0.755615
950,2902286,5046469,921600,4124869,5.475769,18,271396,2630890,1675349,5046469,1654927,0.753047
951,2901926,5044180,921600,4122580,5.473286,18,271874,2630052,1676659,5044180,1662456,0.752118
952,2879260,5041103,921600,4119503,5.469947,18,272093,2607167,1675710,5041103,1661737,0.752085
953,2878900,5038360,921600,4116760,5.466970,18,272416,2606484,1676053,5038360,1665852,0.751522
954,2878900,5037227,921600,4115627,5.465741,18,273407,2605493,1677146,5037227,1671357,0.750863
955,2878900,5036188,921600,4114588,5.464614,18,273932,2604968,1678025,5036188,1675912,0.750315
956,2878900,5035518,921600,4113918,5.463887,18,274708,2604192,1678872,5035518,1679970,0.749836
957,2878900,5033513,921600,4111913,5.461711,18,274763,2604137,1679773,5033513,1685579,0.749136
958,2878900,5032180,921600,4110580,5.460265,18,275427,2603473,1679343,5032180,1685192,0.749129
959,2878900,5029816,921600,4108216,5.457700,19,275878,2603022,1681051,5029816,1694388,0.748017
960,2878900,5023959,921600,4102359,5.451344,20,276718,2602182,1679840,5023959,1695401,0.747684
961,2825038,4977956,921600,4056356,5.401428,20,278067,2546971,1671532,4977956,1708172,0.744520
962,2747621,4981564,921600,4059964,5.405343,19,280004,2467617,1679205,4981564,1735256,0.741655
963,2735767,5050590,921600,4128990,5.480241,18,283668,2452099,1709539,5050590,1787566,0.738589
964,2735389,5080006,921600,4158406,5.512159,18,287399,2447990,1730490,5080006,1841954,0.733897
965,2735381,4970619,921600,4049019,5.393467,19,290283,2445098,1708442,4970619,1863149,0.727361
966,2720424,4853766,921600,3932166,5.266673,21,291919,2428505,1682532,4853766,1876362,0.721200
967,2714838,4747073,921600,3825473,5.150904,20,293464,2421374,1661886,4747073,1900471,0.714109
968,2709252,4706485,921600,3784885,5.106863,20,293979,2415273,1657399,4706485,1923111,0.709920
969,2709252,4668855,921600,3747255,5.066032,22,295206,2414046,1654070,4668855,1947425,0.705662
970,2706532,4631202,921599,3709603,5.025181,19,295328,2411204,1651436,4631202,1974542,0.701087
971,2840054,4596975,921597,3675378,4.988053,19,295985,2544069,1648581,4596975,1997349,0.697111
972,2838757,4509111,921177,3587934,4.894945,19,295835,2542922,1631218,4509111,2015761,0.691065
973,2898262,4214298,920015,3294283,4.580684,19,293325,2604937,1547687,4214298,1976450,0.680741
974,2856500,4115812,918272,3197540,4.482127,18,293811,2562689,1519490,4115812,1962148,0.677170
975,2818112,4060899,915596,3145303,4.435252,18,295940,2522172,1506127,4060899,1963609,0.674063
976,2817948,4000051,912181,3087870,4.385151,19,297849,2520099,1488891,4000051,1955513,0.671649
977,2817944,3931622,908125,3023497,4.329384,19,299983,2517961,1470062,3931622,1948626,0.668615
978,2814292,3869582,903714,2965868,4.281866,18,301904,2512388,1452180,3869582,1939138,0.666168
979,2814290,3806598,899794,2906804,4.230522,19,303278,2511012,1433641,3806598,1927966,0.663799
980,2814290,3744779,896840,2847939,4.175526,18,304686,2509604,1414796,3744779,1914405,0.661717
981,2812826,3698421,895038,2803383,4.132139,19,304181,2508645,1398026,3698421,1893683,0.661365
982,2788938,3666618,893198,2773420,4.105045,18,303125,2485813,1387171,3666618,1882066,0.660809
983,2788938,3651627,891321,2760306,4.096871,18,305178,2483760,1385532,3651627,1890501,0.658885
984,2782604,3637092,889416,2747676,4.089304,18,307796,2474808,1383783,3637092,1898040,0.657092
985,2782604,3620687,887476,2733211,4.079758,18,309320,2473284,1381854,3620687,1906729,0.655042
986,2681816,3604420,885505,2718915,4.070468,18,312159,2369657,1380952,3604420,1919388,0.652524
987,2649283,3586107,883507,2702600,4.058946,19,314186,2335097,1377913,3586107,1925545,0.650641
988,2615273,3566561,881382,2685179,4.046555,20,316309,2298964,1374880,3566561,1932959,0.648522
989,2587071,3546237,878919,2667318,4.034771,23,318234,2268837,1371233,3546237,1938695,0.646542
990,2586825,3525600,876365,2649235,4.022981,27,319770,2267055,1367386,3525600,1943944,0.644588
991,2585150,3533523,878875,2654648,4.020507,26,318646,2266504,1368742,3533523,1941445,0.645396
992,2531249,3541982,881269,2660713,4.019184,26,317832,2213417,1369435,3541982,1935758,0.646614
993,2531189,3548502,883357,2665145,4.017064,25,316352,2214837,1370347,3548502,1932886,0.647373
994,2531189,3554730,885271,2669459,4.015414,25,314795,2216394,1370852,3554730,1928678,0.648270
995,2529514,3560356,887133,2673223,4.013328,25,313064,2216450,1371428,3560356,1925356,0.649023
996,2529514,3565995,888948,2677047,4.011478,25,311279,2218235,1370329,3565995,1915321,0.650573
997,2529022,3572862,890704,2682158,4.011279,25,309886,2219136,1370208,3572862,1907970,0.651883
998,2512574,3578720,892421,2686299,4.010125,25,308559,2204015,1370946,3578720,1905064,0.652600
999,2506766,3584787,894084,2690703,4.009452,25,306553,2200213,1370400,3584787,1896813,0.653967
1000,2506766,3590756,895701,2695055,4.008878,25,305140,2201626,1370808,3590756,1892476,0.654861
1001,2495330,3591665,896120,2695545,4.008018,24,304255,2191075,1370554,3591665,1890551,0.655148
1002,2495330,3593353,896539,2696814,4.008028,24,303682,2191648,1370291,3593353,1887811,0.655582
1003,2495330,3593921,896959,2696962,4.006784,24,302794,2192536,1369842,3593921,1885447,0.655901
1004,2489744,3594527,897361,2697166,4.005664,24,302077,2187667,1369266,3594527,1882537,0.656287
1005,2489744,3595661,897767,2697894,4.005116,24,301799,2187945,1369331,3595661,1881663,0.656463
1006,2484010,3597135,898170,2698965,4.004960,24,301143,2182867,1367982,3597135,1874793,0.657380
1007,2484010,3596703,898567,2698136,4.002710,24,300153,2183857,1366877,3596703,1870805,0.657832
1008,2484010,3597440,898962,2698478,4.001771,24,299480,2184530,1366699,3597440,1869356,0.658053
1009,2484010,3598116,899355,2698761,4.000774,24,298945,2185065,1366207,3598116,1866712,0.658413
1010,2484010,3598396,899741,2698655,3.999369,24,298194,2185816,1365608,3598396,1864036,0.658753
1011,2484010,3613667,901314,2712353,4.009332,21,297707,2186303,1368430,3613667,1860053,0.660185
1012,2484010,3627506,902843,2724663,4.017870,19,296563,2187447,1369631,3627506,1851018,0.662132
1013,2484010,3578369,904333,2674036,3.956915,18,295247,2188763,1357299,3578369,1850827,0.659097
1014,2489744,3592500,905764,2686736,3.966265,19,294734,2195010,1359599,3592500,1845896,0.660581
1015,2495330,3597614,905427,2692187,3.973389,19,293334,2201996,1358642,3597614,1836954,0.661987
1016,2495330,3589624,907070,2682554,3.957384,18,292717,2202613,1356023,3589624,1834468,0.661793
1017,2495330,3556333,908609,2647724,3.914041,18,291125,2204205,1345575,3556333,1825967,0.660746
1018,2506724,3570360,910092,2660268,3.923076,17,289967,2216757,1346937,3570360,1817388,0.662681
1019,2512574,3542217,911477,2630740,3.886238,17,288923,2223651,1336490,3542217,1803743,0.662597
1020,2512574,3469901,911530,2558371,3.806678,17,287092,2225482,1316042,3469901,1794267,0.659155
1021,2512574,3483030,912777,2570253,3.815861,18,287330,2225244,1319326,3483030,1794274,0.660002
1022,2501240,3495140,913958,2581182,3.824180,17,286285,2214955,1321231,3495140,1789784,0.661342
1023,2501240,3506177,915103,2591074,3.831456,18,285431,2215809,1321665,3506177,1780483,0.663212
1024,2501240,3515101,916131,2598970,3.836898,17,284340,2216900,1321827,3515101,1772207,0.664819
1025,2501238,3521176,917138,2604038,3.839309,16,283348,2217890,1321449,3521176,1764620,0.666158
1026,2513937,3525094,918147,2606947,3.839357,16,282900,2231037,1320500,3525094,1756906,0.667379
1027,2513937,3527913,919129,2608784,3.838322,17,281682,2232255,1318780,3527913,1747207,0.668783
1028,2513937,3530339,920042,2610297,3.837150,16,280537,2233400,1316711,3530339,1736505,0.670295
1029,2473725,3537180,920814,2616366,3.841362,17,278961,2194764,1315277,3537180,1723928,0.672326
1030,2473725,3543421,921364,2622057,3.845843,16,277525,2196200,1313280,3543421,1709699,0.674536
1031,2472364,3516771,921086,2595685,3.818070,19,277116,2195248,1305772,3516771,1706317,0.673313
1032,2466766,3488890,920709,2568181,3.789351,23,278828,2187938,1301167,3488890,1715778,0.670339
1033,2473189,3393980,920369,2473611,3.687630,30,281925,2191264,1281051,3393980,1730224,0.662343
1034,2473185,3372819,920189,2452630,3.665355,37,287643,2185542,1281712,3372819,1754029,0.657874
1035,2394441,3374212,919615,2454597,3.669157,40,291743,2102698,1285988,3374212,1769740,0.655957
1036,2386760,3459612,918732,2540880,3.765638,40,291607,2095153,1307046,3459612,1768572,0.661723
1037,2380812,3399077,917308,2481769,3.705492,40,286986,2093826,1286509,3399077,1746959,0.660523
1038,2345104,3328827,915196,2413631,3.637283,39,281073,2064031,1262742,3328827,1722141,0.659047
1039,2216780,3249779,912255,2337524,3.562358,35,269621,1947159,1230063,3249779,1670473,0.660490
1040,2147614,3191028,909928,2281100,3.506902,40,259417,1888197,1204254,3191028,1625988,0.662449
1041,2141764,3205595,911049,2294546,3.518576,42,256062,1885702,1201281,3205595,1599529,0.667120
1042,2135956,3217740,912153,2305587,3.527632,43,252044,1883912,1197008,3217740,1570292,0.672038
1043,2163774,3230132,913229,2316903,3.537045,43,248077,1915697,1192421,3230132,1539552,0.677221
1044,2163774,3245182,914320,2330862,3.549285,40,244400,1919374,1188945,3245182,1510598,0.682366
1045,2163774,3261691,915368,2346323,3.563257,35,240509,1923265,1186403,3261691,1483921,0.687307
1046,2163776,3279177,916306,2362871,3.578692,35,237129,1926647,1183552,3279177,1455031,0.692656
1047,2163770,3295011,917141,2377870,3.592698,31,233512,1930258,1179987,3295011,1424937,0.698103
1048,2163400,3310632,917858,2392774,3.606911,33,228673,1934727,1175372,3310632,1390856,0.704167
1049,2096859,3335765,918439,2417326,3.631994,31,224515,1872344,1174492,3335765,1362203,0.710044
1050,2096851,3385616,918898,2466718,3.684431,31,220747,1876104,1180401,3385616,1335988,0.717048
1051,2097899,3471146,919378,2551768,3.775537,30,217780,1880119,1197213,3471146,1317706,0.724839
1052,2092313,3700131,919811,2780320,4.022708,29,215243,1877070,1252638,3700131,1310421,0.738468
1053,2091006,3857014,920201,2936813,4.191491,30,212330,1878676,1286992,3857014,1290954,0.749230
1054,2091006,3838567,921600,2916967,4.165112,30,209914,1881092,1274126,3838567,1257937,0.753176
1055,2091006,3471562,921584,2549978,3.766951,30,207009,1883997,1165258,3471562,1189470,0.744805
1056,2055403,3435542,921092,2514450,3.729858,29,203646,1851757,1145559,3435542,1146694,0.749752
1057,2005993,3450214,921301,2528913,3.744937,28,200419,1805574,1142209,3450214,1118622,0.755163
1058,1978470,3476465,921456,2555009,3.772795,26,197381,1781089,1142113,3476465,1091987,0.760972
1059,1939267,3512647,921555,2591092,3.811652,25,194106,1745161,1145183,3512647,1068085,0.766831
1060,1939267,3549150,921599,2627551,3.851078,23,190951,1748316,1148897,3549150,1046438,0.772295
1061,1946263,3589219,921600,2667619,3.894552,23,186889,1759374,1153557,3589219,1025009,0.777859
1062,1946823,3453608,921544,2532064,3.747632,23,184169,1762654,1117248,3453608,1015384,0.772794
1063,1876134,3379583,921527,2458056,3.667373,22,181474,1694660,1096992,3379583,1008385,0.770193
1064,1874551,3391304,921506,2469798,3.680176,22,179947,1694604,1099674,3391304,1007392,0.770979
1065,1924940,3376982,921484,2455498,3.664721,17,178395,1746545,1095793,3376982,1006190,0.770443
1066,1930310,3374502,921459,2453043,3.662129,17,178437,1751873,1097229,3374502,1014414,0.768869
1067,1857003,3370250,921430,2448820,3.657630,16,179505,1677498,1098480,3370250,1023670,0.767026
1068,1744781,3371039,921410,2449629,3.658566,17,181363,1563418,1102071,3371039,1037245,0.764705
1069,1744781,3378271,921387,2456884,3.666506,17,182991,1561790,1106603,3378271,1048141,0.763208
1070,1744693,3386952,921517,2465435,3.675409,18,184719,1559974,1112639,3386952,1063604,0.761018
1071,1744701,3393547,921600,2471947,3.682234,16,186178,1558523,1116907,3393547,1074081,0.759586
1072,1744141,3400201,921600,2478601,3.689454,16,187496,1556645,1121739,3400201,1086755,0.757797
1073,1760779,3408388,921600,2486788,3.698338,17,188993,1571786,1126128,3408388,1096124,0.756661
1074,1766585,3417278,921600,2495678,3.707984,16,190545,1576040,1131225,3417278,1107622,0.755216
1075,1716200,3427480,921600,2505880,3.719054,16,192390,1523810,1137255,3427480,1121540,0.753455
1076,1716140,3440740,921599,2519141,3.733446,17,193439,1522701,1143028,3440740,1131372,0.752549
1077,1716140,3457154,921600,2535554,3.751252,16,194508,1521632,1150260,3457154,1143886,0.751385
1078,1716016,3473739,921600,2552139,3.769248,16,195524,1520492,1157372,3473739,1155749,0.750351
1079,1716016,3491536,921600,2569936,3.788559,16,196394,1519622,1164677,3491536,1167172,0.749464
1080,1716046,3507900,921600,2586300,3.806315,16,197139,1518907,1171274,3507900,1177196,0.748736
1081,1711610,3528094,921600,2606494,3.828227,16,197107,1514503,1179505,3528094,1189926,0.747791
1082,1703766,3548040,921600,2626440,3.849870,16,196962,1506804,1187771,3548040,1203044,0.746785
1083,1703766,3566951,921600,2645351,3.870390,17,197151,1506615,1195468,3566951,1214921,0.745932
1084,1676736,3584782,921600,2663182,3.889737,16,197146,1479590,1203921,3584782,1230902,0.744397
1085,1676736,3601402,921599,2679803,3.907776,16,197538,1479198,1211595,3601402,1244978,0.743112
1086,1676736,3614865,921600,2693265,3.922380,16,197687,1479049,1220033,3614865,1265267,0.740731
1087,1670956,3622695,921600,2701095,3.930876,16,197641,1473315,1226020,3622695,1281385,0.738710
1088,1670956,3622025,921600,2700425,3.930149,16,197487,1473469,1229473,3622025,1295867,0.736500
1089,1674316,3301871,921599,2380272,3.582763,17,196649,1477667,1151395,3301871,1303709,0.716928
1090,1668646,3307218,921600,2385618,3.588561,17,195977,1472669,1153835,3307218,1308122,0.716571
